id,sim_time,y
992,38.529752016067505,25.57
993,38.58050203323364,25.83
994,38.63429617881775,25.96
995,38.63429617881775,25.96
996,38.68475008010864,26.29
997,38.68475008010864,26.15
998,38.735432147979736,26.15
999,38.78703999519348,26.15
1000,38.78703999519348,26.15
1001,38.83799719810486,26.78
1002,38.83799719810486,26.78
1003,38.88934898376465,27.41
1004,38.97296619415283,27.41
1005,38.97296619415283,27.78
1006,39.02379107475281,28.1
1007,39.02379107475281,28.1
1008,39.07439398765564,27.95
1009,39.07439398765564,27.82
1010,39.23080611228943,25.62
1011,39.28226113319397,25.02
1012,39.28226113319397,25.02
1013,39.38577103614807,25.06
1014,39.439340114593506,25.06
1015,39.439340114593506,25.06
1016,39.49327611923218,25.87
1017,39.57511305809021,25.87
1018,39.62666416168213,25.92
1019,39.697049140930176,26.17
1020,39.697049140930176,26.17
1021,39.768808126449585,26.17
1022,39.768808126449585,26.17
1023,39.84971809387207,26.17
1024,39.84971809387207,26.39
1025,39.90400218963623,26.39
1026,39.90400218963623,26.39
1027,39.95639419555664,26.68
1028,39.95639419555664,26.68
1029,40.01462197303772,26.68
1030,40.06681203842163,25.65
1031,40.1187629699707,26.79
1032,40.169147968292236,26.79
1033,40.2223219871521,26.06
1034,40.2223219871521,26.81
1035,40.27370500564575,26.81
1036,40.32488512992859,27.04
1037,40.32488512992859,27.55
1038,40.384488105773926,27.55
1039,40.43558096885681,27.55
1040,40.43558096885681,26.9
1041,40.48871397972107,26.9
1042,40.48871397972107,26.9
1043,40.54015898704529,26.9
1044,40.59112215042114,28.33
1045,40.59112215042114,28.33
1046,40.644280195236206,28.03
1047,40.644280195236206,28.03
1048,40.69576406478882,29.09
1049,40.69576406478882,29.09
1050,40.74801015853882,29.09
1051,40.74801015853882,29.09
1052,40.803471088409424,29.05
1053,40.96236205101013,28.73
1054,41.01435112953186,29.05
1055,41.067506074905396,29.76
1056,41.119211196899414,29.24
1057,41.119211196899414,29.24
1058,41.17003107070923,29.24
1059,41.22062015533447,29.24
1060,41.22062015533447,29.24
1061,41.274808168411255,31.49
1062,41.32771897315979,30.74
1063,41.32771897315979,30.74
1064,41.38733220100403,30.74
1065,41.38733220100403,30.74
1066,41.453020095825195,31.71
1067,41.453020095825195,31.45
1068,41.50852108001709,31.5
1069,41.56341910362244,31.65
1070,41.6159770488739,31.66
1071,41.6159770488739,32.47
1072,41.667503118515015,32.49
1073,41.667503118515015,32.37
1074,41.72240900993347,32.37
1075,41.72240900993347,32.37
1076,41.775639057159424,32.37
1077,41.775639057159424,32.37
1078,41.83754110336304,32.99
1079,41.83754110336304,32.97
1080,41.89509916305542,32.97
1081,41.945900201797485,33.17
1082,41.945900201797485,33.17
1083,42.00414800643921,33.17
1084,42.00414800643921,34.45
1085,42.15555119514465,34.11
1086,42.15555119514465,34.11
1087,42.20576310157776,34.11
1088,42.20576310157776,34.52
1089,42.26201510429382,34.52
1090,42.31240510940552,34.76
1091,42.31240510940552,34.77
1092,42.37458300590515,34.77
1093,42.37458300590515,34.77
1094,42.44031310081482,34.77
1095,42.44031310081482,34.77
1096,42.4924681186676,34.77
1097,42.4924681186676,36.38
1098,42.59953308105469,36.38
1099,42.6506621837616,34.16
1100,42.6506621837616,32.89
1101,42.70351219177246,32.41
1102,42.70351219177246,32.63
1103,42.762622117996216,32.63
1104,42.762622117996216,32.63
1105,42.83709096908569,32.63
1106,42.83709096908569,32.63
1107,42.9284930229187,33.67
1108,42.9284930229187,33.73
1109,42.9819769859314,33.73
1110,42.9819769859314,33.73
1111,43.0331289768219,32.21
1112,43.0331289768219,32.21
1113,43.105743169784546,31.98
1114,43.105743169784546,31.98
1115,43.19026517868042,31.48
1116,43.19026517868042,31.48
1117,43.245514154434204,32.09
1118,43.245514154434204,32.09
1119,43.29673910140991,32.35
1120,43.40802311897278,32.35
1121,43.58142399787903,33.14
1122,43.63273811340332,33.14
1123,43.63273811340332,33.5
1124,43.68989610671997,33.73
1125,43.74870300292969,33.73
1126,43.8559889793396,34.28
1127,43.956380128860474,34.54
1128,43.956380128860474,34.54
1129,44.014095067977905,34.54
1130,44.064327001571655,34.98
1131,44.115111112594604,34.99
1132,44.115111112594604,34.99
1133,44.16607403755188,34.99
1134,44.16607403755188,34.99
1135,44.21924304962158,35.1
1136,44.21924304962158,35.33
1137,44.32950806617737,35.45
1138,44.32950806617737,35.45
1139,44.40768909454346,35.45
1140,44.40768909454346,35.45
1141,44.46709609031677,35.89
1142,44.5208580493927,35.72
1143,44.576420068740845,35.72
1144,44.576420068740845,35.72
1145,44.74682807922363,36.35
1146,44.79928016662598,36.35
1147,44.79928016662598,36.35
1148,44.85979604721069,39.51
1149,44.85979604721069,39.51
1150,44.91069197654724,39.64
1151,44.96322298049927,39.64
1152,44.96322298049927,39.64
1153,45.01617407798767,40.85
1154,45.01617407798767,41.09
1155,45.069462060928345,40.89
1156,45.069462060928345,40.65
1157,45.171428203582764,40.36
1158,45.22259998321533,40.57
1159,45.22259998321533,41.56
1160,45.27325415611267,41.54
1161,45.27325415611267,41.38
1162,45.324122190475464,41.07
1163,45.324122190475464,41.07
1164,45.37779712677002,41.07
1165,45.37779712677002,41.07
1166,45.43516397476196,41.07
1167,45.485602140426636,41.63
1168,45.485602140426636,41.63
1169,45.539955139160156,41.33
1170,45.539955139160156,41.33
1171,45.642083168029785,42.77
1172,45.700523138046265,43.47
1173,45.75465703010559,43.36
1174,45.81439018249512,44.48
1175,45.81439018249512,44.21
1176,45.928539991378784,43.96
1177,45.928539991378784,43.96
1178,45.98167109489441,44.15
1179,46.03293514251709,43.9
1180,46.08616900444031,43.58
1181,46.08616900444031,43.58
1182,46.13742399215698,43.58
1183,46.13742399215698,43.84
1184,46.18896198272705,43.84
1185,46.24045920372009,43.25
1186,46.2937490940094,42.69
1187,46.2937490940094,43.02
1188,46.349843978881836,43.02
1189,46.349843978881836,43.02
1190,46.420644998550415,43.02
1191,46.420644998550415,42.48
1192,46.47143197059631,42.51
1193,46.523123025894165,42.26
1194,46.523123025894165,42.26
1195,46.58095908164978,42.26
1196,46.58095908164978,42.26
1197,46.631816148757935,52.3
1198,46.73977518081665,51.54
1199,46.73977518081665,51.88
1200,46.79173707962036,51.88
1201,46.79173707962036,51.88
1202,46.844587087631226,51.7
1203,46.844587087631226,50.76
1204,46.90435600280762,50.76
1205,46.90435600280762,50.76
1206,46.95960211753845,51.48
1207,47.01758313179016,51.48
1208,47.118680000305176,51.48
1209,47.22578716278076,51.48
1210,47.2764630317688,51.47
1211,47.2764630317688,51.47
1212,47.32753896713257,51.47
1213,47.32753896713257,51.47
1214,47.37962508201599,51.47
1215,47.37962508201599,51.47
1216,47.43287014961243,50.93
1217,47.43287014961243,50.93
1218,47.52639317512512,54.83
1219,47.52639317512512,54.83
1220,47.578808069229126,54.83
1221,47.578808069229126,54.83
1222,47.631288051605225,54.83
1223,47.631288051605225,54.83
1224,47.6826491355896,53.13
1225,47.6826491355896,53.13
1226,47.73351216316223,53.13
1227,47.73351216316223,53.13
1228,47.78453612327576,53.82
1229,47.78453612327576,53.82
1230,47.83908414840698,53.68
1231,47.83908414840698,54.01
1232,47.890066146850586,53.88
1233,47.94084811210632,53.44
1234,47.94084811210632,53.44
1235,47.991223096847534,53.44
1236,48.04217314720154,52.85
1237,48.093971967697144,52.88
1238,48.093971967697144,52.88
1239,48.14736199378967,53.16
1240,48.14736199378967,53.16
1241,48.248990058898926,51.26
1242,48.36556100845337,49.97
1243,48.36556100845337,49.97
1244,48.42436218261719,49.68
1245,48.53356719017029,49.34
1246,48.584118127822876,49.34
1247,48.6397922039032,49.07
1248,48.69152212142944,48.99
1249,48.742295026779175,48.99
1250,48.796961069107056,48.99
1251,48.796961069107056,49.69
1252,48.91644811630249,48.6
1253,48.91644811630249,48.6
1254,48.97893714904785,48.6
1255,49.03703999519348,48.6
1256,49.08777713775635,52.5
1257,49.08777713775635,52.5
1258,49.14244103431702,52.78
1259,49.14244103431702,52.78
1260,49.198716163635254,52.78
1261,49.2495231628418,52.99
1262,49.30047607421875,53.2
1263,49.35493803024292,53.2
1264,49.405795097351074,52.17
1265,49.46391797065735,52.17
1266,49.46391797065735,52.17
1267,49.514151096343994,51.46
1268,49.567209005355835,51.37
1269,49.631837129592896,50.7
1270,49.69094204902649,50.7
1271,49.746509075164795,50.63
1272,49.746509075164795,50.63
1273,49.85304617881775,50.2
1274,49.85304617881775,50.2
1275,49.90594816207886,50.2
1276,49.90594816207886,49.43
1277,49.95686101913452,49.64
1278,50.0190851688385,49.64
1279,50.0190851688385,49.23
1280,50.07038116455078,49.26
1281,50.07038116455078,49.26
1282,50.12254309654236,57.53
1283,50.12254309654236,57.53
1284,50.17710208892822,57.53
1285,50.24756407737732,58.81
1286,50.30384802818298,58.63
1287,50.30384802818298,57.31
1288,50.35935616493225,57.31
1289,50.35935616493225,57.31
1290,50.41019415855408,57.31
1291,50.48981809616089,56.7
1292,50.54033017158508,56.27
1293,50.54033017158508,54.81
1294,50.591984033584595,54.81
1295,50.591984033584595,54.81
1296,50.64532017707825,54.81
1297,50.64532017707825,54.81
1298,50.69680714607239,52.8
1299,50.758193016052246,52.44
1300,50.87432813644409,52.44
1301,50.92813014984131,52.33
1302,50.92813014984131,52.33
1303,51.0155930519104,51.27
1304,51.0155930519104,51.27
1305,51.06836009025574,52.55
1306,51.119840145111084,52.33
1307,51.119840145111084,52.11
1308,51.180530071258545,52.11
1309,51.180530071258545,52.11
1310,51.23154020309448,52.11
1311,51.28283214569092,52.61
1312,51.28283214569092,52.61
1313,51.35683512687683,52.47
1314,51.35683512687683,52.56
1315,51.40856409072876,52.56
1316,51.40856409072876,52.56
1317,51.46753001213074,50.07
1318,51.52638101577759,48.81
1319,51.52638101577759,48.81
1320,51.57680010795593,48.81
1321,51.65581011772156,48.81
1322,51.65581011772156,47.65
1323,51.72007608413696,47.65
1324,51.77736306190491,48.01
1325,51.77736306190491,48.01
1326,51.841691970825195,48.01
1327,51.841691970825195,45.04
1328,51.915178060531616,44.66
1329,51.915178060531616,44.66
1330,52.01899313926697,44.18
1331,52.01899313926697,44.18
1332,52.080727100372314,41.94
1333,52.189797163009644,41.77
1334,52.24395799636841,41.77
1335,52.24395799636841,41.77
1336,52.29462909698486,42.5
1337,52.29462909698486,42.5
1338,52.353058099746704,42.57
1339,52.353058099746704,42.57
1340,52.40587019920349,42.57
1341,52.40587019920349,42.57
1342,52.47683119773865,38.63
1343,52.47683119773865,38.63
1344,52.52738118171692,40.62
1345,52.52738118171692,40.62
1346,52.698060035705566,36.2
1347,52.74862504005432,35.7
1348,52.74862504005432,35.7
1349,52.806002140045166,35.7
1350,52.806002140045166,35.7
1351,52.85707211494446,34.93
1352,52.85707211494446,34.93
1353,52.926772117614746,34.27
1354,52.926772117614746,34.27
1355,52.97677707672119,34.14
1356,52.97677707672119,34.14
1357,53.0298330783844,34.14
1358,53.0298330783844,34.14
1359,53.086278200149536,31.77
1360,53.086278200149536,31.16
1361,53.13797616958618,31.16
1362,53.2195770740509,30.77
1363,53.2195770740509,30.77
1364,53.270841121673584,29.71
1365,53.323163986206055,29.23
1366,53.4869921207428,28.37
1367,53.53994703292847,26.48
1368,53.53994703292847,25.91
1369,53.6099271774292,25.91
1370,53.6099271774292,25.91
1371,53.66091799736023,24.44
1372,53.66091799736023,24.68
1373,53.715068101882935,24.47
1374,53.715068101882935,24.47
1375,53.77563405036926,24.06
1376,53.77563405036926,24.06
1377,53.83479309082031,24.06
1378,53.83479309082031,24.06
1379,53.88804912567139,26.07
1380,53.88804912567139,26.07
1381,53.940529108047485,26.4
1382,53.940529108047485,26.4
1383,53.99156212806702,26.44
1384,53.99156212806702,26.44
1385,54.042251110076904,25.83
1386,54.042251110076904,25.89
1387,54.09273719787598,25.89
1388,54.142887115478516,26.23
1389,54.142887115478516,26.23
1390,54.19400119781494,26.23
1391,54.19400119781494,26.23
1392,54.245805978775024,26.64
1393,54.245805978775024,25.94
1394,54.296858072280884,26.6
1395,54.34749102592468,26.5
1396,54.34749102592468,26.5
1397,54.398086071014404,26.5
1398,54.398086071014404,26.5
1399,54.44922113418579,26.5
1400,54.44922113418579,26.5
1401,54.50129508972168,26.25
1402,54.50129508972168,26.25
1403,54.55334115028381,26.25
1404,54.55334115028381,26.2
1405,54.60346698760986,26.2
1406,54.60346698760986,26.2
1407,54.68073511123657,26.05
1408,54.68073511123657,26.45
1409,54.732553005218506,26.45
1410,54.732553005218506,26.94
1411,54.783287048339844,26.94
1412,54.783287048339844,26.94
1413,54.83393907546997,26.94
1414,54.88949799537659,24.23
1415,54.94032907485962,24.47
1416,54.99138307571411,25.13
1417,54.99138307571411,25.13
1418,55.04287505149841,28.75
1419,55.04287505149841,29.21
1420,55.1602680683136,30.18
1421,55.1602680683136,30.18
1422,55.22466206550598,30.18
1423,55.28165102005005,30.08
1424,55.28165102005005,30.16
1425,55.33374905586243,29.67
1426,55.33374905586243,29.67
1427,55.38714003562927,30.77
1428,55.38714003562927,30.77
1429,55.450682163238525,30.77
1430,55.450682163238525,30.77
1431,55.503974199295044,30.4
1432,55.503974199295044,30.51
1433,55.55424213409424,30.51
1434,55.55424213409424,29.87
1435,55.61280012130737,29.87
1436,55.66582798957825,31.1
1437,55.66582798957825,31.1
1438,55.721238136291504,31.19
1439,55.721238136291504,31.69
1440,55.77177405357361,31.69
1441,55.77177405357361,31.69
1442,55.82433199882507,31.61
1443,55.98827004432678,30.58
1444,56.038408041000366,31.15
1445,56.038408041000366,31.15
1446,56.0888991355896,31.31
1447,56.140663146972656,31.52
1448,56.140663146972656,30.8
1449,56.19906306266785,30.8
1450,56.25489807128906,30.78
1451,56.25489807128906,31.3
1452,56.3136510848999,31.3
1453,56.366371154785156,31.19
1454,56.366371154785156,31.19
1455,56.423280000686646,31.27
1456,56.423280000686646,31.27
1457,56.48198914527893,32.32
1458,56.48198914527893,32.32
1459,56.535842180252075,32.49
1460,56.535842180252075,32.49
1461,56.589112997055054,32.49
1462,56.639986991882324,32.24
1463,56.69486904144287,33.51
1464,56.69486904144287,33.51
1465,56.745567083358765,33.65
1466,56.745567083358765,33.04
1467,56.79756212234497,33.04
1468,56.79756212234497,33.04
1469,56.86874508857727,33.04
1470,56.86874508857727,33.43
1471,56.92861008644104,33.51
1472,56.92861008644104,33.51
1473,56.980242013931274,33.31
1474,56.980242013931274,33.31
1475,57.038654088974,33.31
1476,57.038654088974,33.31
1477,57.095192193984985,32.99
1478,57.20934510231018,31.81
1479,57.20934510231018,31.81
1480,57.26020002365112,32.08
1481,57.26020002365112,32.28
1482,57.3170280456543,32.52
1483,57.3170280456543,32.52
1484,57.36811304092407,32.79
1485,57.418495178222656,32.79
1486,57.418495178222656,32.79
1487,57.470264196395874,32.79
1488,57.52231001853943,32.89
1489,57.52231001853943,32.34
1490,57.57280516624451,32.34
1491,57.623842000961304,32.34
1492,57.623842000961304,32.34
1493,57.67502808570862,32.34
1494,57.72609210014343,32.34
1495,57.778563022613525,33.38
1496,57.778563022613525,33.38
1497,57.829862117767334,33.38
1498,57.829862117767334,33.38
1499,57.88102412223816,34.31
1500,57.88102412223816,34.8
1501,57.94389510154724,35.38
1502,57.99835014343262,35.57
1503,57.99835014343262,35.57
1504,58.048394203186035,35.57
1505,58.048394203186035,37.67
1506,58.09872603416443,37.67
1507,58.150551080703735,37.37
1508,58.20640516281128,37.37
1509,58.20640516281128,37.37
1510,58.269690990448,37.19
1511,58.269690990448,37.19
1512,58.321025133132935,37.19
1513,58.378074169158936,38.15
1514,58.484628200531006,39.83
1515,58.54176306724548,39.83
1516,58.59451913833618,41.11
1517,58.59451913833618,41.11
1518,58.652212142944336,40.63
1519,58.652212142944336,40.63
1520,58.710453033447266,40.83
1521,58.710453033447266,41.3
1522,58.761955976486206,41.3
1523,58.761955976486206,41.28
1524,58.86521911621094,41.28
1525,58.922281980514526,41.69
1526,58.922281980514526,42.68
1527,58.9802451133728,42.68
1528,58.9802451133728,42.68
1529,59.032217025756836,42.68
1530,59.10677409172058,42.68
1531,59.10677409172058,42.68
1532,59.16964316368103,44.23
1533,59.16964316368103,44.13
1534,59.22045612335205,44.13
1535,59.22045612335205,44.13
1536,59.28243112564087,44.27
1537,59.28243112564087,44.97
1538,59.33315896987915,44.63
1539,59.33315896987915,44.63
1540,59.38481402397156,45.35
1541,59.38481402397156,45.35
1542,59.437676191329956,45.35
1543,59.437676191329956,45.35
1544,59.48910117149353,45.35
1545,59.55577206611633,46.77
1546,59.55577206611633,46.77
1547,59.60669708251953,46.77
1548,59.66250705718994,47.06
1549,59.799896001815796,47.06
1550,59.90673017501831,49.51
1551,59.95955419540405,49.8
1552,60.012397050857544,49.8
1553,60.012397050857544,49.8
1554,60.06602501869202,49.8
1555,60.06602501869202,49.8
1556,60.122605085372925,49.8
1557,60.122605085372925,47.38
1558,60.174241065979004,48.07
1559,60.174241065979004,48.07
1560,60.229817152023315,48.07
1561,60.229817152023315,48.07
1562,60.282824993133545,48.39
1563,60.282824993133545,48.65
1564,60.334431171417236,49.2
1565,60.334431171417236,49.53
1566,60.38730216026306,49.53
1567,60.38730216026306,49.55
1568,60.43960499763489,49.55
1569,60.43960499763489,49.55
1570,60.499963998794556,50.64
1571,60.55068612098694,50.93
1572,60.55068612098694,51.01
1573,60.6069860458374,51.5
1574,60.6611762046814,53.03
1575,60.71619200706482,53.33
1576,60.71619200706482,53.59
1577,60.768941164016724,53.59
1578,60.768941164016724,53.84
1579,60.82232403755188,53.84
1580,60.82232403755188,53.84
1581,60.929869174957275,55.69
1582,60.929869174957275,55.69
1583,60.98134517669678,55.86
1584,61.03301405906677,55.86
1585,61.03301405906677,55.86
1586,61.08347296714783,56.03
1587,61.08347296714783,56.03
1588,61.13841199874878,55.69
1589,61.13841199874878,55.69
1590,61.19489312171936,55.41
1591,61.19489312171936,55.41
1592,61.248855113983154,55.41
1593,61.30034899711609,54.23
1594,61.35212302207947,53.61
1595,61.35212302207947,53.62
1596,61.40392303466797,53.62
1597,61.40392303466797,53.62
1598,61.467175006866455,53.62
1599,61.467175006866455,52.49
1600,61.5181941986084,52.66
1601,61.56973099708557,52.47
1602,61.56973099708557,52.47
1603,61.634419202804565,52.24
1604,61.634419202804565,52.24
1605,61.69404196739197,53.03
1606,61.69404196739197,53.03
1607,61.74529814720154,53.03
1608,61.74529814720154,53.67
1609,61.79828119277954,53.74
1610,61.87334203720093,54.04
1611,61.923712968826294,53.23
1612,61.923712968826294,53.29
1613,61.97630214691162,53.3
1614,61.97630214691162,53.3
1615,62.03856015205383,53.3
1616,62.21055197715759,51.84
1617,62.21055197715759,51.84
1618,62.26136612892151,51.51
1619,62.316413164138794,50.82
1620,62.37179207801819,50.68
1621,62.37179207801819,50.68
1622,62.42612814903259,50.68
1623,62.42612814903259,50.68
1624,62.480486154556274,50.44
1625,62.480486154556274,50.44
1626,62.5853750705719,53.27
1627,62.64139413833618,53.54
1628,62.64139413833618,53.54
1629,62.697489976882935,53.76
1630,62.749207973480225,54.25
1631,62.749207973480225,54.37
1632,62.80126714706421,54.37
1633,62.861783027648926,54.37
1634,62.9138081073761,54.37
1635,62.9138081073761,54.05
1636,62.96531105041504,54.05
1637,63.0168890953064,54.37
1638,63.0168890953064,54.37
1639,63.06805109977722,54.37
1640,63.13991904258728,54.37
1641,63.13991904258728,55.0
1642,63.19150710105896,55.0
1643,63.24844217300415,55.39
1644,63.24844217300415,55.39
1645,63.36607217788696,55.39
1646,63.42086720466614,57.1
1647,63.53265118598938,56.8
1648,63.53265118598938,56.8
1649,63.583006143569946,57.07
1650,63.635595083236694,57.07
1651,63.69155812263489,57.07
1652,63.743569135665894,57.07
1653,63.794058084487915,55.97
1654,63.845925092697144,55.97
1655,63.89747405052185,55.97
1656,63.94925618171692,55.73
1657,63.94925618171692,56.46
1658,64.00129199028015,56.46
1659,64.05577301979065,56.46
1660,64.05577301979065,56.46
1661,64.10610103607178,56.46
1662,64.10610103607178,56.41
1663,64.32402610778809,58.06
1664,64.37871718406677,58.58
1665,64.37871718406677,58.58
1666,64.43000602722168,58.58
1667,64.43000602722168,58.58
1668,64.48694109916687,58.17
1669,64.48694109916687,58.26
1670,64.5389051437378,59.14
1671,64.5389051437378,59.14
1672,64.66772508621216,59.29
1673,64.72362208366394,59.92
1674,64.72362208366394,59.92
1675,64.77572703361511,60.63
1676,64.77572703361511,60.63
1677,64.82600402832031,60.97
1678,64.82600402832031,60.97
1679,64.93199706077576,60.97
1680,64.93199706077576,60.97
1681,64.9829740524292,60.61
1682,64.9829740524292,61.1
1683,65.0350890159607,60.86
1684,65.0350890159607,60.86
1685,65.15543818473816,64.07
1686,65.25714015960693,64.07
1687,65.31652903556824,64.68
1688,65.31652903556824,64.68
1689,65.36697101593018,64.98
1690,65.36697101593018,64.98
1691,65.41728210449219,64.98
1692,65.53867816925049,64.98
1693,65.59104418754578,66.14
1694,65.64161014556885,66.14
1695,65.64161014556885,66.14
1696,65.69574308395386,65.69
1697,65.74611401557922,65.8
1698,65.80331301689148,65.39
1699,65.80331301689148,65.39
1700,65.86057901382446,65.39
1701,65.86057901382446,65.39
1702,65.98694705963135,65.39
1703,65.98694705963135,67.2
1704,66.08917498588562,68.18
1705,66.14003896713257,68.38
1706,66.19343900680542,69.96
1707,66.19343900680542,69.96
1708,66.24566602706909,69.96
1709,66.34818816184998,68.65
1710,66.34818816184998,68.65
1711,66.39984202384949,68.65
1712,66.39984202384949,68.6
1713,66.45146107673645,68.6
1714,66.45146107673645,68.6
1715,66.51043009757996,68.6
1716,66.51043009757996,69.18
1717,66.56893110275269,69.53
1718,66.56893110275269,69.53
1719,66.64476418495178,69.62
1720,66.64476418495178,69.62
1721,66.6963050365448,70.83
1722,66.6963050365448,70.83
1723,66.74899101257324,70.92
1724,66.74899101257324,71.14
1725,66.8025631904602,71.23
1726,66.90771007537842,71.35
1727,66.96292114257812,71.64
1728,66.96292114257812,71.76
1729,67.01616907119751,71.76
1730,67.01616907119751,71.76
1731,67.06718611717224,71.76
1732,67.26346898078918,72.77
1733,67.26346898078918,73.14
1734,67.31488299369812,73.56
1735,67.37368702888489,73.44
1736,67.37368702888489,73.75
1737,67.4251880645752,73.82
1738,67.4251880645752,73.82
1739,67.49674606323242,73.82
1740,67.49674606323242,73.82
1741,67.55187916755676,73.03
1742,67.55187916755676,73.03
1743,67.6308171749115,72.24
1744,67.6308171749115,72.24
1745,67.68255805969238,72.24
1746,67.73381614685059,72.06
1747,67.73381614685059,72.06
1748,67.79788708686829,71.93
1749,67.79788708686829,71.98
1750,67.85096502304077,71.98
1751,67.85096502304077,71.98
1752,67.91446709632874,71.82
1753,67.91446709632874,71.82
1754,67.96536898612976,71.64
1755,67.96536898612976,71.79
1756,68.02078008651733,71.9
1757,68.02078008651733,71.9
1758,68.07477307319641,72.21
1759,68.13040399551392,72.21
1760,68.13040399551392,72.21
1761,68.18085408210754,72.12
1762,68.18085408210754,72.12
1763,68.2312331199646,72.26
1764,68.2312331199646,72.26
1765,68.28158116340637,72.26
1766,68.28158116340637,72.26
1767,68.41800308227539,72.2
1768,68.41800308227539,72.2
1769,68.47738409042358,72.5
1770,68.54013705253601,73.0
1771,68.5910370349884,72.75
1772,68.5910370349884,72.75
1773,68.6417281627655,72.75
1774,68.6417281627655,72.75
1775,68.69462299346924,72.75
1776,68.69462299346924,72.75
1777,68.74567699432373,72.43
1778,68.74567699432373,72.84
1779,68.7995810508728,72.77
1780,68.7995810508728,72.77
1781,68.85411810874939,72.98
1782,68.85411810874939,72.98
1783,68.90540599822998,73.2
1784,68.90540599822998,73.2
1785,68.96006202697754,73.24
1786,68.96006202697754,73.4
1787,69.01441597938538,73.59
1788,69.01441597938538,73.59
1789,69.0710301399231,73.59
1790,69.0710301399231,73.59
1791,69.12323117256165,74.17
1792,69.12323117256165,74.17
1793,69.17964911460876,75.15
1794,69.17964911460876,75.15
1795,69.22988414764404,75.26
1796,69.22988414764404,75.26
1797,69.29403805732727,75.26
1798,69.29403805732727,75.26
1799,69.34949898719788,74.74
1800,69.34949898719788,74.74
1801,69.40057110786438,75.05
1802,69.40057110786438,75.79
1803,69.4532380104065,75.79
1804,69.4532380104065,75.79
1805,69.55413603782654,76.67
1806,69.55413603782654,77.07
1807,69.60699319839478,77.05
1808,69.60699319839478,77.35
1809,69.65828919410706,77.35
1810,69.65828919410706,77.35
1811,69.71337413787842,77.35
1812,69.76361012458801,76.99
1813,69.76361012458801,76.99
1814,69.82181715965271,77.9
1815,69.82181715965271,77.9
1816,69.92822003364563,77.9
1817,69.92822003364563,77.9
1818,69.97952818870544,76.69
1819,69.97952818870544,76.69
1820,70.03196501731873,76.69
1821,70.0855860710144,76.69
1822,70.0855860710144,76.69
1823,70.14968919754028,76.69
1824,70.14968919754028,76.69
1825,70.20137810707092,76.69
1826,70.25631308555603,76.69
1827,70.31685018539429,76.69
1828,70.31685018539429,76.69
1829,70.36740517616272,76.69
1830,70.36740517616272,76.69
1831,70.42212414741516,111.45
1832,70.42212414741516,111.45
1833,70.47487807273865,111.45
1834,70.47487807273865,111.45
1835,70.52730798721313,114.33
1836,70.52730798721313,114.33
1837,70.57836604118347,114.33
1838,70.57836604118347,114.33
1839,70.6309540271759,114.33
1840,70.6309540271759,114.33
1841,70.68354511260986,114.33
1842,70.68354511260986,114.33
1843,70.73397612571716,114.33
1844,70.73397612571716,114.33
1845,70.78734111785889,114.33
1846,70.78734111785889,114.33
1847,70.84021210670471,114.33
1848,70.84021210670471,114.33
1849,70.89315414428711,114.33
1850,71.00230097770691,114.33
1851,71.11356115341187,114.33
1852,71.16395497322083,114.33
1853,71.16395497322083,114.33
1854,71.23110008239746,114.33
1855,71.23110008239746,114.33
1856,71.28251719474792,114.33
1857,71.28251719474792,114.33
1858,71.33527612686157,114.33
1859,71.33527612686157,114.33
1860,71.39328908920288,114.33
1861,71.45604419708252,114.33
1862,71.50971603393555,114.33
1863,71.5627851486206,114.33
1864,71.5627851486206,114.33
1865,71.61289405822754,114.33
1866,71.66595101356506,114.33
1867,71.66595101356506,114.33
1868,71.71678614616394,114.33
1869,71.77230405807495,114.33
1870,71.77230405807495,114.33
1871,71.8658401966095,114.33
1872,71.8658401966095,114.33
1873,71.91742610931396,114.33
1874,71.91742610931396,114.33
1875,71.96871399879456,114.33
1876,71.96871399879456,114.33
1877,72.05775713920593,114.33
1878,72.05775713920593,114.33
1879,72.11038708686829,114.33
1880,72.11038708686829,114.33
1881,72.2222990989685,114.33
1882,72.27375912666321,114.33
1883,72.32807111740112,114.33
1884,72.32807111740112,114.33
1885,72.40542006492615,114.33
1886,72.40542006492615,114.33
1887,72.46468901634216,114.33
1888,72.46468901634216,114.33
1889,72.51611518859863,114.33
1890,72.57005310058594,114.33
1891,72.57005310058594,114.33
1892,72.6311559677124,114.33
1893,72.6311559677124,114.33
1894,72.68151807785034,114.33
1895,72.68151807785034,114.33
1896,72.73314118385315,114.33
1897,72.73314118385315,114.33
1898,72.78831219673157,114.33
1899,72.78831219673157,114.33
1900,72.83840608596802,114.33
1901,72.83840608596802,114.33
1902,72.90060615539551,114.33
1903,72.90060615539551,270.53
1904,72.95239210128784,95.08
1905,72.95239210128784,74.38
1906,73.00652408599854,81.55
1907,73.00652408599854,81.55
1908,73.06325101852417,81.55
1909,73.06325101852417,81.55
1910,73.11420798301697,81.55
1911,73.11420798301697,81.55
1912,73.16485500335693,91.54
1913,73.16485500335693,91.71
1914,73.21919798851013,91.71
1915,73.21919798851013,91.83
1916,73.27008700370789,91.83
1917,73.27008700370789,91.83
1918,73.32047414779663,91.83
1919,73.44069814682007,91.83
1920,73.44069814682007,91.83
1921,73.54193806648254,87.43
1922,73.59240913391113,87.35
1923,73.59240913391113,87.35
1924,73.64472103118896,87.71
