id,sim_time,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,1.9229869842529297,0.41095116762712924,0.1688808620879371,6.680450557738505e-16,0.0,0.0,0.0,3.7178106007010693e-13,6.680450553145947e-16,0.1688808622602646,0.0,0.0,0.0,7.701766180343547e-09,0.0,0.0,9.94505461237831e-07,5.9613392762483286e-24,-1.4077092203384745e-16,0.0,0.0,0.0,5.961339276248328e-24,9.891299528238933e-07,1.5169234739169386e-31,0.0,0.0,0.0,-1.4077092203384742e-16,1.5376849755349936e-31,9.891299528238935e-07,0.0,3.7178106007010683e-13,7.701766180343547e-09,0.0,0.0,0.0,0.0007091260965896358
11,2.025606870651245,0.4183306537362098,0.17500053576875663,6.898645936466453e-16,0.0,0.0,0.0,1.041989931534428e-13,6.898645929204137e-16,0.1750005359419727,0.0,0.0,0.0,-5.243800853150988e-09,0.0,0.0,9.966887809723573e-07,-1.1277355476640216e-22,8.19420398743663e-17,0.0,0.0,0.0,-1.1277355476640216e-22,9.93420917499811e-07,2.7846399114217355e-30,0.0,0.0,0.0,8.194203987436629e-17,2.796926903689837e-30,9.93420917499811e-07,0.0,1.0419899315344275e-13,-5.24380085315099e-09,0.0,0.0,0.0,0.0007465111251025362
12,2.130357027053833,0.4245736831020701,0.18026281229584376,6.905631620696643e-16,0.0,0.0,0.0,5.593542547162362e-14,6.905631613529936e-16,0.1802628124698704,0.0,0.0,0.0,7.165845226714357e-09,0.0,0.0,9.96688634447113e-07,4.456197006694171e-23,-8.211988107144847e-17,0.0,0.0,0.0,4.45619700669417e-23,9.934206885061456e-07,1.1046598440934769e-30,0.0,0.0,0.0,-8.211988107144846e-17,1.1055604554516322e-30,9.934206885061456e-07,0.0,5.593542547162363e-14,7.165845226714359e-09,0.0,0.0,0.0,0.0007555280063022854
13,2.2309420108795166,0.430400782455316,0.18524483345028983,7.042311622004374e-16,0.0,0.0,0.0,1.038884969392604e-13,7.04231161724647e-16,0.1852448336260066,0.0,0.0,0.0,7.487681542174674e-09,0.0,0.0,9.966886001811696e-07,4.621377889118571e-23,-8.55314146664674e-17,0.0,0.0,0.0,4.62137788911857e-23,9.934204221348136e-07,1.1951456284922263e-30,0.0,0.0,0.0,-8.55314146664674e-17,1.1922011745524168e-30,9.934204221348136e-07,0.0,1.038884969392604e-13,7.487681542174672e-09,0.0,0.0,0.0,0.0007190800974311151
14,2.332432985305786,0.43509285071296677,0.18930578865366435,7.025391571619743e-16,0.0,0.0,0.0,3.7640360878208897e-14,7.025391558638784e-16,0.18930578882940757,0.0,0.0,0.0,-1.9189865810366987e-09,0.0,0.0,9.944899441925932e-07,-2.683296254720755e-23,-6.713612164060363e-17,0.0,0.0,0.0,-2.6832962547207547e-23,9.890701183783686e-07,-3.270566878562471e-31,0.0,0.0,0.0,-6.71361216406036e-17,-3.2682454330951336e-31,9.890701183783686e-07,0.0,3.764036087820891e-14,-1.9189865810366983e-09,0.0,0.0,0.0,0.000714801268631336
15,2.3964319229125977,0.43509285071296677,0.18930578865366435,7.025391571619743e-16,0.0,0.0,0.0,3.7640360878208897e-14,7.025391558638784e-16,0.18930578882940757,0.0,0.0,0.0,-1.9189865810366987e-09,0.0,0.0,9.944899441925932e-07,-2.683296254720755e-23,-6.713612164060363e-17,0.0,0.0,0.0,-2.6832962547207547e-23,9.890701183783686e-07,-3.270566878562471e-31,0.0,0.0,0.0,-6.71361216406036e-17,-3.2682454330951336e-31,9.890701183783686e-07,0.0,3.764036087820891e-14,-1.9189865810366983e-09,0.0,0.0,0.0,0.000714801268631336
16,2.4993550777435303,0.44569014105117233,0.19863970174116644,6.561937210159964e-16,0.0,0.0,0.0,4.5828020733973846e-14,6.561937198531649e-16,0.1986397019192613,0.0,0.0,0.0,9.001714064193704e-09,0.0,0.0,9.983388599900264e-07,-5.849966612988303e-23,-4.447905627384431e-17,0.0,0.0,0.0,-5.849966612988305e-23,9.966886675133716e-07,-1.5650307304406355e-30,0.0,0.0,0.0,-4.447905627384433e-17,-1.5677695466331401e-30,9.966886675133716e-07,0.0,4.582802073397384e-14,9.001714064193704e-09,0.0,0.0,0.0,0.0008802066438850946
17,2.605496883392334,0.4512919851697521,0.20366445578935008,6.563995852892878e-16,0.0,0.0,0.0,-1.1032192388950606e-14,6.563995833678246e-16,0.20366445596756147,0.0,0.0,0.0,-5.729857068114703e-09,0.0,0.0,9.96688791297321e-07,2.885973282713721e-22,8.210515483964721e-17,0.0,0.0,0.0,2.885973282713721e-22,9.934209981068581e-07,-7.149303830054949e-30,0.0,0.0,0.0,8.210515483964716e-17,-7.162888756375481e-30,9.934209981068581e-07,0.0,-1.1032192388950606e-14,-5.729857068114702e-09,0.0,0.0,0.0,0.0007569270866095122
18,2.706979990005493,0.4563606305967836,0.20826502506949163,6.609838162868664e-16,0.0,0.0,0.0,1.6979476513959657e-13,6.609838143645954e-16,0.20826502524789636,0.0,0.0,0.0,4.791396315515487e-09,0.0,0.0,9.945054612379906e-07,-2.049298834264856e-24,-1.0195051373998618e-16,0.0,0.0,0.0,-2.0492988342648554e-24,9.891299528287925e-07,-3.8119089447984164e-32,0.0,0.0,0.0,-1.0195051373998612e-16,-3.792990319881527e-32,9.891299528287925e-07,0.0,1.6979476513959657e-13,4.791396315515488e-09,0.0,0.0,0.0,0.0007156855968974754
19,2.816261053085327,0.4627704317623099,0.2141564724233789,6.699525639634151e-16,0.0,0.0,0.0,-3.864969243963747e-13,6.699525621416797e-16,0.21415647260357057,0.0,0.0,0.0,7.852761379929474e-09,0.0,0.0,9.966886482752048e-07,-2.3071400256170074e-24,-6.540400615610433e-17,0.0,0.0,0.0,-2.307140025617007e-24,9.934207969358754e-07,-4.5574689724576976e-32,0.0,0.0,0.0,-6.540400615610433e-17,-4.5564043322296275e-32,9.934207969358754e-07,0.0,-3.864969243963748e-13,7.852761379929473e-09,0.0,0.0,0.0,0.0008655643970797344
20,2.9287939071655273,0.46840886006032645,0.21940686009250127,6.529249010626077e-16,0.0,0.0,0.0,-2.6560235961777232e-14,6.529248990536882e-16,0.2194068602735278,0.0,0.0,0.0,1.3879323788675426e-09,0.0,0.0,9.966887912974462e-07,-1.0300571906476088e-24,2.5490152704330255e-19,0.0,0.0,0.0,-1.0300571906476086e-24,9.93420998110743e-07,-1.2920208875552941e-32,0.0,0.0,0.0,2.549015270433024e-19,1.307879939300045e-32,9.93420998110743e-07,0.0,-2.6560235961777207e-14,1.3879323788675422e-09,0.0,0.0,0.0,0.0008433818725758319
21,3.05233097076416,0.47435668063301273,0.22501426037065714,6.529399833915695e-16,0.0,0.0,0.0,-7.847640282848267e-16,6.529399813811291e-16,0.2250142605516829,0.0,0.0,0.0,-8.136063121864031e-11,0.0,0.0,9.996214982119672e-07,-7.666986079103243e-25,7.216820352591479e-20,0.0,0.0,0.0,-7.666986079103248e-25,9.992435686412283e-07,-6.660938929091132e-34,0.0,0.0,0.0,7.21682035259148e-20,9.584637729282718e-34,9.992435686412283e-07,0.0,-7.84764028284826e-16,-8.136063121864033e-11,0.0,0.0,0.0,0.0014874669381793595
22,3.104238986968994,0.4773228004851181,0.22783705577244295,6.52941820439995e-16,0.0,0.0,0.0,-9.19426061166485e-16,6.529418182805167e-16,0.2278370559534688,0.0,0.0,0.0,-1.2091655485503457e-10,0.0,0.0,9.96688791297321e-07,-1.7430451263829917e-24,1.4468989176409637e-18,0.0,0.0,0.0,-1.7430451263829903e-24,9.934209981068577e-07,1.717749494090853e-33,0.0,0.0,0.0,1.4468989176409631e-18,-1.944325831277914e-34,9.934209981068577e-07,0.0,-9.194260611664848e-16,-1.2091655485503455e-10,0.0,0.0,0.0,0.0007592380613614001
23,3.211103916168213,0.4835107025684755,0.23378259940774726,6.529646422724102e-16,0.0,0.0,0.0,-3.2927578787485427e-15,6.529646404081173e-16,0.2337825995887743,0.0,0.0,0.0,-7.212456852409321e-11,0.0,0.0,9.966886344479938e-07,-3.5581498819794924e-25,2.1255040456696631e-19,0.0,0.0,0.0,-3.5581498819794915e-25,9.934206885130351e-07,2.6519412251926317e-33,0.0,0.0,0.0,2.125504045669663e-19,-2.6062630186156103e-33,9.934206885130351e-07,0.0,-3.292757878748544e-15,-7.212456852409323e-11,0.0,0.0,0.0,0.000768678473561404
24,3.3157758712768555,0.48932199686829597,0.23943601652866314,6.529649941537817e-16,0.0,0.0,0.0,-7.31806928655732e-16,6.529649923072539e-16,0.23943601670969017,0.0,0.0,0.0,-3.791252043021489e-11,0.0,0.0,9.966886344471129e-07,-2.4271980130540786e-24,5.077063450100005e-19,0.0,0.0,0.0,-2.4271980130540786e-24,9.934206885061466e-07,-1.2243594237760739e-32,0.0,0.0,0.0,5.077063450100004e-19,1.298788163890972e-32,9.934206885061466e-07,0.0,-7.318069286557322e-16,-3.7912520430214874e-11,0.0,0.0,0.0,0.0007671146419799843
25,3.4224750995635986,0.49429558268175666,0.24432812296818374,6.529666833138116e-16,0.0,0.0,0.0,3.2035479649990446e-17,6.529666813920455e-16,0.24432812314921085,0.0,0.0,0.0,-1.0741455540708944e-10,0.0,0.0,9.96688780972244e-07,-6.5645008741249015e-24,1.3767314330744723e-18,0.0,0.0,0.0,-6.5645008741248956e-24,9.934209174963188e-07,2.2885849819656607e-33,0.0,0.0,0.0,1.3767314330744721e-18,3.1701627622586425e-33,9.934209174963188e-07,0.0,3.203547964999043e-17,-1.0741455540708944e-10,0.0,0.0,0.0,0.0007280383195947407
26,3.525048017501831,0.49973957907125455,0.24973964679931784,6.521244877881167e-16,0.0,0.0,0.0,9.602683226704273e-14,6.521244859973267e-16,0.24973964698131149,0.0,0.0,0.0,6.6989960948717496e-09,0.0,0.0,9.976303031503527e-07,6.463534513678956e-22,-1.1652801086419967e-16,0.0,0.0,0.0,6.4635345136789535e-22,9.952828531583886e-07,3.1773757104986216e-29,0.0,0.0,0.0,-1.1652801086419972e-16,3.179410560514069e-29,9.952828531583886e-07,0.0,9.602683226704273e-14,6.6989960948717496e-09,0.0,0.0,0.0,0.000782311231334044
27,3.631701946258545,0.50506951099816,0.25509521084753295,6.98462364984491e-16,0.0,0.0,0.0,1.7276577018415315e-14,6.984623631713983e-16,0.2550952110323078,0.0,0.0,0.0,1.090482236145435e-09,0.0,0.0,9.993834805119009e-07,-4.563750925431859e-25,7.557124249043799e-20,0.0,0.0,0.0,-4.56375092543186e-25,9.987684725995603e-07,1.5522052948674205e-33,0.0,0.0,0.0,7.557124249043802e-20,-1.4403229183384028e-33,9.987684725995603e-07,0.0,1.7276577018415325e-14,1.090482236145435e-09,0.0,0.0,0.0,0.0012158537281170372
28,3.749825954437256,0.5098430109534471,0.25993989572568965,6.984521885161495e-16,0.0,0.0,0.0,-4.724689140350821e-15,6.984521861486833e-16,0.2599398959104639,0.0,0.0,0.0,-9.596493381870516e-11,0.0,0.0,9.966887912973209e-07,-1.3144629035202995e-24,1.178124838017962e-18,0.0,0.0,0.0,-1.314462903520299e-24,9.93420998106858e-07,-2.0828067592023978e-33,0.0,0.0,0.0,1.1781248380179619e-18,3.0181760062410308e-33,9.93420998106858e-07,0.0,-4.7246891403508215e-15,-9.596493381870516e-11,0.0,0.0,0.0,0.0007789281948067257
29,3.802277088165283,0.5122085812177877,0.2623576305807269,6.985333736773869e-16,0.0,0.0,0.0,-7.635889596213988e-15,6.985333719428964e-16,0.26235763076555096,0.0,0.0,0.0,-5.059867865576899e-09,0.0,0.0,9.98890745391834e-07,1.7243871722891748e-23,8.679070629798916e-18,0.0,0.0,0.0,1.7243871722891757e-23,9.977851753627075e-07,-1.3438661709222517e-31,0.0,0.0,0.0,8.679070629798915e-18,-1.3545365134099438e-31,9.977851753627075e-07,0.0,-7.635889596213988e-15,-5.059867865576899e-09,0.0,0.0,0.0,0.0011772823480867066
30,3.906980037689209,0.5186167630802977,0.26896334685531786,7.017621190004537e-16,0.0,0.0,0.0,2.434597730333581e-15,7.017621172763761e-16,0.2689633470404533,0.0,0.0,0.0,1.6599676640205235e-10,0.0,0.0,9.966887570346236e-07,5.698642675138109e-26,3.8188594503849506e-19,0.0,0.0,0.0,5.698642675138109e-26,9.93420731760593e-07,-2.0114161943938326e-34,0.0,0.0,0.0,3.818859450384953e-19,1.8799712015318612e-34,9.93420731760593e-07,0.0,2.4345977303335814e-15,1.6599676640205212e-10,0.0,0.0,0.0,0.0007179389483272096
31,4.008819103240967,0.5236143740578194,0.2741720126273944,7.017628259968912e-16,0.0,0.0,0.0,-1.9573204252867738e-15,7.017628241962184e-16,0.27417201281252984,0.0,0.0,0.0,-7.212173323370533e-11,0.0,0.0,9.966886241228909e-07,1.3364857130317847e-25,9.000729389990905e-19,0.0,0.0,0.0,1.336485713031783e-25,9.93420607904915e-07,-5.466258248663569e-34,0.0,0.0,0.0,9.000729389990899e-19,4.739711538965273e-34,9.93420607904915e-07,0.0,-1.9573204252867738e-15,-7.212173323370535e-11,0.0,0.0,0.0,0.000742527085959921
32,4.1131439208984375,0.5282696101575088,0.2790687809231273,7.118966690638114e-16,0.0,0.0,0.0,5.670823867564581e-15,7.118966676614313e-16,0.27906878110880534,0.0,0.0,0.0,3.055625171820538e-10,0.0,0.0,9.976303031494716e-07,1.9774787263533534e-25,3.141207003431223e-20,0.0,0.0,0.0,1.9774787263533537e-25,9.952828531514992e-07,1.0579671180586626e-32,0.0,0.0,0.0,3.1412070034312234e-20,-1.0584913766157609e-32,9.952828531514992e-07,0.0,5.6708238675645775e-15,3.055625171820536e-10,0.0,0.0,0.0,0.0007823111766592057
33,4.21901798248291,0.5332199339299497,0.28432349784742095,7.118957910251896e-16,0.0,0.0,0.0,-3.40483853080977e-16,7.118957896205628e-16,0.284323498033099,0.0,0.0,0.0,-2.642205068090503e-11,0.0,0.0,9.983388658505696e-07,4.0090925504258277e-25,1.5086852238417444e-19,0.0,0.0,0.0,4.009092550425827e-25,9.96688713680266e-07,-1.9330211986031116e-33,0.0,0.0,0.0,1.5086852238417444e-19,1.8601979568594565e-33,9.96688713680266e-07,0.0,-3.404838530809772e-16,-2.6422050680905035e-11,0.0,0.0,0.0,0.001008839910726203
34,4.324429035186768,0.5380302591728641,0.2894765596927802,7.118950041993293e-16,0.0,0.0,0.0,5.253528976561076e-15,7.118950031111619e-16,0.28947655987845833,0.0,0.0,0.0,-7.435836867301209e-11,0.0,0.0,9.976303031504878e-07,9.199067117826368e-25,4.90208182280675e-19,0.0,0.0,0.0,9.199067117826362e-25,9.95282853162586e-07,8.55712406650647e-33,0.0,0.0,0.0,4.902081822806749e-19,-8.937717725280672e-33,9.95282853162586e-07,0.0,5.2535289765610754e-15,-7.435836867301208e-11,0.0,0.0,0.0,0.0008277764387050258
35,4.432573080062866,0.5429859926574129,0.29483378812910527,7.043590915463871e-16,0.0,0.0,0.0,-1.107613645765843e-15,7.043590902407655e-16,0.29483378831520685,0.0,0.0,0.0,9.593808823294066e-10,0.0,0.0,9.976303031504878e-07,-7.189540085841895e-27,6.112308464341644e-20,0.0,0.0,0.0,-7.18954008584189e-27,9.95282853162586e-07,-1.010080806248677e-34,0.0,0.0,0.0,6.112308464341643e-20,1.013789693134291e-34,9.95282853162586e-07,0.0,-1.1076136457658406e-15,9.593808823294062e-10,0.0,0.0,0.0,0.0008051999505793747
36,4.5355329513549805,0.5483130438598518,0.30064719397380524,7.043593482772411e-16,0.0,0.0,0.0,2.787222621587871e-16,7.043593469160237e-16,0.3006471941599064,0.0,0.0,0.0,-2.7671767899210413e-11,0.0,0.0,9.966886344471129e-07,7.21505188936459e-26,3.784383761169963e-19,0.0,0.0,0.0,7.215051889364593e-26,9.934206885061458e-07,6.643522574181146e-34,0.0,0.0,0.0,3.7843837611699627e-19,-6.808436564249506e-34,9.934206885061458e-07,0.0,2.787222621587871e-16,-2.7671767899210413e-11,0.0,0.0,0.0,0.0007571411150530194
37,4.604033946990967,0.5483130438598518,0.30064719397380524,7.043593482772411e-16,0.0,0.0,0.0,2.787222621587871e-16,7.043593469160237e-16,0.3006471941599064,0.0,0.0,0.0,-2.7671767899210413e-11,0.0,0.0,9.966886344471129e-07,7.21505188936459e-26,3.784383761169963e-19,0.0,0.0,0.0,7.215051889364593e-26,9.934206885061458e-07,6.643522574181146e-34,0.0,0.0,0.0,3.7843837611699627e-19,-6.808436564249506e-34,9.934206885061458e-07,0.0,2.787222621587871e-16,-2.7671767899210413e-11,0.0,0.0,0.0,0.0007571411150530194
38,4.715985059738159,0.5546831211367556,0.3076733647809619,7.043614301050587e-16,0.0,0.0,0.0,-1.222275113155701e-15,7.043614288830808e-16,0.3076733649670632,0.0,0.0,0.0,-1.306808149466653e-10,0.0,0.0,9.945055255942925e-07,3.538460480887721e-27,7.541256355408393e-21,0.0,0.0,0.0,3.538460480887719e-27,9.891304539688842e-07,-1.2907146739690137e-33,0.0,0.0,0.0,7.541256355408393e-21,1.2907049607706173e-33,9.891304539688842e-07,0.0,-1.2222751131557015e-15,-1.3068081494666533e-10,0.0,0.0,0.0,0.0016777809877952558
39,4.821461915969849,0.5594890932934339,0.3130280454212581,7.043614741513483e-16,0.0,0.0,0.0,-4.610022743309895e-16,7.043614729213059e-16,0.3130280456073594,0.0,0.0,0.0,-1.9405367611843412e-11,0.0,0.0,9.983388599895931e-07,-8.478603456216413e-25,9.56278304433185e-20,0.0,0.0,0.0,-8.478603456216417e-25,9.966886675099765e-07,-2.380097324595111e-33,0.0,0.0,0.0,9.56278304433185e-20,2.4777158811442184e-33,9.966886675099765e-07,0.0,-4.610022743309897e-16,-1.940536761184341e-11,0.0,0.0,0.0,0.0008866546327328023
40,4.924500942230225,0.5646572481937524,0.31883780784469024,7.043617290409761e-16,0.0,0.0,0.0,-3.837407519210382e-16,7.043617278504651e-16,0.31883780803079154,0.0,0.0,0.0,-5.0958244226612215e-11,0.0,0.0,9.983388599895931e-07,-2.3653003776827945e-24,2.6745918671995144e-19,0.0,0.0,0.0,-2.365300377682794e-24,9.966886675099765e-07,-4.5833075666114783e-33,0.0,0.0,0.0,2.674591867199515e-19,5.3449788405547895e-33,9.966886675099765e-07,0.0,-3.837407519210382e-16,-5.095824422661222e-11,0.0,0.0,0.0,0.0008801983343485912
41,5.031576871871948,0.5684953319265925,0.3231869423292759,7.043617508120198e-16,0.0,0.0,0.0,-3.5382558643027795e-17,7.043617494484138e-16,0.3231869425153772,0.0,0.0,0.0,-5.479103845224814e-12,0.0,0.0,9.983388539228327e-07,2.567097833446793e-26,1.0098922931930763e-20,0.0,0.0,0.0,2.5670978334467924e-26,9.966886198015083e-07,-3.3101462034546205e-34,0.0,0.0,0.0,1.0098922931930761e-20,3.307024874015612e-34,9.966886198015083e-07,0.0,-3.538255864302779e-17,-5.479103845224814e-12,0.0,0.0,0.0,0.0008714682359641967
42,5.139786958694458,0.5750447991130093,0.3306765208938706,7.043622349976126e-16,0.0,0.0,0.0,-9.327689492069727e-16,7.043622338338345e-16,0.3306765210799719,0.0,0.0,0.0,-5.4479630880994374e-11,0.0,0.0,9.945055195493686e-07,5.078913960727041e-25,6.666500420619102e-19,0.0,0.0,0.0,5.07891396072704e-25,9.89130406717921e-07,7.763909080585146e-33,0.0,0.0,0.0,6.666500420619102e-19,-7.887154881015555e-33,9.89130406717921e-07,0.0,-9.327689492069727e-16,-5.4479630880994355e-11,0.0,0.0,0.0,0.0009787955102170214
43,5.241103887557983,0.577971432265375,0.3340509764218383,7.043622299203538e-16,0.0,0.0,0.0,-1.3505688959916029e-16,7.043622290416117e-16,0.3340509766079396,0.0,0.0,0.0,-1.2102478053276003e-11,0.0,0.0,9.945054612379902e-07,-5.352620474223234e-28,5.378787514842721e-21,0.0,0.0,0.0,-5.352620474223233e-28,9.891299528287927e-07,3.5563059107258242e-34,0.0,0.0,0.0,5.378787514842722e-21,-3.5562954306668433e-34,9.891299528287927e-07,0.0,-1.350568895991603e-16,-1.210247805327601e-11,0.0,0.0,0.0,0.0009268333128856299
44,5.298763036727905,0.577971432265375,0.3340509764218383,7.043622299203538e-16,0.0,0.0,0.0,-1.3505688959916029e-16,7.043622290416117e-16,0.3340509766079396,0.0,0.0,0.0,-1.2102478053276003e-11,0.0,0.0,9.945054612379902e-07,-5.352620474223234e-28,5.378787514842721e-21,0.0,0.0,0.0,-5.352620474223233e-28,9.891299528287927e-07,3.5563059107258242e-34,0.0,0.0,0.0,5.378787514842722e-21,-3.5562954306668433e-34,9.891299528287927e-07,0.0,-1.350568895991603e-16,-1.210247805327601e-11,0.0,0.0,0.0,0.0009268333128856299
45,5.4010009765625,0.5858181715327074,0.343182930004874,7.043624691222111e-16,0.0,0.0,0.0,-3.441145089256978e-16,7.043624682072839e-16,0.3431829301909753,0.0,0.0,0.0,-3.412002149224304e-11,0.0,0.0,9.966886001814955e-07,-1.4084934960625417e-25,3.031872653306328e-19,0.0,0.0,0.0,-1.408493496062542e-25,9.934204221448205e-07,4.335363751571866e-33,0.0,0.0,0.0,3.0318726533063276e-19,-4.3095718016390495e-33,9.934204221448205e-07,0.0,-3.441145089256978e-16,-3.412002149224304e-11,0.0,0.0,0.0,0.00078759785144096
46,5.5393500328063965,0.590747678212809,0.3489828192207162,7.04138472878576e-16,0.0,0.0,0.0,4.241961074928137e-14,7.041384715596259e-16,0.348982819406933,0.0,0.0,0.0,-1.542843332726178e-10,0.0,0.0,9.96688600015765e-07,2.652468787205462e-22,-8.048196623492778e-17,0.0,0.0,0.0,2.6524687872054623e-22,9.934204195808024e-07,6.442858863993074e-30,0.0,0.0,0.0,-8.048196623492781e-17,6.450533923732637e-30,9.934204195808026e-07,0.0,4.241961074928137e-14,-1.5428433327261838e-10,0.0,0.0,0.0,0.0007186720704206934
