id,sim_time,y
123,3.76784610748291,1.71
124,3.76784610748291,1.71
125,3.8198721408843994,1.71
126,3.8198721408843994,1.71
127,3.8783600330352783,1.69
128,3.8783600330352783,1.69
129,3.9328300952911377,1.69
130,3.9328300952911377,1.69
131,4.043967962265015,1.69
132,4.043967962265015,1.69
133,4.094037055969238,1.56
134,4.094037055969238,5.19
135,4.165766000747681,5.85
136,4.165766000747681,7.07
137,4.2175819873809814,7.07
138,4.2175819873809814,7.07
139,4.276986122131348,7.07
140,4.388625144958496,8.57
141,4.44155216217041,8.57
142,4.44155216217041,8.57
143,4.49422812461853,11.34
144,4.49422812461853,11.34
145,4.5560081005096436,8.2
146,4.5560081005096436,8.2
147,4.613924980163574,7.85
148,4.613924980163574,7.85
149,4.668009996414185,7.85
150,4.668009996414185,7.85
151,4.723307132720947,5.2
152,4.723307132720947,5.2
153,4.777078151702881,9.46
154,4.777078151702881,9.37
155,4.828094959259033,9.37
156,4.828094959259033,9.37
157,4.885125160217285,10.04
158,4.885125160217285,10.04
159,4.937355041503906,10.04
160,4.937355041503906,10.04
161,4.989781141281128,10.04
162,4.989781141281128,5.79
163,5.060888051986694,6.23
164,5.060888051986694,6.23
165,5.11324405670166,8.42
166,5.11324405670166,8.42
167,5.167258977890015,8.42
168,5.167258977890015,8.42
169,5.218199968338013,8.5
170,5.218199968338013,8.5
171,5.270085096359253,8.5
172,5.270085096359253,8.04
173,5.322347164154053,8.04
174,5.322347164154053,8.04
175,5.37571907043457,8.33
176,5.427174091339111,8.33
177,5.479995965957642,6.87
178,5.479995965957642,6.87
179,5.532942056655884,6.87
180,5.532942056655884,6.87
181,5.583446025848389,6.87
182,5.635898113250732,7.82
183,5.635898113250732,7.82
184,5.707560062408447,4.03
185,5.817826986312866,4.03
186,5.8725221157073975,4.03
187,5.9241790771484375,6.27
188,5.982978105545044,6.27
189,6.0385520458221436,4.19
190,6.134988069534302,4.48
191,6.19746994972229,4.48
192,6.3600921630859375,5.43
193,6.3600921630859375,5.74
194,6.413015127182007,5.74
195,6.517961025238037,5.99
196,6.705533027648926,7.05
197,6.755542039871216,8.5
198,6.816977024078369,7.93
199,6.879929065704346,7.93
200,6.879929065704346,7.93
201,6.989905118942261,8.84
202,7.04115104675293,9.12
203,7.04115104675293,9.12
204,7.095217943191528,9.12
205,7.095217943191528,9.54
206,7.152250051498413,10.32
207,7.2071051597595215,11.02
208,7.259169101715088,11.02
209,7.259169101715088,10.53
210,7.331608057022095,10.46
211,7.449205160140991,10.83
212,7.505818128585815,11.59
213,7.505818128585815,11.59
214,7.5559241771698,12.0
215,7.608994960784912,12.06
216,7.6628241539001465,12.54
217,7.716820001602173,13.38
218,7.716820001602173,13.38
219,7.771078109741211,13.38
220,7.771078109741211,13.26
221,7.825751066207886,13.27
222,7.877021074295044,13.42
223,7.877021074295044,13.59
224,7.927751064300537,13.59
225,7.927751064300537,13.59
226,7.9920899868011475,13.59
227,8.045401096343994,13.39
228,8.045401096343994,13.52
229,8.095782041549683,13.53
230,8.095782041549683,13.53
231,8.154345035552979,13.83
232,8.222965002059937,14.4
233,8.273425102233887,14.4
234,8.273425102233887,14.94
235,8.32542610168457,14.79
236,8.381047010421753,14.43
237,8.447441101074219,14.89
238,8.556607007980347,14.93
239,8.556607007980347,15.12
240,8.608910083770752,15.11
241,8.608910083770752,15.11
242,8.659088134765625,15.11
243,8.659088134765625,15.11
244,8.712816953659058,15.47
245,8.712816953659058,15.47
246,8.765079975128174,15.47
247,8.765079975128174,15.47
248,8.817854166030884,15.99
249,8.817854166030884,15.99
250,8.872825145721436,15.99
251,8.872825145721436,15.99
252,8.937150001525879,16.26
253,8.937150001525879,16.26
254,9.038257122039795,16.83
255,9.038257122039795,16.85
256,9.093289136886597,16.85
257,9.093289136886597,16.85
258,9.155154943466187,18.05
259,9.155154943466187,18.05
260,9.21324110031128,18.05
261,9.21324110031128,18.05
262,9.263442993164062,18.79
263,9.263442993164062,18.79
264,9.319040060043335,19.12
265,9.319040060043335,19.12
266,9.373795986175537,19.12
267,9.373795986175537,18.82
268,9.48108196258545,18.89
269,9.543478965759277,18.88
270,9.543478965759277,18.88
271,9.59635615348816,19.26
272,9.59635615348816,19.14
273,9.650248050689697,19.14
274,9.650248050689697,19.01
275,9.70339298248291,19.01
276,9.70339298248291,19.01
277,9.754706144332886,19.34
278,9.807607173919678,19.34
279,9.807607173919678,19.34
280,9.859491109848022,20.29
281,9.859491109848022,20.29
282,9.915621042251587,20.29
283,9.915621042251587,20.29
284,9.96805715560913,20.11
285,9.96805715560913,20.16
286,10.02132797241211,20.16
287,10.02132797241211,20.16
288,10.075500965118408,20.45
289,10.075500965118408,20.45
290,10.140192985534668,20.45
291,10.140192985534668,20.45
292,10.190657138824463,20.45
293,10.190657138824463,20.75
294,10.254351139068604,20.75
295,10.254351139068604,21.1
296,10.305437088012695,21.1
297,10.305437088012695,21.1
298,10.357208013534546,21.1
299,10.357208013534546,21.1
300,10.419357061386108,21.22
301,10.419357061386108,21.22
302,10.470385074615479,21.22
303,10.470385074615479,21.22
304,10.521682977676392,21.59
305,10.521682977676392,21.59
306,10.573109149932861,21.59
307,10.573109149932861,21.47
308,10.707271099090576,21.53
309,10.707271099090576,21.53
310,10.776731014251709,21.75
311,10.832381963729858,21.75
312,10.908997058868408,21.75
313,10.9603111743927,22.46
314,11.01641297340393,23.02
315,11.12208104133606,23.35
316,11.179070949554443,23.94
317,11.246893167495728,24.37
318,11.299596071243286,24.35
319,11.358127117156982,24.89
320,11.358127117156982,24.89
321,11.459761142730713,25.02
322,11.459761142730713,24.96
323,11.567772150039673,24.96
324,11.670277118682861,25.38
325,11.722249984741211,25.88
326,11.825021028518677,25.74
327,11.969377040863037,26.46
328,12.025599956512451,26.59
329,12.077980041503906,26.45
330,12.13468599319458,26.45
331,12.13468599319458,26.45
332,12.186283111572266,28.1
333,12.23862910270691,28.06
334,12.23862910270691,28.06
335,12.419435977935791,28.45
336,12.563804149627686,29.75
337,12.615741968154907,29.23
338,12.670415163040161,29.71
339,12.670415163040161,29.72
340,12.725232124328613,29.72
341,12.784197092056274,29.72
342,12.784197092056274,29.49
343,12.835669994354248,29.49
344,12.893737077713013,29.49
345,12.955547094345093,30.06
346,12.955547094345093,29.85
347,13.010235071182251,29.63
348,13.010235071182251,29.63
349,13.078191995620728,30.39
350,13.078191995620728,30.39
351,13.144781112670898,30.39
352,13.144781112670898,30.39
353,13.1980299949646,31.19
354,13.1980299949646,30.58
355,13.248783111572266,31.61
356,13.248783111572266,31.61
357,13.300012111663818,31.61
358,13.300012111663818,31.61
359,13.354205131530762,31.82
360,13.405344009399414,31.7
361,13.405344009399414,31.7
362,13.509284019470215,32.42
363,13.509284019470215,32.42
364,13.574624061584473,32.42
365,13.574624061584473,33.12
366,13.63545298576355,33.12
367,13.63545298576355,33.12
368,13.686278104782104,33.12
369,13.686278104782104,33.06
370,13.738055944442749,33.06
371,13.738055944442749,33.06
372,13.790702104568481,33.15
373,13.84273099899292,33.15
374,13.897489070892334,33.15
375,13.897489070892334,33.15
376,13.953421115875244,34.34
377,14.006360054016113,29.49
378,14.05656909942627,34.96
379,14.05656909942627,34.96
380,14.10846495628357,34.96
381,14.161025047302246,31.23
382,14.161025047302246,28.8
383,14.211328029632568,28.8
384,14.211328029632568,28.8
385,14.2621431350708,28.8
386,14.2621431350708,33.87
387,14.316277027130127,28.68
388,14.377012968063354,28.68
389,14.377012968063354,33.26
390,14.452240943908691,33.26
391,14.503046035766602,29.2
392,14.503046035766602,29.2
393,14.554814100265503,29.2
394,14.554814100265503,29.2
395,14.60698413848877,30.25
396,14.60698413848877,30.25
397,14.723550081253052,29.11
398,14.723550081253052,28.99
399,14.776077032089233,28.99
400,14.776077032089233,34.1
401,14.833307027816772,34.1
402,14.833307027816772,34.1
403,14.89679217338562,34.29
404,14.89679217338562,34.29
405,14.94834303855896,32.69
406,15.003518104553223,32.69
407,15.003518104553223,32.69
408,15.056965112686157,32.69
409,15.056965112686157,32.69
410,15.110321044921875,27.71
411,15.110321044921875,27.71
412,15.162261009216309,31.24
413,15.217700958251953,31.24
414,15.269946098327637,29.25
415,15.322844982147217,29.96
416,15.37390398979187,29.24
417,15.424558162689209,29.24
418,15.476096153259277,27.62
419,15.538786172866821,28.14
420,15.538786172866821,28.14
421,15.593613147735596,28.14
422,15.654781103134155,27.37
423,15.707303047180176,27.37
424,15.707303047180176,27.37
425,15.786044120788574,30.47
426,15.786044120788574,30.47
427,15.837183952331543,30.47
428,15.837183952331543,30.47
429,15.888331174850464,28.4
430,15.888331174850464,26.92
431,15.939165115356445,26.92
432,15.939165115356445,26.92
433,15.9899001121521,26.92
434,15.9899001121521,31.7
435,16.04193902015686,31.7
436,16.094678163528442,31.7
437,16.094678163528442,31.7
438,16.147024154663086,29.49
439,16.147024154663086,30.76
440,16.19834303855896,30.42
441,16.19834303855896,30.42
442,16.25762701034546,30.42
443,16.25762701034546,25.42
444,16.308159112930298,25.42
445,16.308159112930298,25.42
446,16.360445976257324,28.23
447,16.360445976257324,28.23
448,16.4115891456604,28.23
449,16.46640706062317,26.23
450,16.46640706062317,26.23
451,16.518026113510132,30.19
452,16.518026113510132,30.19
453,16.571737051010132,23.75
454,16.625328063964844,22.8
455,16.625328063964844,22.8
456,16.675434112548828,22.8
457,16.675434112548828,30.48
458,16.725707054138184,30.48
459,16.78983211517334,26.9
460,16.78983211517334,31.7
461,16.843552112579346,31.7
462,16.843552112579346,31.7
463,16.897250175476074,31.7
464,16.897250175476074,25.03
465,16.94768500328064,25.03
466,16.94768500328064,28.97
467,16.99983811378479,28.97
468,16.99983811378479,28.97
469,17.05235004425049,19.98
470,17.05235004425049,18.63
471,17.102504014968872,18.63
472,17.102504014968872,18.63
473,17.156080961227417,28.64
474,17.156080961227417,28.64
475,17.21890616416931,21.77
476,17.21890616416931,21.77
477,17.270960092544556,21.77
478,17.270960092544556,30.63
479,17.33015513420105,30.5
480,17.388062000274658,32.39
481,17.440927982330322,32.39
482,17.440927982330322,32.39
483,17.518941164016724,31.79
484,17.518941164016724,17.04
485,17.570629119873047,29.65
486,17.570629119873047,31.44
487,17.624884128570557,31.44
488,17.624884128570557,31.44
489,17.678725004196167,31.44
490,17.678725004196167,31.22
491,17.730255126953125,31.22
492,17.730255126953125,31.22
493,17.78157615661621,31.22
494,17.83629608154297,27.31
495,17.83629608154297,27.31
496,17.929752111434937,27.31
497,17.929752111434937,32.19
498,17.983257055282593,32.19
499,18.034060955047607,31.91
500,18.034060955047607,31.91
501,18.084758043289185,31.64
502,18.151885986328125,31.47
503,18.20399308204651,31.47
504,18.255151987075806,31.47
505,18.255151987075806,31.83
506,18.310765027999878,31.83
507,18.310765027999878,31.83
508,18.38147497177124,31.83
509,18.432882070541382,31.83
510,18.432882070541382,29.94
511,18.48460817337036,29.94
512,18.48460817337036,30.04
513,18.537175178527832,30.04
514,18.588613986968994,30.04
515,18.588613986968994,28.24
516,18.63985013961792,27.64
517,18.63985013961792,27.64
518,18.696280002593994,27.64
519,18.696280002593994,28.82
520,18.74748396873474,28.64
521,18.74748396873474,28.64
522,18.800791025161743,25.63
523,18.800791025161743,25.63
524,18.853024005889893,25.63
525,18.853024005889893,24.66
526,18.904977083206177,24.66
527,18.95701003074646,25.08
528,18.95701003074646,25.08
529,19.016782999038696,25.08
530,19.069764137268066,27.51
531,19.069764137268066,27.51
532,19.12023615837097,27.51
533,19.12023615837097,27.51
534,19.173603057861328,24.59
535,19.173603057861328,24.59
536,19.274877071380615,25.29
537,19.328835010528564,25.29
538,19.328835010528564,25.29
539,19.379110097885132,28.0
540,19.379110097885132,27.85
541,19.435526132583618,27.85
542,19.435526132583618,27.85
543,19.487591981887817,26.9
544,19.487591981887817,26.9
545,19.563610076904297,26.9
546,19.563610076904297,25.49
547,19.622545957565308,25.49
548,19.674638986587524,25.49
549,19.674638986587524,25.31
550,19.73165011405945,25.31
551,19.73165011405945,25.31
552,19.782763957977295,25.29
553,19.782763957977295,24.67
554,19.834217071533203,24.67
555,19.834217071533203,24.67
556,19.89059805870056,23.88
557,19.89059805870056,23.88
558,19.942089080810547,23.88
559,20.000214099884033,20.8
560,20.05051898956299,20.51
561,20.05051898956299,22.4
562,20.103273153305054,22.4
563,20.103273153305054,22.4
564,20.154145002365112,22.4
565,20.154145002365112,20.95
566,20.214161157608032,20.68
567,20.214161157608032,20.68
568,20.26825499534607,20.68
569,20.26825499534607,20.68
570,20.318758010864258,20.22
571,20.318758010864258,18.92
572,20.37007713317871,18.92
573,20.421281099319458,18.87
574,20.421281099319458,18.87
575,20.496493101119995,17.11
576,20.496493101119995,15.35
577,20.547935009002686,18.59
578,20.547935009002686,18.59
579,20.59798812866211,18.28
580,20.648909091949463,18.28
581,20.648909091949463,18.28
582,20.699841022491455,19.35
583,20.699841022491455,19.35
584,20.75189208984375,19.35
585,20.75189208984375,19.34
586,20.804975986480713,19.33
587,20.804975986480713,19.33
588,20.85592007637024,19.33
589,20.91231107711792,18.71
590,20.91231107711792,18.71
591,20.982725143432617,18.71
592,21.045433044433594,19.22
593,21.045433044433594,19.22
594,21.0971519947052,19.22
595,21.0971519947052,19.22
596,21.149088144302368,19.22
597,21.149088144302368,13.58
598,21.199735164642334,13.58
599,21.199735164642334,13.58
600,21.257800102233887,18.81
601,21.257800102233887,18.81
602,21.31047010421753,18.81
603,21.362555027008057,18.81
604,21.362555027008057,14.4
605,21.422535181045532,13.31
606,21.47603416442871,13.31
607,21.47603416442871,13.31
608,21.583640098571777,16.6
609,21.583640098571777,16.14
610,21.640578031539917,15.96
611,21.640578031539917,15.96
612,21.693328142166138,17.26
613,21.745563983917236,16.43
614,21.796983003616333,16.43
615,21.853508949279785,13.16
616,21.853508949279785,11.19
617,21.906147003173828,11.19
618,21.906147003173828,11.19
619,21.957327127456665,11.19
620,22.010003089904785,16.44
621,22.061059951782227,16.29
622,22.061059951782227,16.29
623,22.114328145980835,16.29
624,22.114328145980835,16.29
625,22.180009126663208,11.88
626,22.2363600730896,11.88
627,22.2363600730896,11.88
628,22.29523515701294,14.63
629,22.29523515701294,14.22
630,22.34630012512207,14.22
631,22.396648168563843,15.13
632,22.478989124298096,15.13
633,22.478989124298096,12.59
634,22.532958984375,11.78
635,22.532958984375,11.78
636,22.58299994468689,11.78
637,22.661826133728027,15.04
638,22.730096101760864,15.04
639,22.781238079071045,15.04
640,22.781238079071045,12.66
641,22.84321618080139,12.61
642,22.84321618080139,12.61
643,22.89777112007141,12.61
644,22.89777112007141,12.77
645,22.951059103012085,12.65
646,22.951059103012085,11.89
647,23.008326053619385,11.89
648,23.008326053619385,11.89
649,23.06124711036682,11.89
650,23.06124711036682,11.07
651,23.121721029281616,9.88
652,23.121721029281616,9.88
653,23.17277503013611,9.68
654,23.17277503013611,9.68
655,23.229290008544922,8.93
656,23.311952114105225,12.72
657,23.311952114105225,12.72
658,23.364294052124023,12.72
659,23.364294052124023,13.06
660,23.420916080474854,12.85
661,23.420916080474854,12.85
662,23.47292709350586,12.85
663,23.47292709350586,10.91
664,23.54573106765747,10.36
665,23.54573106765747,11.58
666,23.597143173217773,11.58
667,23.597143173217773,11.58
668,23.68195104598999,11.58
669,23.68195104598999,11.58
670,23.73399806022644,9.66
671,23.73399806022644,9.66
672,23.786391019821167,10.81
673,23.786391019821167,10.81
674,23.838261127471924,10.81
675,23.838261127471924,10.81
676,23.889564990997314,10.81
677,23.889564990997314,9.1
678,23.940793991088867,9.1
679,23.940793991088867,9.1
680,23.99350905418396,8.97
681,24.05536699295044,8.29
682,24.120043992996216,8.29
683,24.120043992996216,8.29
684,24.1717791557312,8.29
685,24.22451114654541,10.33
686,24.275511026382446,10.33
687,24.32747507095337,10.92
688,24.385133028030396,10.92
689,24.435917139053345,10.68
690,24.435917139053345,10.68
691,24.48692512512207,10.68
692,24.48692512512207,10.68
693,24.545067071914673,10.73
694,24.545067071914673,10.73
695,24.596147060394287,11.31
696,24.596147060394287,11.31
697,24.65364098548889,11.31
698,24.65364098548889,11.04
699,24.727718114852905,11.04
700,24.727718114852905,11.04
701,24.779195070266724,11.07
702,24.779195070266724,11.07
703,24.835762977600098,10.99
704,24.88746213912964,11.16
705,24.99930715560913,11.16
706,25.059137105941772,13.04
707,25.059137105941772,13.04
708,25.11468505859375,13.55
709,25.11468505859375,13.55
710,25.17237615585327,13.55
711,25.17237615585327,13.55
712,25.224914073944092,13.88
713,25.224914073944092,13.88
714,25.278690099716187,13.88
715,25.278690099716187,13.88
716,25.357573986053467,14.65
717,25.357573986053467,14.65
718,25.409708976745605,13.53
719,25.409708976745605,13.53
720,25.462154150009155,13.53
721,25.462154150009155,14.14
722,25.515457153320312,13.74
723,25.515457153320312,13.74
724,25.56801700592041,13.74
725,25.56801700592041,14.68
726,25.641788005828857,14.68
727,25.641788005828857,14.68
728,25.804047107696533,15.54
729,25.856556177139282,15.54
730,25.856556177139282,15.54
731,25.92209506034851,16.71
732,25.92209506034851,16.71
733,26.01232600212097,16.71
734,26.01232600212097,16.71
735,26.063770055770874,16.75
736,26.063770055770874,16.75
737,26.126425981521606,16.69
738,26.126425981521606,16.69
739,26.17833399772644,15.84
740,26.17833399772644,15.84
741,26.233235120773315,15.84
742,26.29071307182312,16.02
743,26.29071307182312,16.02
744,26.341701984405518,16.38
745,26.341701984405518,16.38
746,26.394204139709473,18.03
747,26.44756007194519,18.34
748,26.50091814994812,18.34
749,26.579939126968384,18.34
750,26.579939126968384,18.34
751,26.631999969482422,19.06
752,26.631999969482422,19.06
753,26.689057111740112,19.06
754,26.689057111740112,18.99
755,26.740689992904663,18.99
756,26.740689992904663,18.99
757,26.791787147521973,19.53
758,26.842259168624878,19.53
759,26.842259168624878,19.53
760,26.895292043685913,19.53
761,26.895292043685913,20.81
762,26.945990085601807,20.81
763,26.945990085601807,21.29
764,26.99944496154785,21.29
765,26.99944496154785,21.29
766,27.049633026123047,21.29
767,27.049633026123047,21.29
768,27.10180902481079,20.13
769,27.10180902481079,20.13
770,27.152347087860107,20.13
771,27.152347087860107,20.13
772,27.204830169677734,23.76
773,27.204830169677734,23.67
774,27.255090951919556,23.67
775,27.255090951919556,23.67
776,27.307351112365723,23.08
777,27.307351112365723,23.08
778,27.358772039413452,23.08
779,27.358772039413452,23.08
780,27.419767141342163,24.6
781,27.419767141342163,24.6
782,27.47395396232605,24.6
783,27.47395396232605,24.6
784,27.525856018066406,25.35
785,27.525856018066406,25.35
786,27.576573133468628,25.35
787,27.576573133468628,26.45
788,27.62760305404663,26.45
789,27.62760305404663,26.45
790,27.68073606491089,23.42
791,27.732814073562622,23.42
792,27.732814073562622,23.42
793,27.78745198249817,23.42
794,27.78745198249817,27.0
795,27.848637104034424,26.21
796,27.848637104034424,25.17
797,27.900081157684326,25.17
798,27.900081157684326,25.17
799,27.95380711555481,25.17
800,27.95380711555481,27.23
801,28.013169050216675,27.23
802,28.013169050216675,27.23
803,28.076526165008545,27.23
804,28.076526165008545,23.38
805,28.12843108177185,22.9
806,28.12843108177185,22.9
807,28.180034160614014,22.9
808,28.180034160614014,24.42
809,28.23513412475586,24.42
810,28.23513412475586,24.42
811,28.28671407699585,24.42
812,28.28671407699585,24.42
813,28.342096090316772,26.61
814,28.342096090316772,26.61
815,28.393259048461914,26.61
816,28.393259048461914,26.74
817,28.44421100616455,26.74
818,28.4947669506073,26.74
819,28.4947669506073,28.7
820,28.547099113464355,28.7
821,28.547099113464355,25.74
822,28.603703022003174,25.74
823,28.603703022003174,25.74
824,28.655909061431885,25.74
825,28.655909061431885,25.0
826,28.70783495903015,24.58
827,28.70783495903015,24.58
828,28.761319160461426,24.58
829,28.761319160461426,24.6
830,28.81326413154602,24.94
831,28.81326413154602,24.94
832,28.866369009017944,24.94
833,28.866369009017944,25.57
834,28.91779899597168,25.57
835,28.91779899597168,25.57
836,28.969100952148438,25.57
837,28.969100952148438,25.17
838,29.02234697341919,25.05
839,29.02234697341919,25.05
840,29.087826013565063,25.57
841,29.087826013565063,25.57
842,29.141086101531982,25.57
843,29.141086101531982,25.57
844,29.193392992019653,25.57
845,29.193392992019653,52.13
846,29.260514974594116,52.13
847,29.260514974594116,16.21
848,29.31591010093689,16.21
849,29.31591010093689,16.21
850,29.369793176651,16.21
851,29.369793176651,16.21
852,29.420672178268433,24.34
853,29.420672178268433,24.34
854,29.4729061126709,24.34
855,29.4729061126709,24.34
856,29.539036989212036,23.74
857,29.539036989212036,23.74
858,29.59303116798401,23.74
859,29.59303116798401,21.78
860,29.644143104553223,21.78
861,29.644143104553223,21.78
862,29.699408054351807,22.62
863,29.751774072647095,23.46
864,29.802638053894043,23.46
865,29.85456109046936,22.84
866,29.85456109046936,22.84
867,29.907771110534668,22.84
868,29.907771110534668,22.84
869,29.970432996749878,22.84
870,29.970432996749878,22.95
871,30.020718097686768,22.95
872,30.072935104370117,21.43
873,30.072935104370117,21.43
874,30.127645015716553,21.43
875,30.17898917198181,21.43
876,30.17898917198181,19.02
877,30.23404812812805,19.02
878,30.23404812812805,19.02
879,30.285359144210815,19.02
880,30.285359144210815,20.36
881,30.343677043914795,20.18
882,30.343677043914795,20.18
883,30.394801139831543,20.18
884,30.394801139831543,19.65
885,30.444961071014404,20.3
886,30.444961071014404,20.3
887,30.502840042114258,22.15
888,30.502840042114258,22.15
889,30.556740045547485,22.15
890,30.556740045547485,22.15
891,30.60988712310791,22.2
892,30.60988712310791,22.2
893,30.66150999069214,22.2
894,30.66150999069214,23.4
895,30.71173095703125,23.11
896,30.71173095703125,23.11
897,30.76852011680603,23.11
898,30.76852011680603,23.11
899,30.821261167526245,24.2
900,30.87268614768982,22.78
901,30.923360109329224,22.78
902,30.923360109329224,22.78
903,30.97635006904602,22.12
904,30.97635006904602,22.12
905,31.0276780128479,22.12
906,31.122957944869995,22.91
907,31.122957944869995,24.1
908,31.17458701133728,24.15
909,31.17458701133728,24.59
910,31.226398944854736,24.59
911,31.226398944854736,24.59
912,31.277485132217407,26.98
913,31.277485132217407,26.59
914,31.329185962677002,26.59
915,31.329185962677002,26.59
916,31.38250994682312,26.59
917,31.38250994682312,26.87
918,31.43414616584778,26.75
919,31.43414616584778,26.75
920,31.48671817779541,26.93
921,31.48671817779541,26.93
922,31.53715705871582,26.93
923,31.53715705871582,26.93
924,31.597819089889526,26.93
925,31.597819089889526,26.93
926,31.649088144302368,28.38
927,31.649088144302368,28.38
928,31.70284104347229,28.3
929,31.70284104347229,28.3
930,31.75421404838562,28.3
931,31.75421404838562,28.3
932,31.80500102043152,24.68
933,31.80500102043152,23.75
934,31.86095404624939,23.75
935,31.86095404624939,23.75
936,31.917497158050537,24.98
937,31.917497158050537,24.98
938,31.967642068862915,24.98
939,31.967642068862915,22.11
940,32.01874494552612,22.11
941,32.01874494552612,22.11
942,32.078397035598755,22.11
943,32.078397035598755,23.2
944,32.12973999977112,23.2
945,32.12973999977112,23.2
946,32.18183898925781,23.2
947,32.18183898925781,23.02
948,32.23748016357422,23.02
949,32.23748016357422,23.02
950,32.297621965408325,19.25
951,32.297621965408325,19.25
952,32.35376811027527,19.25
953,32.35376811027527,16.76
954,32.4055380821228,16.89
955,32.456788063049316,15.74
956,32.51374006271362,15.1
957,32.51374006271362,15.1
958,32.56804394721985,14.19
959,32.56804394721985,14.19
960,32.623406171798706,14.19
961,32.6747350692749,14.19
962,32.6747350692749,14.19
963,32.72508096694946,14.19
964,32.72508096694946,14.19
965,32.777244091033936,14.65
966,32.777244091033936,16.45
967,32.83856415748596,16.13
968,32.83856415748596,16.13
969,32.91760516166687,16.13
970,32.91760516166687,14.16
971,32.981467962265015,13.51
972,32.981467962265015,13.51
973,33.03352212905884,13.51
974,33.08512616157532,12.23
975,33.08512616157532,12.23
976,33.14124798774719,12.23
977,33.20223116874695,12.23
978,33.25357508659363,12.32
979,33.25357508659363,11.48
980,33.30566596984863,11.41
981,33.30566596984863,11.41
982,33.357890129089355,11.41
983,33.357890129089355,10.96
984,33.41503715515137,10.84
985,33.41503715515137,10.84
986,33.47016906738281,10.84
987,33.47016906738281,6.67
988,33.522902965545654,6.71
989,33.522902965545654,6.71
990,33.573920011520386,9.22
991,33.63413405418396,9.22
