id,sim_time,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
13,1.3019859790802002,0.035356074342947574,0.0012500519931963007,1.8022703764019693e-13,0.0,0.0,0.0,-1.4956412575991686e-08,1.8022703764019715e-13,0.0012500519926917707,0.0,0.0,0.0,-4.641204731799914e-09,0.0,0.0,4.997551413512023e-07,5.9291013241185966e-18,1.1253803746974464e-18,0.0,0.0,0.0,5.929101324118597e-18,4.995107612028434e-07,-2.725042316750568e-26,0.0,0.0,0.0,1.1253803746974464e-18,-2.7250422791896273e-26,4.995107612028434e-07,0.0,-1.495641257599169e-08,-4.641204731799913e-09,0.0,0.0,0.0,0.0011204097867258294
14,1.4640729427337646,0.08982127751465534,0.008067862173015658,-1.2505592885222269e-10,0.0,0.0,0.0,-2.73058514298821e-07,-1.2505592885222253e-10,0.008067861615713804,0.0,0.0,0.0,6.853222424571629e-08,0.0,0.0,4.997918399270587e-07,4.6714854176777244e-17,-1.2389085994800979e-17,0.0,0.0,0.0,4.671485417677723e-17,4.995840260253131e-07,2.780334728080375e-24,0.0,0.0,0.0,-1.238908599480098e-17,2.7803347283337188e-24,4.995840260253131e-07,0.0,-2.7305851429882104e-07,6.853222424571629e-08,0.0,0.0,0.0,0.0012174424061593798
15,1.5222249031066895,3.162277202010293e-05,9.999997102354063e-10,-5.337778416622379e-25,0.0,0.0,0.0,-2.1572965527539515e-14,-5.337778416622369e-25,9.999997102354036e-10,0.0,0.0,0.0,4.132055923853811e-15,0.0,0.0,2.499787469317104e-07,1.398805445195872e-18,-2.9566616741611706e-19,0.0,0.0,0.0,1.398805445195872e-18,2.4995750468245486e-07,1.9459752911184856e-26,0.0,0.0,0.0,-2.9566616741611715e-19,1.9459752941112876e-26,2.4995750468245486e-07,0.0,-2.157296552753952e-14,4.1320559238538114e-15,0.0,0.0,0.0,0.001517605831088568
16,1.6273729801177979,0.053386987552782254,0.002850170446518856,-8.59818341842398e-14,0.0,0.0,0.0,-5.1384701444442754e-08,-8.598183418423482e-14,0.0028501704334029988,0.0,0.0,0.0,4.3728546710864366e-09,0.0,0.0,4.991694525583179e-07,6.476397611353712e-17,-1.0983089653684648e-17,0.0,0.0,0.0,6.476397611353712e-17,4.983443956476229e-07,8.564378518891529e-25,0.0,0.0,0.0,-1.0983089653684645e-17,8.564378523872478e-25,4.983443956476229e-07,0.0,-5.1384701444442754e-08,4.372854671086437e-09,0.0,0.0,0.0,0.0009007071450707373
17,1.7316458225250244,0.09372316772696285,0.008784032348391549,-9.163987724708528e-11,0.0,0.0,0.0,-1.71987087390473e-07,-9.163987724708577e-11,0.008784031989161277,0.0,0.0,0.0,4.546332738196444e-08,0.0,0.0,4.99169453049082e-07,2.1386293886805087e-16,-5.741881123519663e-17,0.0,0.0,0.0,2.1386293886805087e-16,4.983443995321618e-07,1.4785216318061796e-23,0.0,0.0,0.0,-5.741881123519664e-17,1.4785216318545938e-23,4.983443995321618e-07,0.0,-1.7198708739047294e-07,4.546332738196444e-08,0.0,0.0,0.0,0.0008186817149316029
18,1.8429169654846191,0.012247532367489412,0.0001500020490903684,-8.178430259585117e-16,0.0,0.0,0.0,-3.1902269128486015e-10,-8.178430259585111e-16,0.00015000204909503318,0.0,0.0,0.0,1.873939821591823e-09,0.0,0.0,4.98618789639309e-07,3.08259672187044e-18,-1.8105732108104553e-17,0.0,0.0,0.0,3.0825967218704417e-18,4.972527306174699e-07,4.0416775729111635e-26,0.0,0.0,0.0,-1.8105732108104553e-17,4.0416774074751525e-26,4.9725273061747e-07,0.0,-3.1902269128486026e-10,1.873939821591823e-09,0.0,0.0,0.0,0.0008988945142843679
19,1.8949799537658691,0.05875620468037705,0.003452291598469777,-4.54337644516533e-12,0.0,0.0,0.0,-7.825349803001713e-08,-4.5433764451653785e-12,0.003452291578414948,0.0,0.0,0.0,1.800999394242803e-08,0.0,0.0,4.998107480110162e-07,1.6592904662294624e-17,-4.210940274271975e-18,0.0,0.0,0.0,1.659290466229463e-17,4.99621782130031e-07,3.6919959308694304e-25,0.0,0.0,0.0,-4.2109402742719755e-18,3.6919959305586825e-25,4.99621782130031e-07,0.0,-7.825349803001714e-08,1.800999394242803e-08,0.0,0.0,0.0,0.001197944040997816
20,2.021312952041626,0.10153695327807141,0.010309753449006616,-4.0023918262043877e-10,0.0,0.0,0.0,-3.6049946734971714e-07,-4.0023918262043893e-10,0.010309752312979918,0.0,0.0,0.0,1.1950174811429645e-07,0.0,0.0,4.998810093225475e-07,3.413493359262427e-17,-1.1470386237495094e-17,0.0,0.0,0.0,3.413493359262428e-17,4.997621316486412e-07,3.2905212777456245e-24,0.0,0.0,0.0,-1.1470386237495095e-17,3.29052127792548e-24,4.997621316486412e-07,0.0,-3.604994673497172e-07,1.1950174811429642e-07,0.0,0.0,0.0,0.0013636136422448667
21,2.1257028579711914,3.162276342573122e-05,9.999991666797641e-10,1.3374005064151233e-26,0.0,0.0,0.0,-1.7119216452921674e-14,1.3374005064151422e-26,9.999991666797635e-10,0.0,0.0,0.0,-1.5405446611908922e-16,0.0,0.0,4.994061723860696e-07,1.847572119747633e-17,-2.2263283284229097e-18,0.0,0.0,0.0,1.8475721197476335e-17,4.98815154218045e-07,6.926758829433737e-26,0.0,0.0,0.0,-2.2263283284229105e-18,6.926758827840517e-26,4.98815154218045e-07,0.0,-1.7119216452921667e-14,-1.5405446611908978e-16,0.0,0.0,0.0,0.0013650531073466086
22,2.229641914367676,0.04301557067164709,0.0018503393207367192,-9.86819554360021e-13,0.0,0.0,0.0,-2.4156543287929877e-08,-9.868195543600177e-13,0.0018503393196782117,0.0,0.0,0.0,1.3789055129693186e-08,0.0,0.0,4.995840357506248e-07,2.0381938397051863e-17,-1.0431118693675665e-17,0.0,0.0,0.0,2.0381938397051872e-17,4.99169451029527e-07,5.111182701632678e-25,0.0,0.0,0.0,-1.0431118693675667e-17,5.111182701715049e-25,4.99169451029527e-07,0.0,-2.4156543287929884e-08,1.3789055129693186e-08,0.0,0.0,0.0,0.0009023588658924605
23,2.3323309421539307,0.09070835932084863,0.008228006579713896,-1.2952933275288547e-10,0.0,0.0,0.0,-1.8891464570057323e-07,-1.2952933275288472e-10,0.008228006321646478,0.0,0.0,0.0,7.551544614160088e-08,0.0,0.0,4.996532616513972e-07,8.549227655623795e-17,-3.430142680373474e-17,0.0,0.0,0.0,8.549227655623793e-17,4.993074828626366e-07,8.457419878674044e-24,0.0,0.0,0.0,-3.4301426803734743e-17,8.457419878661546e-24,4.993074828626367e-07,0.0,-1.8891464570057328e-07,7.551544614160086e-08,0.0,0.0,0.0,0.000990171380298791
24,2.43670392036438,3.1622767567143705e-05,9.999994286055958e-10,-3.709781615737364e-25,0.0,0.0,0.0,-1.7629520858677416e-14,-3.709781615737354e-25,9.999994286055956e-10,0.0,0.0,0.0,1.2359764267315343e-14,0.0,0.0,4.991694530490733e-07,4.1349670990447635e-17,-2.4649614835649772e-17,0.0,0.0,0.0,4.1349670990447635e-17,4.983443995321618e-07,1.2272120386325065e-24,0.0,0.0,0.0,-2.4649614835649775e-17,1.2272120364530575e-24,4.983443995321618e-07,0.0,-1.7629520858677416e-14,1.235976426731534e-14,0.0,0.0,0.0,0.001200124038383848
25,2.4875638484954834,0.06931552231151575,0.0048046416507607215,-8.182530884600218e-13,0.0,0.0,0.0,-7.33148964984879e-08,-8.182530884602503e-13,0.004804641615875752,0.0,0.0,0.0,1.0275305793985984e-08,0.0,0.0,4.994061720521471e-07,8.406685818447001e-17,-1.474234051996585e-17,0.0,0.0,0.0,8.406685818447001e-17,4.988151515741106e-07,2.0870518960054097e-24,0.0,0.0,0.0,-1.474234051996585e-17,2.087051895436045e-24,4.988151515741106e-07,0.0,-7.33148964984879e-08,1.0275305793985984e-08,0.0,0.0,0.0,0.000786686816766663
26,2.589531898498535,0.033167021401014914,0.001100051308734107,-9.155934213729806e-14,0.0,0.0,0.0,-1.0986155379240976e-08,-9.155934213729794e-14,0.0011000513084966552,0.0,0.0,0.0,3.766478212830819e-09,0.0,0.0,4.994061720520898e-07,1.6493054225096466e-17,-5.830080392343452e-18,0.0,0.0,0.0,1.649305422509647e-17,4.988151515736992e-07,1.6192594943654452e-25,0.0,0.0,0.0,-5.830080392343452e-18,1.6192594947731066e-25,4.988151515736992e-07,0.0,-1.0986155379240976e-08,3.76647821283082e-09,0.0,0.0,0.0,0.0008573343371002012
27,2.7196109294891357,0.053388155132506554,0.002850295111570994,-6.774296097122838e-12,0.0,0.0,0.0,-4.7749193305776675e-08,-6.774296097122836e-12,0.0028502951053341777,0.0,0.0,0.0,2.723552683813496e-08,0.0,0.0,4.994061730987281e-07,4.8080137952292663e-17,-2.4220918114011322e-17,0.0,0.0,0.0,4.808013795229266e-17,4.988151598773046e-07,1.961085612612293e-24,0.0,0.0,0.0,-2.4220918114011328e-17,1.961085612747365e-24,4.988151598773047e-07,0.0,-4.774919330577667e-08,2.723552683813495e-08,0.0,0.0,0.0,0.0010743977702481408
28,2.8267109394073486,0.09505652293904981,0.009035742781447826,-2.3827545365425097e-10,0.0,0.0,0.0,-2.489580996960828e-07,-2.3827545365425143e-10,0.009035742325076382,0.0,0.0,0.0,9.981190316542708e-08,0.0,0.0,4.995840261298208e-07,1.0898207991868559e-16,-4.266593599700522e-17,0.0,0.0,0.0,1.0898207991868564e-16,4.991694335198364e-07,1.1178171702548776e-23,0.0,0.0,0.0,-4.266593599700524e-17,1.1178171702562575e-23,4.991694335198365e-07,0.0,-2.4895809969608274e-07,9.981190316542706e-08,0.0,0.0,0.0,0.001038771835839436
29,2.935391902923584,3.162277063528142e-05,9.99999622651618e-10,-7.703468004342499e-25,0.0,0.0,0.0,-4.673401700102182e-14,-7.703468004342499e-25,9.99999622651616e-10,0.0,0.0,0.0,1.6313443133523645e-14,0.0,0.0,4.999198974683492e-07,3.1579879503252937e-18,-1.1021618355662883e-18,0.0,0.0,0.0,3.157987950325294e-18,4.998398456981056e-07,4.345198284167621e-26,0.0,0.0,0.0,-1.1021618355662887e-18,4.345198288342945e-26,4.998398456981056e-07,0.0,-4.6734017001021805e-14,1.6313443133523648e-14,0.0,0.0,0.0,0.004109730499409073
30,2.987499952316284,0.059163852380148374,0.003500361457385721,-5.967113703606291e-12,0.0,0.0,0.0,-1.0177981082299917e-07,-5.967113703606297e-12,0.0035003613995342555,0.0,0.0,0.0,1.0388863465039859e-08,0.0,0.0,4.99937826564369e-07,3.3799314624391126e-18,-3.757860872031822e-19,0.0,0.0,0.0,3.379931462439111e-18,4.998756839854614e-07,2.0428838648523105e-26,0.0,0.0,0.0,-3.7578608720318206e-19,2.042883865748873e-26,4.998756839854614e-07,0.0,-1.017798108229992e-07,1.0388863465039854e-08,0.0,0.0,0.0,0.0017186483772746023
31,3.0915980339050293,0.09503460041628606,0.009031575570956256,-1.6466559957880765e-10,0.0,0.0,0.0,-2.8269767023841026e-07,-1.6466559957880765e-10,0.00903157498161007,0.0,0.0,0.0,8.100410401931673e-08,0.0,0.0,4.999053387137531e-07,2.2233248175789802e-17,-6.503222811689747e-18,0.0,0.0,0.0,2.223324817578979e-17,4.998107490658077e-07,1.5274229878102717e-24,0.0,0.0,0.0,-6.503222811689741e-18,1.5274229878614463e-24,4.998107490658077e-07,0.0,-2.826976702384102e-07,8.100410401931673e-08,0.0,0.0,0.0,0.0014634878419301101
32,3.1970739364624023,3.16227675671126e-05,9.999994286036292e-10,3.999546175003302e-26,0.0,0.0,0.0,-1.3639454447303001e-14,3.99954617500334e-26,9.999994286036286e-10,0.0,0.0,0.0,-5.725172660637141e-16,0.0,0.0,2.498959632166161e-07,4.503046803747615e-18,-3.0096751352537007e-19,0.0,0.0,0.0,4.5030468037476154e-18,2.4979218546376695e-07,1.3026826716153115e-26,0.0,0.0,0.0,-3.009675135253701e-19,1.3026826708943882e-26,2.4979218546376695e-07,0.0,-1.3639454447303001e-14,-5.72517266063714e-16,0.0,0.0,0.0,0.0009569187270516254
33,3.2985098361968994,0.08346331972912614,0.00696612582451328,-7.010339676206959e-11,0.0,0.0,0.0,-1.472000902532118e-07,-7.010339676206921e-11,0.006966125655899396,0.0,0.0,0.0,5.396449331718997e-08,0.0,0.0,4.994061712753735e-07,1.148067615292548e-16,-4.239373557414175e-17,0.0,0.0,0.0,1.1480676152925472e-16,4.988151454432013e-07,8.196214946741714e-24,0.0,0.0,0.0,-4.2393735574141776e-17,8.196214946675619e-24,4.988151454432013e-07,0.0,-1.4720009025321185e-07,5.396449331718996e-08,0.0,0.0,0.0,0.0008807553671339272
34,3.4017579555511475,0.01224753236748476,0.00015000204909024312,-7.924735834342629e-16,0.0,0.0,0.0,-3.088485208904023e-10,-7.924735834342626e-16,0.0001500020490949306,0.0,0.0,0.0,1.877647472943463e-09,0.0,0.0,4.98618789639309e-07,2.9797960576704223e-18,-1.8122238382288306e-17,0.0,0.0,0.0,2.9797960576704235e-18,4.972527306174699e-07,3.9103581035760584e-26,0.0,0.0,0.0,-1.8122238382288303e-17,3.9103581006425095e-26,4.972527306174699e-07,0.0,-3.0884852089040223e-10,1.8776474729434636e-09,0.0,0.0,0.0,0.0008996818592075586
35,3.5085480213165283,0.05875494107547341,0.0034521431070045506,-5.5297811275329285e-12,0.0,0.0,0.0,-6.194592149582844e-08,-5.529781127532945e-12,0.0034521430945601544,0.0,0.0,0.0,2.3417347976827954e-08,0.0,0.0,4.997225323116759e-07,2.4843286512489374e-17,-9.349551242499767e-18,0.0,0.0,0.0,2.48432865124894e-17,4.994456788236181e-07,8.371208609217123e-25,0.0,0.0,0.0,-9.349551242499772e-18,8.371208611933782e-25,4.994456788236181e-07,0.0,-6.194592149582844e-08,2.3417347976827947e-08,0.0,0.0,0.0,0.0010183281505810973
36,3.6100008487701416,0.09265594280434686,0.008585123906928343,-1.4493104243855043e-10,0.0,0.0,0.0,-1.70474839895104e-07,-1.4493104243855043e-10,0.00858512356699645,0.0,0.0,0.0,6.120323777795842e-08,0.0,0.0,4.991694525583228e-07,2.0212360927005848e-16,-7.06599387437581e-17,0.0,0.0,0.0,2.0212360927005848e-16,4.983443956475323e-07,1.7196064382605136e-23,0.0,0.0,0.0,-7.065993874375809e-17,1.7196064382866225e-23,4.983443956475321e-07,0.0,-1.7047483989510394e-07,6.120323777795842e-08,0.0,0.0,0.0,0.0008023864775929787
37,3.7146449089050293,0.012247532367476232,0.0001500020490924399,-4.201629888891118e-17,0.0,0.0,0.0,-3.1800622356002156e-10,-4.2016298888911174e-17,0.00015000204909231595,0.0,0.0,0.0,9.763996839223074e-11,0.0,0.0,4.98618789639309e-07,3.0395869832366994e-18,-9.32927114866353e-19,0.0,0.0,0.0,3.0395869832366998e-18,4.972527306174699e-07,2.0718494415277448e-27,0.0,0.0,0.0,-9.32927114866354e-19,2.0718529903743517e-27,4.972527306174699e-07,0.0,-3.180062235600216e-10,9.763996839223071e-11,0.0,0.0,0.0,0.0009069132767450898
38,3.819427967071533,0.07585027001670946,0.005753263514832866,-3.65554740180416e-11,0.0,0.0,0.0,-1.064631057735916e-07,-3.655547401804161e-11,0.0057532634083826036,0.0,0.0,0.0,3.3011993931733945e-08,0.0,0.0,4.994802576528208e-07,8.472926520051791e-17,-2.5815008054070828e-17,0.0,0.0,0.0,8.472926520051794e-17,4.989626681244879e-07,4.208424312422004e-24,0.0,0.0,0.0,-2.581500805407083e-17,4.20842431306666e-24,4.989626681244879e-07,0.0,-1.0646310577359162e-07,3.301199393173395e-08,0.0,0.0,0.0,0.0008682069593822275
39,3.92325496673584,0.03162303048725952,0.001000016057279668,-5.887219238450415e-14,0.0,0.0,0.0,-9.48486730104616e-09,-5.887219238450411e-14,0.0010000160571166223,0.0,0.0,0.0,3.064421200598807e-09,0.0,0.0,4.99406172772049e-07,1.4112106657610142e-17,-4.5479307721025324e-18,0.0,0.0,0.0,1.411210665761014e-17,4.988151572791562e-07,1.0808007711662274e-25,0.0,0.0,0.0,-4.547930772102535e-18,1.0808007582806556e-25,4.988151572791561e-07,0.0,-9.484867301046164e-09,3.064421200598806e-09,0.0,0.0,0.0,0.0009291149336794158
40,4.028002023696899,0.02738630177352847,0.0007500095248534218,-1.7743307780912273e-14,0.0,0.0,0.0,-4.961898172911342e-09,-1.774330778091226e-14,0.0007500095248081152,0.0,0.0,0.0,1.7167039641896304e-09,0.0,0.0,4.991694130852425e-07,1.468555301762116e-17,-5.155438350326564e-18,0.0,0.0,0.0,1.468555301762116e-17,4.983443172223604e-07,9.115315704131929e-26,0.0,0.0,0.0,-5.155438350326564e-18,9.115315723705532e-26,4.983443172223603e-07,0.0,-4.961898172911343e-09,1.71670396418963e-09,0.0,0.0,0.0,0.0008016602452676595
41,4.134491920471191,0.06482406260294285,0.004202159104454854,-1.054863365669065e-11,0.0,0.0,0.0,-6.558712699265658e-08,-1.054863365669071e-11,0.004202159080245653,0.0,0.0,0.0,2.4440151922349887e-08,0.0,0.0,4.991694503856561e-07,9.776022983432039e-17,-3.648365234382758e-17,0.0,0.0,0.0,9.776022983432037e-17,4.983443785155971e-07,4.294395561766699e-24,0.0,0.0,0.0,-3.6483652343827585e-17,4.294395562005541e-24,4.983443785155971e-07,0.0,-6.55871269926566e-08,2.444015192234988e-08,0.0,0.0,0.0,0.00075580971654999
42,4.1861560344696045,0.09398909776651107,0.008833950859502861,-3.142618983692238e-10,0.0,0.0,0.0,-2.73236760241503e-07,-3.142618983692241e-10,0.008833950138422697,0.0,0.0,0.0,1.0168032655107605e-07,0.0,0.0,4.991694540053261e-07,2.1384077676799094e-16,-7.775156588726114e-17,0.0,0.0,0.0,2.13840776767991e-16,4.983444071171354e-07,2.0018717656788868e-23,0.0,0.0,0.0,-7.775156588726118e-17,2.001871765738088e-23,4.983444071171354e-07,0.0,-2.73236760241503e-07,1.0168032655107602e-07,0.0,0.0,0.0,0.0010948824398836765
43,4.289202928543091,0.03162317413976602,0.001000025142775275,-8.752928833491444e-14,0.0,0.0,0.0,-1.1075293413048499e-08,-8.752928833491449e-14,0.001000025142572658,0.0,0.0,0.0,4.11438904389906e-09,0.0,0.0,4.995840259727435e-07,9.19497194716043e-18,-3.3749838379757488e-18,0.0,0.0,0.0,9.194971947160435e-18,4.991694322693595e-07,7.460293785558616e-26,0.0,0.0,0.0,-3.3749838379757484e-18,7.460293780258847e-26,4.991694322693596e-07,0.0,-1.10752934130485e-08,4.114389043899061e-09,0.0,0.0,0.0,0.001024983606487052
44,4.396152019500732,0.07721081684103928,0.00596151030361664,-4.9366671824089436e-11,0.0,0.0,0.0,-1.2988865010121438e-07,-4.936667182408922e-11,0.005961510170904391,0.0,0.0,0.0,4.2774671159226294e-08,0.0,0.0,4.991694525583215e-07,1.4542535935260757e-16,-4.824783350711191e-17,0.0,0.0,0.0,1.4542535935260762e-16,4.983443956476225e-07,8.44805157213478e-24,0.0,0.0,0.0,-4.82478335071119e-17,8.448051578241755e-24,4.983443956476225e-07,0.0,-1.2988865010121438e-07,4.277467115922629e-08,0.0,0.0,0.0,0.0008863281390972661
45,4.501605987548828,0.027386519468477928,0.0007500214486257969,3.3219548960084164e-14,0.0,0.0,0.0,-6.453697550174524e-09,3.321954896008414e-14,0.0007500214485688442,0.0,0.0,0.0,-2.620022952437109e-09,0.0,0.0,4.991694525583122e-07,1.558259994688959e-17,1.7202629631805456e-18,0.0,0.0,0.0,1.5582599946889587e-17,4.98344395647465e-07,-3.2275670744634836e-26,0.0,0.0,0.0,1.7202629631805456e-18,-3.227567734805272e-26,4.98344395647465e-07,0.0,-6.453697550174527e-09,-2.6200229524371085e-09,0.0,0.0,0.0,0.00089135807197271
