id,sim_time,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.7969589233398438,0.054818157355723096,0.002951221832060165,2.9524040536211766e-09,0.0,0.0,0.0,6.753057609107384e-13,2.952404053621176e-09,0.0030593250338409803,0.0,0.0,0.0,1.9259696726253038e-08,0.0,0.0,3.3324920011186855e-07,-1.2443001926538778e-24,-1.417363563440991e-18,0.0,0.0,0.0,-1.2443001926538774e-24,3.331651517381643e-07,-2.1099831796046304e-32,0.0,0.0,0.0,-1.417363563440991e-18,-2.0824766462195813e-32,3.331651517381643e-07,0.0,6.753057609107384e-13,1.9259696726253038e-08,0.0,0.0,0.0,0.0011684503340346367
11,0.8986170291900635,0.10195707133749139,0.009794438044648331,2.5949907562107866e-08,0.0,0.0,0.0,1.494452766977191e-12,2.594990756210787e-08,0.011013933555062284,0.0,0.0,0.0,6.438801954150134e-08,0.0,0.0,3.3296379217866305e-07,-3.5454187527080116e-23,-2.432587086277219e-17,0.0,0.0,0.0,-3.545418752708011e-23,3.325958834412816e-07,-2.3341596249106437e-30,0.0,0.0,0.0,-2.432587086277219e-17,-2.3335423423964127e-30,3.325958834412816e-07,0.0,1.494452766977191e-12,6.438801954150134e-08,0.0,0.0,0.0,0.0007767533193548967
12,1.0066230297088623,0.042097388774368985,0.0017501943374875037,-1.888728216101317e-10,0.0,0.0,0.0,1.383183463648327e-13,-1.8887282161013169e-10,0.0017943233016037869,0.0,0.0,0.0,1.2806069037488647e-08,0.0,0.0,3.331483578868764e-07,-2.668205974057445e-23,-3.4060771264664344e-18,0.0,0.0,0.0,-2.668205974057444e-23,3.329637923959961e-07,-4.9129727955883e-31,0.0,0.0,0.0,-3.406077126466435e-18,-4.913320921779263e-31,3.329637923959961e-07,0.0,1.3831834636483274e-13,1.2806069037488647e-08,0.0,0.0,0.0,0.0009401569119231929
13,1.1086289882659912,0.07350005793832012,0.005205736608111114,3.4769238258781536e-09,0.0,0.0,0.0,1.2774961831397684e-12,3.4769238258781544e-09,0.005602421469568112,0.0,0.0,0.0,6.532375636304545e-08,0.0,0.0,3.3330649914041786e-07,-1.3463648922066313e-24,-8.504647361111429e-19,0.0,0.0,0.0,-1.346364892206631e-24,3.3327967360022047e-07,-4.267303728879704e-32,0.0,0.0,0.0,-8.504647361111427e-19,-4.266851677715498e-32,3.3327967360022047e-07,0.0,1.2774961831397684e-12,6.532375636304545e-08,0.0,0.0,0.0,0.0016758678838289039
14,1.5184240341186523,0.10526140344792742,0.010302085638627698,3.4536784806915585e-08,0.0,0.0,0.0,1.8835516529566805e-12,3.453678480691558e-08,0.0118861489680436,0.0,0.0,0.0,9.103029838457706e-08,0.0,0.0,3.331483534337839e-07,-2.6115751359461442e-23,-1.2296986137979956e-17,0.0,0.0,0.0,-2.6115751359461425e-23,3.3296378322402433e-07,-1.736093594930216e-30,0.0,0.0,0.0,-1.229698613797995e-17,-1.736121853691316e-30,3.3296378322402433e-07,0.0,1.88355165295668e-12,9.103029838457707e-08,0.0,0.0,0.0,0.0009285430526611453
15,1.5184240341186523,0.10526140344792742,0.010302085638627698,3.4536784806915585e-08,0.0,0.0,0.0,1.8835516529566805e-12,3.453678480691558e-08,0.0118861489680436,0.0,0.0,0.0,9.103029838457706e-08,0.0,0.0,3.331483534337839e-07,-2.6115751359461442e-23,-1.2296986137979956e-17,0.0,0.0,0.0,-2.6115751359461425e-23,3.3296378322402433e-07,-1.736093594930216e-30,0.0,0.0,0.0,-1.229698613797995e-17,-1.736121853691316e-30,3.3296378322402433e-07,0.0,1.88355165295668e-12,9.103029838457707e-08,0.0,0.0,0.0,0.0009285430526611453
16,1.6365330219268799,0.1214673120834483,0.013252986808032594,6.737256919332953e-08,0.0,0.0,0.0,4.409839366545371e-18,6.737256919332952e-08,0.01633616468187397,0.0,0.0,0.0,1.7611336606432943e-13,0.0,0.0,3.333263455977322e-07,8.307952750018675e-23,-5.692784769897804e-19,0.0,0.0,0.0,8.307952750018672e-23,3.3331935862410687e-07,6.768348161933012e-30,0.0,0.0,0.0,-5.692784769897804e-19,6.768336562271627e-30,3.3331935862410687e-07,0.0,4.409839366545372e-18,1.7611336606432943e-13,0.0,0.0,0.0,0.0021603261811823254
17,1.7405519485473633,0.16293774719243803,0.02224858706911688,3.3078571961080186e-07,0.0,0.0,0.0,1.1603543095804956e-11,3.30785719610802e-07,0.031228506384057046,0.0,0.0,0.0,2.178539727557602e-07,0.0,0.0,3.329637750159639e-07,-3.1275089386433887e-23,-5.995715344893037e-17,0.0,0.0,0.0,-3.1275089386433875e-23,3.3259585176706646e-07,-5.0741467277349614e-30,0.0,0.0,0.0,-5.995715344893036e-17,-5.07399631404589e-30,3.3259585176706646e-07,0.0,1.1603543095804959e-11,2.1785397275576027e-07,0.0,0.0,0.0,0.0010889483755461204
18,1.8458819389343262,0.0224153177639275,0.0005000042066937956,-1.3894696823379749e-10,0.0,0.0,0.0,5.104603541552234e-14,-1.3894696823379749e-10,0.0005048946843013125,0.0,0.0,0.0,1.9724590520467372e-10,0.0,0.0,3.330692097808285e-07,-1.7598712503002215e-22,-6.041840319226539e-19,0.0,0.0,0.0,-1.7598712503002213e-22,3.3280591976528113e-07,-4.024976951891345e-31,0.0,0.0,0.0,-6.04184031922654e-19,-4.0264527489934126e-31,3.3280591976528113e-07,0.0,5.104603541552234e-14,1.9724590520467367e-10,0.0,0.0,0.0,0.0004759807914862013
19,1.9699130058288574,0.06238854820479967,0.003752373447917879,2.5037392772670837e-09,0.0,0.0,0.0,1.456021548769105e-12,2.5037392772670833e-09,0.0040348509709055526,0.0,0.0,0.0,2.893054805147711e-08,0.0,0.0,3.327183313286167e-07,-3.7365350437419677e-22,-2.0207201633319986e-17,0.0,0.0,0.0,-3.736535043741967e-22,3.321078504935783e-07,-1.2277958631737575e-29,0.0,0.0,0.0,-2.020720163331998e-17,-1.227640589383926e-29,3.3210785049357823e-07,0.0,1.4560215487691043e-12,2.893054805147711e-08,0.0,0.0,0.0,0.0009729266674423026
20,2.025041103363037,0.10438248732451673,0.009904876744707213,6.29092855493717e-08,0.0,0.0,0.0,3.0180883018109806e-12,6.290928554937169e-08,0.011933755003453476,0.0,0.0,0.0,5.986618850702181e-08,0.0,0.0,3.327183305795376e-07,-3.9756095303297773e-22,-4.4113190140815236e-17,0.0,0.0,0.0,-3.9756095303297783e-22,3.3210784455578976e-07,-2.8516670754309966e-29,0.0,0.0,0.0,-4.411319014081524e-17,-2.851618578319073e-29,3.3210784455578976e-07,0.0,3.0180883018109802e-12,5.986618850702181e-08,0.0,0.0,0.0,0.0007150036915907256
21,2.134036064147949,0.022417750289882313,0.000500004202925476,2.1171388212028123e-10,0.0,0.0,0.0,6.688683548290095e-14,2.1171388212028123e-10,0.0005051133458445993,0.0,0.0,0.0,1.6148979378060133e-10,0.0,0.0,3.3306920079842746e-07,-1.8373968976096948e-22,-4.946478800012736e-19,0.0,0.0,0.0,-1.8373968976096948e-22,3.328059018484385e-07,-3.440742596419211e-31,0.0,0.0,0.0,-4.946478800012738e-19,-3.4411394893875636e-31,3.328059018484385e-07,0.0,6.688683548290096e-14,1.6148979378060133e-10,0.0,0.0,0.0,0.00047597957430412413
22,2.2496790885925293,0.01225697731463603,0.00015000204909429438,1.591614726465939e-11,0.0,0.0,0.0,2.466164813283609e-19,1.5916147264659394e-11,0.00015046511510276086,0.0,0.0,0.0,2.203810706298707e-15,0.0,0.0,3.327188972915017e-07,-6.200479494431219e-22,-7.975093168964803e-18,0.0,0.0,0.0,-6.200479494431222e-22,3.321100922787569e-07,-8.047989675169493e-30,0.0,0.0,0.0,-7.975093168964803e-18,-8.047876548086145e-30,3.321100922787569e-07,0.0,2.466164813283609e-19,2.203810706298707e-15,0.0,0.0,0.0,0.0001679124131269573
23,2.3664560317993164,0.09951145149500622,0.009036845053359232,1.732062258660321e-08,0.0,0.0,0.0,2.608860575692452e-12,1.7320622586603203e-08,0.010807802411452377,0.0,0.0,0.0,1.0491556549292237e-07,0.0,0.0,3.329637748609302e-07,-2.6257089607773702e-22,-2.5992224791816567e-17,0.0,0.0,0.0,-2.6257089607773693e-22,3.325958505335956e-07,-1.8467444226111582e-29,0.0,0.0,0.0,-2.5992224791816573e-17,-1.8467512921072408e-29,3.325958505335956e-07,0.0,2.608860575692452e-12,1.0491556549292235e-07,0.0,0.0,0.0,0.0009212621555635147
24,2.4262170791625977,0.012257313983438798,0.00015000204909529152,9.815222971670846e-12,0.0,0.0,0.0,1.183024557964118e-19,9.815222971670846e-12,0.00015048163444193413,0.0,0.0,0.0,-1.9798599674355286e-15,0.0,0.0,3.3271889712330915e-07,-5.75984094120588e-22,7.099470806098096e-18,0.0,0.0,0.0,-5.759840941205876e-22,3.321100909483544e-07,6.655094270732443e-30,0.0,0.0,0.0,7.099470806098099e-18,6.655261448136326e-30,3.321100909483544e-07,0.0,1.1830245579641177e-19,-1.9798599674355286e-15,0.0,0.0,0.0,0.00016791241312689209
25,2.5298709869384766,0.06544491378384251,0.004100865965904074,2.548775954635774e-09,0.0,0.0,0.0,-1.7740823296779658e-13,2.548775954635775e-09,0.0044691663043030065,0.0,0.0,0.0,1.153907093020174e-08,0.0,0.0,3.329637747257719e-07,-2.338649256977556e-22,-6.581046547404624e-18,0.0,0.0,0.0,-2.3386492569775583e-22,3.32595849459754e-07,-4.1646012471533425e-30,0.0,0.0,0.0,-6.581046547404622e-18,-4.16466469513838e-30,3.32595849459754e-07,0.0,-1.7740823296779664e-13,1.1539070930201737e-08,0.0,0.0,0.0,0.0008168898044552771
26,2.642720937728882,0.09965552641222114,0.009033609004739027,-1.428815899004104e-08,0.0,0.0,0.0,9.068864185669599e-13,-1.428815899004105e-08,0.010871347263992236,0.0,0.0,0.0,5.264534511147453e-08,0.0,0.0,3.327183313249574e-07,-3.9617395041578117e-22,-2.8901912250471555e-17,0.0,0.0,0.0,-3.961739504157814e-22,3.321078504645331e-07,-1.8618162384762583e-29,0.0,0.0,0.0,-2.890191225047156e-17,-1.8618174487743432e-29,3.321078504645331e-07,0.0,9.068864185669601e-13,5.2645345111474525e-08,0.0,0.0,0.0,0.0009790928018777454
27,2.7496750354766846,0.051203273934527706,0.0025500107659582596,6.554927035928514e-09,0.0,0.0,0.0,1.9162296440299622e-18,6.554927035928515e-09,0.002694535620352255,0.0,0.0,0.0,1.590956992826286e-14,0.0,0.0,3.332970289298359e-07,-1.215865536927929e-23,-1.6785774014199017e-19,0.0,0.0,0.0,-1.2158655369279287e-23,3.3326073718457164e-07,-5.621717400221481e-32,0.0,0.0,0.0,-1.6785774014199012e-19,-5.621681288849415e-32,3.3326073718457164e-07,0.0,1.9162296440299622e-18,1.5909569928262858e-14,0.0,0.0,0.0,0.0013759009008591223
28,2.855767011642456,0.09224854579945604,0.007822023222122857,3.966582428073725e-08,0.0,0.0,0.0,9.463194855811535e-13,3.966582428073723e-08,0.009226541677369332,0.0,0.0,0.0,5.312748280015056e-08,0.0,0.0,3.330692009528365e-07,-1.5239572987689599e-22,-1.4623314041743257e-17,0.0,0.0,0.0,-1.5239572987689603e-22,3.328059030749072e-07,-8.437197792295787e-30,0.0,0.0,0.0,-1.462331404174325e-17,-8.43721161645436e-30,3.328059030749072e-07,0.0,9.463194855811533e-13,5.312748280015056e-08,0.0,0.0,0.0,0.0008456712403983013
29,2.959768056869507,0.01225775531013776,0.00015000204909043353,4.741453590226016e-12,0.0,0.0,0.0,1.5516612938867957e-19,4.7414535902260155e-12,0.00015050329041310396,0.0,0.0,0.0,2.2206548097717954e-15,0.0,0.0,3.3271889628323823e-07,-4.876552927972662e-22,-8.063693672912732e-18,0.0,0.0,0.0,-4.876552927972664e-22,3.321100843099334e-07,-6.399696795437827e-30,0.0,0.0,0.0,-8.063693672912737e-18,-6.399996512387519e-30,3.321100843099334e-07,0.0,1.5516612938867952e-19,2.220654809771795e-15,0.0,0.0,0.0,0.00016791241312675434
30,3.0655601024627686,0.05989286106092001,0.0034522833082186173,4.604265719379425e-09,0.0,0.0,0.0,1.0899164911161514e-12,4.6042657193794245e-09,0.003724610599738518,0.0,0.0,0.0,2.2190281357934113e-08,0.0,0.0,3.3314835346765017e-07,-9.90496615757005e-23,-4.0024867357421064e-18,0.0,0.0,0.0,-9.904966157570046e-23,3.3296378349372047e-07,-2.1431550654985806e-30,0.0,0.0,0.0,-4.002486735742104e-18,-2.1432028596975064e-30,3.3296378349372047e-07,0.0,1.0899164911161518e-12,2.2190281357934113e-08,0.0,0.0,0.0,0.0009628444236846783
31,3.1740050315856934,0.10022937420546456,0.009093083739315595,3.2736295234981585e-08,0.0,0.0,0.0,1.749880028653833e-12,3.273629523498157e-08,0.011046238323746273,0.0,0.0,0.0,5.869132325386295e-08,0.0,0.0,3.3314835340131743e-07,-1.0037392176637054e-22,-1.0954361823869504e-17,0.0,0.0,0.0,-1.0037392176637059e-22,3.3296378296581354e-07,-5.944085050646223e-30,0.0,0.0,0.0,-1.0954361823869504e-17,-5.9440707553959516e-30,3.3296378296581354e-07,0.0,1.7498800286538335e-12,5.869132325386295e-08,0.0,0.0,0.0,0.0008865924030183241
32,3.2272419929504395,0.012257942052745868,0.00015000204909613728,5.468134145824051e-12,0.0,0.0,0.0,1.2441459147346013e-19,5.46813414582405e-12,0.00015051245436390224,0.0,0.0,0.0,9.28474326443265e-17,0.0,0.0,3.327188972915017e-07,-4.471911075267833e-22,-4.547824302466726e-19,0.0,0.0,0.0,-4.47191107526783e-22,3.321100922787585e-07,-3.3068096229794315e-31,0.0,0.0,0.0,-4.547824302466727e-19,-3.3130708793955234e-31,3.321100922787585e-07,0.0,1.244145914734601e-19,9.284743264432653e-17,0.0,0.0,0.0,0.0001679124131269673
33,3.331057071685791,0.027503605827836595,0.000750021451774514,-6.789042004256967e-10,0.0,0.0,0.0,5.813604074097578e-14,-6.789042004256966e-10,0.0007629026336954289,0.0,0.0,0.0,8.268734044866294e-10,0.0,0.0,3.3296379230824077e-07,-1.743164244185327e-22,-1.5410794810581383e-18,0.0,0.0,0.0,-1.743164244185325e-22,3.325958844694506e-07,-7.2663185111767565e-31,0.0,0.0,0.0,-1.5410794810581375e-18,-7.272552501345607e-31,3.325958844694506e-07,0.0,5.813604074097578e-14,8.268734044866293e-10,0.0,0.0,0.0,0.0005921824777408135
34,3.4349329471588135,0.08127266074277051,0.006162197456123044,-3.40073462406095e-08,0.0,0.0,0.0,-1.1271238287368417e-12,-3.4007346240609495e-08,0.0070636723194708335,0.0,0.0,0.0,4.048135889080785e-08,0.0,0.0,3.3296377472577194e-07,-2.0775684688367402e-22,-1.5724841572237394e-17,0.0,0.0,0.0,-2.0775684688367409e-22,3.32595849459754e-07,-8.840205700450112e-30,0.0,0.0,0.0,-1.572484157223741e-17,-8.840040062726574e-30,3.32595849459754e-07,0.0,-1.1271238287368417e-12,4.0481358890807834e-08,0.0,0.0,0.0,0.0008087944746705388
35,3.5374839305877686,0.00707375625833285,5.0009296967578385e-05,-2.4835946788918434e-12,0.0,0.0,0.0,3.4401161991556416e-20,-2.4835946788918438e-12,5.006676648761727e-05,0.0,0.0,0.0,8.770589816559475e-18,0.0,0.0,3.315071392905064e-07,-1.0534936679479118e-21,-4.956987002981765e-19,0.0,0.0,0.0,-1.0534936679479122e-21,3.297302421001121e-07,-2.851065513434216e-31,0.0,0.0,0.0,-4.956987002981767e-19,-2.8681015599467688e-31,3.297302421001121e-07,0.0,3.440116199155642e-20,8.770589816559467e-18,0.0,0.0,0.0,5.860419872389484e-05
36,3.6417529582977295,0.059922091651312515,0.0034515232458176806,-4.814513923586409e-09,0.0,0.0,0.0,6.039345240211841e-13,-4.814513923586409e-09,0.0037325400541055663,0.0,0.0,0.0,2.6054821449343444e-08,0.0,0.0,3.3314835346765017e-07,-7.063190899254283e-23,-4.196038590000451e-18,0.0,0.0,0.0,-7.063190899254285e-23,3.329637834937212e-07,-1.6021941863089436e-30,0.0,0.0,0.0,-4.196038590000452e-18,-1.6022001376191947e-30,3.329637834937212e-07,0.0,6.039345240211841e-13,2.6054821449343438e-08,0.0,0.0,0.0,0.0010148735021262934
37,3.7440481185913086,0.09567206876879267,0.00832903488577333,2.9326757973974176e-08,0.0,0.0,0.0,4.07088363151818e-12,2.9326757973974162e-08,0.010016124739699988,0.0,0.0,0.0,5.76607007267145e-08,0.0,0.0,3.329637745962032e-07,-1.4001138287789172e-22,-2.1529825285925448e-17,0.0,0.0,0.0,-1.4001138287789172e-22,3.3259584843165866e-07,-8.156809662918182e-30,0.0,0.0,0.0,-2.1529825285925436e-17,-8.156842358533458e-30,3.3259584843165866e-07,0.0,4.07088363151818e-12,5.766070072671451e-08,0.0,0.0,0.0,0.0007783203170912829
38,3.8488011360168457,0.02004639530762977,0.00039999772729429843,2.252497572748341e-10,0.0,0.0,0.0,3.965653545153913e-15,2.2524975727483407e-10,0.00040372251796512275,0.0,0.0,0.0,-3.976185607708893e-10,0.0,0.0,3.329637742939213e-07,-1.4824206311033763e-22,2.2900827817201334e-18,0.0,0.0,0.0,-1.4824206311033765e-22,3.3259584603372644e-07,9.187635536164849e-31,0.0,0.0,0.0,2.2900827817201326e-18,9.184887392541985e-31,3.3259584603372644e-07,0.0,3.965653545153913e-15,-3.976185607708894e-10,0.0,0.0,0.0,0.00039413848559314473
39,3.9543209075927734,0.06172199634303101,0.0036523671726688845,1.0949982097542714e-08,0.0,0.0,0.0,9.101466810411165e-13,1.0949982097542714e-08,0.003970156150944203,0.0,0.0,0.0,1.0421078991499596e-08,0.0,0.0,3.3329027812349046e-07,-2.972974181954412e-23,-3.785403205830416e-19,0.0,0.0,0.0,-2.9729741819544135e-23,3.3324724513633335e-07,-2.6132119079730826e-31,0.0,0.0,0.0,-3.785403205830418e-19,-2.614450918562199e-31,3.3324724513633335e-07,0.0,9.10146681041117e-13,1.0421078991499596e-08,0.0,0.0,0.0,0.0014227243809900785
40,4.315922021865845,0.037033644801888005,0.0013500890919975156,-1.8009258193617054e-09,0.0,0.0,0.0,2.0629088310394978e-13,-1.8009258193617056e-09,0.001393060902740469,0.0,0.0,0.0,2.0624725474029484e-10,0.0,0.0,3.3317915305131084e-07,-6.29563585032702e-23,-1.6188965683395166e-19,0.0,0.0,0.0,-6.295635850327019e-23,3.330252573124285e-07,-6.59279702601316e-32,0.0,0.0,0.0,-1.6188965683395161e-19,-6.628067717407605e-32,3.330252573124285e-07,0.0,2.0629088310394972e-13,2.0624725474029484e-10,0.0,0.0,0.0,0.0008625091689578131
41,4.315922021865845,0.037033644801888005,0.0013500890919975156,-1.8009258193617054e-09,0.0,0.0,0.0,2.0629088310394978e-13,-1.8009258193617056e-09,0.001393060902740469,0.0,0.0,0.0,2.0624725474029484e-10,0.0,0.0,3.3317915305131084e-07,-6.29563585032702e-23,-1.6188965683395166e-19,0.0,0.0,0.0,-6.295635850327019e-23,3.330252573124285e-07,-6.59279702601316e-32,0.0,0.0,0.0,-1.6188965683395161e-19,-6.628067717407605e-32,3.330252573124285e-07,0.0,2.0629088310394972e-13,2.0624725474029484e-10,0.0,0.0,0.0,0.0008625091689578131
42,4.315922021865845,0.037033644801888005,0.0013500890919975156,-1.8009258193617054e-09,0.0,0.0,0.0,2.0629088310394978e-13,-1.8009258193617056e-09,0.001393060902740469,0.0,0.0,0.0,2.0624725474029484e-10,0.0,0.0,3.3317915305131084e-07,-6.29563585032702e-23,-1.6188965683395166e-19,0.0,0.0,0.0,-6.295635850327019e-23,3.330252573124285e-07,-6.59279702601316e-32,0.0,0.0,0.0,-1.6188965683395161e-19,-6.628067717407605e-32,3.330252573124285e-07,0.0,2.0629088310394972e-13,2.0624725474029484e-10,0.0,0.0,0.0,0.0008625091689578131
43,4.383414030075073,0.13755400912997828,0.01581335165592701,1.6358710645846638e-07,0.0,0.0,0.0,2.2787322531692674e-11,1.6358710645846636e-07,0.02230747418003198,0.0,0.0,0.0,4.1046218467341053e-07,0.0,0.0,3.3332281211519956e-07,2.5281805594079197e-23,-8.544566594986228e-19,0.0,0.0,0.0,2.528180559407919e-23,3.3331229224564915e-07,2.053199419911141e-30,0.0,0.0,0.0,-8.54456659498623e-19,2.0532085794964103e-30,3.3331229224564915e-07,0.0,2.278732253169268e-11,4.1046218467341053e-07,0.0,0.0,0.0,0.0020846711823768386
44,4.434523105621338,0.13755400912997828,0.01581335165592701,1.6358710645846638e-07,0.0,0.0,0.0,2.2787322531692674e-11,1.6358710645846636e-07,0.02230747418003198,0.0,0.0,0.0,4.1046218467341053e-07,0.0,0.0,3.3332281211519956e-07,2.5281805594079197e-23,-8.544566594986228e-19,0.0,0.0,0.0,2.528180559407919e-23,3.3331229224564915e-07,2.053199419911141e-30,0.0,0.0,0.0,-8.54456659498623e-19,2.0532085794964103e-30,3.3331229224564915e-07,0.0,2.278732253169268e-11,4.1046218467341053e-07,0.0,0.0,0.0,0.0020846711823768386
45,4.606307029724121,0.16750210985239425,0.02198969187436715,4.074263514388481e-07,0.0,0.0,0.0,2.206970993710129e-11,4.0742635143884786e-07,0.034862492240219076,0.0,0.0,0.0,4.4477060471451247e-07,0.0,0.0,3.3328586352781367e-07,1.3691688554416297e-25,-7.054246973002364e-18,0.0,0.0,0.0,1.3691688554416107e-25,3.3323842077003794e-07,2.0343704181057747e-32,0.0,0.0,0.0,-7.054246973002364e-18,2.034934331823019e-32,3.3323842077003794e-07,0.0,2.206970993710129e-11,4.447706047145125e-07,0.0,0.0,0.0,0.0015138562044541494
