id,sim_time,y
999,47.85464596748352,37.27
1000,47.85464596748352,37.27
1001,47.907026052474976,38.74
1002,47.907026052474976,38.74
1003,47.96357488632202,37.86
1004,47.96357488632202,37.86
1005,48.087685108184814,39.32
1006,48.087685108184814,39.32
1007,48.16872310638428,39.32
1008,48.16872310638428,38.87
1009,48.23659896850586,39.03
1010,48.23659896850586,39.03
1011,48.29145908355713,39.71
1012,48.29145908355713,39.41
1013,48.345717906951904,39.4
1014,48.345717906951904,39.62
1015,48.396904945373535,39.81
1016,48.48485994338989,40.35
1017,48.48485994338989,40.47
1018,48.57956099510193,40.94
1019,48.57956099510193,40.94
1020,48.68797588348389,40.24
1021,48.73847007751465,40.09
1022,48.78908705711365,39.94
1023,48.78908705711365,40.82
1024,48.84859609603882,40.82
1025,48.84859609603882,40.82
1026,48.904566049575806,41.2
1027,48.99225902557373,40.14
1028,49.064687967300415,40.14
1029,49.11838102340698,40.45
1030,49.11838102340698,40.19
1031,49.16870999336243,40.19
1032,49.16870999336243,40.34
1033,49.219907999038696,40.75
1034,49.219907999038696,39.53
1035,49.284722089767456,39.53
1036,49.284722089767456,39.53
1037,49.34047889709473,39.62
1038,49.34047889709473,39.62
1039,49.394120931625366,39.82
1040,49.394120931625366,39.87
1041,49.44516706466675,39.87
1042,49.496663093566895,39.85
1043,49.496663093566895,39.85
1044,49.573062896728516,39.01
1045,49.573062896728516,39.01
1046,49.625133991241455,39.49
1047,49.625133991241455,39.07
1048,49.67835092544556,38.88
1049,49.67835092544556,39.04
1050,49.73752498626709,38.92
1051,49.73752498626709,38.92
1052,49.80160999298096,38.92
1053,49.854296922683716,39.06
1054,49.90505003929138,39.18
1055,49.95723605155945,39.22
1056,50.0092830657959,39.28
1057,50.06184411048889,38.42
1058,50.06184411048889,38.42
1059,50.181082010269165,37.72
1060,50.181082010269165,38.03
1061,50.23301601409912,37.24
1062,50.23301601409912,37.24
1063,50.283644914627075,37.24
1064,50.335241079330444,36.37
1065,50.335241079330444,35.86
1066,50.38836097717285,35.94
1067,50.38836097717285,35.94
1068,50.439470052719116,35.61
1069,50.48997211456299,35.61
1070,50.54049205780029,34.69
1071,50.59114193916321,35.07
1072,50.59114193916321,35.07
1073,50.64136290550232,34.57
1074,50.64136290550232,34.33
1075,50.69163703918457,33.89
1076,50.69163703918457,33.89
1077,50.767359018325806,33.7
1078,50.767359018325806,34.09
1079,50.82037806510925,37.03
1080,50.82037806510925,37.27
1081,50.873451948165894,37.27
1082,50.93520903587341,29.67
1083,50.93520903587341,29.8
1084,50.98660707473755,29.64
1085,50.98660707473755,29.64
1086,51.11912703514099,29.66
1087,51.11912703514099,29.66
1088,51.1704421043396,29.22
1089,51.1704421043396,29.06
1090,51.22700905799866,29.06
1091,51.22700905799866,29.06
1092,51.287018060684204,27.84
1093,51.34043097496033,27.74
1094,51.34043097496033,27.65
1095,51.39119601249695,27.23
1096,51.39119601249695,27.23
1097,51.45930290222168,27.43
1098,51.45930290222168,27.67
1099,51.516804933547974,27.53
1100,51.516804933547974,28.09
1101,51.57813906669617,28.09
1102,51.57813906669617,27.09
1103,51.641666889190674,27.09
1104,51.641666889190674,27.46
1105,51.697556018829346,26.61
1106,51.697556018829346,27.02
1107,51.7971510887146,26.71
1108,51.7971510887146,26.71
1109,51.849782943725586,23.75
1110,51.849782943725586,25.15
1111,51.90127396583557,25.24
1112,51.90127396583557,25.24
1113,51.9522008895874,25.45
1114,51.9522008895874,25.16
1115,52.00269794464111,25.16
1116,52.054543018341064,24.1
1117,52.054543018341064,24.1
1118,52.1396598815918,24.05
1119,52.1396598815918,24.07
1120,52.190221071243286,24.15
1121,52.190221071243286,24.79
1122,52.245084047317505,24.79
1123,52.245084047317505,24.79
1124,52.29680299758911,24.79
1125,52.29680299758911,24.79
1126,52.3487811088562,24.27
1127,52.3487811088562,24.27
1128,52.400798082351685,23.38
1129,52.400798082351685,23.38
1130,52.456170082092285,23.31
1131,52.456170082092285,23.31
1132,52.51209902763367,23.61
1133,52.51209902763367,23.46
1134,52.56305503845215,23.46
1135,52.56305503845215,22.6
1136,52.61608910560608,22.93
1137,52.61608910560608,22.93
1138,52.67147397994995,23.07
1139,52.67147397994995,22.67
1140,52.72214698791504,22.81
1141,52.72214698791504,22.46
1142,52.777246952056885,22.58
1143,52.777246952056885,23.13
1144,52.86029005050659,23.13
1145,52.86029005050659,22.96
1146,52.91700100898743,23.25
1147,52.91700100898743,23.12
1148,52.967243909835815,23.25
1149,53.01729893684387,23.36
1150,53.01729893684387,23.36
1151,53.09814405441284,22.69
1152,53.09814405441284,23.1
1153,53.153846979141235,23.1
1154,53.153846979141235,22.66
1155,53.20537209510803,22.8
1156,53.25699210166931,23.56
1157,53.25699210166931,23.56
1158,53.3086359500885,23.64
1159,53.3086359500885,23.94
1160,53.360722064971924,23.33
1161,53.360722064971924,23.33
1162,53.414880990982056,23.62
1163,53.414880990982056,23.62
1164,53.471709966659546,23.21
1165,53.471709966659546,23.21
1166,53.632121086120605,23.25
1167,53.632121086120605,23.08
1168,53.68215608596802,23.28
1169,53.68215608596802,22.93
1170,53.734174966812134,22.59
1171,53.789517879486084,22.61
1172,53.789517879486084,22.61
1173,53.843924045562744,23.09
1174,53.843924045562744,23.09
1175,53.90738010406494,24.29
1176,53.90738010406494,23.58
1177,53.9610230922699,24.08
1178,53.9610230922699,24.25
1179,54.01894807815552,23.98
1180,54.01894807815552,23.98
1181,54.07010889053345,24.02
1182,54.07010889053345,24.02
1183,54.130040884017944,23.15
1184,54.130040884017944,23.67
1185,54.18723106384277,24.09
1186,54.18723106384277,24.09
1187,54.27123188972473,23.95
1188,54.27123188972473,23.95
1189,54.33481693267822,23.59
1190,54.33481693267822,23.59
1191,54.39000201225281,23.59
1192,54.39000201225281,23.59
1193,54.44213104248047,17.24
1194,54.44213104248047,17.24
1195,54.49394392967224,16.33
1196,54.49394392967224,16.35
1197,54.556036949157715,16.14
1198,54.556036949157715,16.22
1199,54.606667041778564,16.22
1200,54.606667041778564,16.02
1201,54.65875196456909,15.86
1202,54.65875196456909,15.86
1203,54.724623918533325,15.54
1204,54.724623918533325,15.54
1205,54.77910399436951,15.54
1206,54.77910399436951,15.89
1207,54.831993103027344,17.41
1208,54.831993103027344,17.41
1209,54.89758801460266,17.18
1210,54.89758801460266,17.61
1211,54.95002198219299,18.38
1212,54.95002198219299,18.38
1213,55.000962018966675,18.49
1214,55.000962018966675,18.49
1215,55.051876068115234,18.33
1216,55.051876068115234,18.33
1217,55.2484130859375,19.48
1218,55.2484130859375,19.48
1219,55.304567098617554,19.3
1220,55.304567098617554,19.3
1221,55.35676407814026,19.54
1222,55.35676407814026,19.54
1223,55.42257595062256,19.98
1224,55.42257595062256,19.98
1225,55.474730014801025,19.71
1226,55.474730014801025,19.71
1227,55.52642607688904,19.84
1228,55.52642607688904,19.84
1229,55.57685089111328,18.47
1230,55.57685089111328,20.24
1231,55.62805700302124,20.24
1232,55.62805700302124,20.98
1233,55.68249988555908,20.64
1234,55.740355014801025,20.75
1235,55.740355014801025,21.31
1236,55.796319007873535,21.31
1237,55.796319007873535,21.31
1238,55.85279703140259,21.19
1239,55.85279703140259,21.19
1240,55.92966604232788,21.98
1241,55.92966604232788,22.08
1242,55.98254990577698,22.49
1243,55.98254990577698,22.49
1244,56.03339910507202,22.5
1245,56.03339910507202,22.5
1246,56.095577001571655,22.67
1247,56.095577001571655,23.48
1248,56.24844002723694,22.91
1249,56.24844002723694,23.06
1250,56.30536603927612,23.07
1251,56.30536603927612,23.12
1252,56.357537031173706,23.18
1253,56.357537031173706,23.0
1254,56.410521030426025,23.43
1255,56.410521030426025,23.43
1256,56.53333806991577,23.58
1257,56.53333806991577,24.55
1258,56.598280906677246,24.16
1259,56.598280906677246,24.04
1260,56.64982008934021,24.11
1261,56.64982008934021,24.57
1262,56.70069909095764,24.57
1263,56.75179600715637,24.72
1264,56.75179600715637,24.72
1265,56.803070068359375,27.09
1266,56.803070068359375,27.09
1267,56.855660915374756,28.47
1268,56.855660915374756,28.47
1269,56.92660689353943,30.09
1270,56.98121500015259,30.57
1271,57.03372597694397,30.54
1272,57.03372597694397,30.47
1273,57.08716011047363,30.59
1274,57.13818097114563,30.57
1275,57.13818097114563,30.57
1276,57.22144603729248,30.65
1277,57.22144603729248,30.65
1278,57.28130602836609,31.07
1279,57.28130602836609,31.04
1280,57.33352494239807,31.06
1281,57.33352494239807,31.06
1282,57.393332958221436,31.11
1283,57.393332958221436,31.11
1284,57.444467067718506,31.0
1285,57.444467067718506,31.0
1286,57.51547694206238,30.99
1287,57.51547694206238,31.3
1288,57.56692910194397,31.23
1289,57.56692910194397,31.23
1290,57.6320641040802,31.1
1291,57.6320641040802,31.1
1292,57.68501400947571,31.45
1293,57.68501400947571,31.45
1294,57.738219022750854,32.14
1295,57.738219022750854,32.14
1296,57.798227071762085,32.37
1297,57.798227071762085,32.37
1298,57.8506920337677,32.84
1299,57.8506920337677,32.84
1300,57.90073490142822,33.0
1301,57.90073490142822,33.0
1302,57.95096206665039,32.97
1303,57.95096206665039,32.97
1304,58.008930921554565,32.7
1305,58.067343950271606,32.7
1306,58.067343950271606,32.7
1307,58.11771106719971,32.33
1308,58.19381403923035,32.33
1309,58.19381403923035,32.22
1310,58.244460105895996,32.02
1311,58.29634499549866,32.02
1312,58.29634499549866,32.02
1313,58.346668004989624,32.29
1314,58.346668004989624,32.29
1315,58.398475885391235,32.17
1316,58.398475885391235,32.17
1317,58.44942808151245,32.04
1318,58.44942808151245,32.04
1319,58.50401711463928,31.3
1320,58.50401711463928,31.3
1321,58.577836990356445,31.71
1322,58.577836990356445,31.71
1323,58.63006806373596,31.71
1324,58.68209791183472,31.72
1325,58.68209791183472,31.72
1326,58.73286509513855,31.79
1327,58.73286509513855,32.15
1328,58.78316807746887,32.15
1329,58.78316807746887,33.22
1330,58.83640909194946,32.22
1331,58.83640909194946,32.22
1332,58.88745307922363,33.18
1333,58.88745307922363,33.18
1334,58.93973708152771,39.65
1335,58.93973708152771,39.65
1336,59.01256203651428,39.16
1337,59.01256203651428,39.28
1338,59.06390905380249,39.28
1339,59.06390905380249,39.88
1340,59.115334033966064,39.57
1341,59.115334033966064,40.2
1342,59.19718408584595,40.15
1343,59.249160051345825,39.86
1344,59.249160051345825,35.67
1345,59.305335998535156,35.78
1346,59.35640597343445,35.5
1347,59.35640597343445,35.5
1348,59.407474994659424,34.74
1349,59.407474994659424,34.66
1350,59.45913100242615,34.66
1351,59.45913100242615,34.66
1352,59.51258301734924,34.66
1353,59.51258301734924,35.88
1354,59.57301998138428,35.37
1355,59.62461495399475,35.32
1356,59.62461495399475,35.32
1357,59.67681002616882,35.7
1358,59.67681002616882,35.7
1359,59.764787912368774,35.6
1360,59.764787912368774,35.6
1361,59.97699689865112,36.4
1362,59.97699689865112,36.4
1363,60.03816890716553,37.05
1364,60.03816890716553,37.16
1365,60.09782791137695,37.16
1366,60.09782791137695,36.77
1367,60.23770809173584,37.28
1368,60.23770809173584,37.28
1369,60.291996002197266,37.99
1370,60.291996002197266,37.99
1371,60.34417390823364,38.15
1372,60.34417390823364,38.15
1373,60.39431095123291,38.95
1374,60.44732189178467,38.27
1375,60.44732189178467,38.27
1376,60.53695893287659,38.94
1377,60.53695893287659,39.67
1378,60.62327003479004,39.83
1379,60.62327003479004,39.83
1380,60.68853497505188,39.54
1381,60.68853497505188,39.54
1382,60.739758014678955,39.75
1383,60.739758014678955,39.9
1384,60.790493965148926,39.51
1385,60.790493965148926,39.51
1386,60.84281897544861,39.78
1387,60.84281897544861,39.78
1388,60.907317876815796,39.2
1389,60.907317876815796,39.2
1390,60.95869493484497,39.42
1391,60.95869493484497,39.42
1392,61.031805992126465,39.63
1393,61.031805992126465,39.63
1394,61.083264112472534,41.1
1395,61.083264112472534,40.89
1396,61.14259910583496,40.87
1397,61.14259910583496,40.87
1398,61.19781494140625,41.0
1399,61.19781494140625,41.0
1400,61.250231981277466,41.82
1401,61.250231981277466,41.82
1402,61.30383110046387,41.82
1403,61.30383110046387,41.82
1404,61.37116003036499,41.67
1405,61.37116003036499,41.67
1406,61.432790994644165,41.88
1407,61.432790994644165,42.22
1408,61.55787396430969,42.91
1409,61.55787396430969,42.91
1410,61.61125206947327,43.28
1411,61.61125206947327,43.09
1412,61.66381096839905,42.42
1413,61.66381096839905,42.42
1414,61.71434497833252,43.77
1415,61.71434497833252,43.77
1416,61.76434588432312,43.68
1417,61.90639591217041,44.86
1418,61.90639591217041,44.91
1419,61.95927906036377,43.2
1420,61.95927906036377,43.2
1421,62.01239204406738,43.2
1422,62.01239204406738,43.2
1423,62.11873006820679,43.77
1424,62.180453062057495,43.77
1425,62.180453062057495,43.52
1426,62.234304904937744,43.37
1427,62.234304904937744,43.37
1428,62.285409927368164,43.36
1429,62.33852410316467,43.07
1430,62.39464497566223,43.07
1431,62.39464497566223,43.25
1432,62.44468307495117,43.25
1433,62.44468307495117,43.76
1434,62.50463104248047,44.64
1435,62.50463104248047,44.15
1436,62.57108497619629,44.15
1437,62.57108497619629,45.02
1438,62.623631954193115,44.56
1439,62.623631954193115,44.84
1440,62.677649974823,45.7
1441,62.677649974823,45.33
1442,62.72862696647644,45.47
1443,62.78106999397278,45.47
1444,62.83275103569031,45.38
1445,62.83275103569031,45.38
1446,62.899173974990845,45.53
1447,62.899173974990845,45.87
1448,62.94931387901306,45.76
1449,62.94931387901306,45.76
1450,62.999861001968384,45.98
1451,63.06848692893982,45.74
1452,63.06848692893982,45.72
1453,63.16950798034668,46.8
1454,63.16950798034668,46.8
1455,63.270994901657104,46.87
1456,63.270994901657104,47.12
1457,63.32174205780029,47.12
1458,63.32174205780029,46.94
1459,63.37552309036255,46.7
1460,63.37552309036255,46.7
1461,63.42739295959473,46.43
1462,63.42739295959473,46.42
1463,63.5341260433197,46.37
1464,63.5341260433197,46.37
1465,63.5868399143219,45.99
1466,63.5868399143219,45.99
1467,63.64027404785156,46.47
1468,63.64027404785156,46.49
1469,63.69342398643494,45.77
1470,63.69342398643494,45.77
1471,63.744136095047,46.12
1472,63.744136095047,46.12
1473,63.796751976013184,45.58
1474,63.796751976013184,45.58
1475,63.84758400917053,45.75
1476,63.84758400917053,45.75
1477,63.898606061935425,45.74
1478,63.898606061935425,45.51
1479,63.94901204109192,45.51
1480,63.94901204109192,45.51
1481,63.99947905540466,45.05
1482,63.99947905540466,45.05
1483,64.05320501327515,44.99
1484,64.05320501327515,44.99
1485,64.14050197601318,44.35
1486,64.14050197601318,43.2
1487,64.20938801765442,43.09
1488,64.20938801765442,43.09
1489,64.26553392410278,43.0
1490,64.26553392410278,42.93
1491,64.3166389465332,42.93
1492,64.3166389465332,42.93
1493,64.37957000732422,42.93
1494,64.37957000732422,42.93
1495,64.43188190460205,49.42
1496,64.43188190460205,50.0
1497,64.5028829574585,50.0
1498,64.5028829574585,51.11
1499,64.55489492416382,51.11
1500,64.55489492416382,51.94
1501,64.6081268787384,51.64
1502,64.6081268787384,51.64
1503,64.66098999977112,51.84
1504,64.66098999977112,51.84
1505,64.73047399520874,52.22
1506,64.73047399520874,52.22
1507,64.78805994987488,53.66
1508,64.78805994987488,53.66
1509,64.84586691856384,54.64
1510,64.84586691856384,53.65
1511,64.90042209625244,54.92
1512,64.90042209625244,54.92
1513,64.9524040222168,54.92
1514,64.9524040222168,54.4
1515,65.01432394981384,54.4
1516,65.06888604164124,53.37
1517,65.06888604164124,53.38
1518,65.12450098991394,53.12
1519,65.12450098991394,53.12
1520,65.21050000190735,53.16
1521,65.21050000190735,53.16
1522,65.27238607406616,53.56
1523,65.27238607406616,53.56
1524,65.35603189468384,54.14
1525,65.35603189468384,54.09
1526,65.40917801856995,54.46
1527,65.40917801856995,54.17
1528,65.47363305091858,53.43
1529,65.47363305091858,53.43
1530,65.52490305900574,53.42
1531,65.52490305900574,53.42
1532,65.58649802207947,53.15
1533,65.58649802207947,53.15
1534,65.63656401634216,53.15
1535,65.63656401634216,53.17
1536,65.68944001197815,53.12
1537,65.68944001197815,52.98
1538,65.742830991745,52.98
1539,65.742830991745,52.98
1540,65.80618405342102,52.81
1541,65.80618405342102,52.81
1542,65.907222032547,52.38
1543,65.907222032547,52.38
1544,65.95804905891418,48.26
1545,65.95804905891418,48.21
1546,66.00908398628235,48.21
1547,66.06078100204468,48.24
1548,66.06078100204468,48.12
1549,66.11224007606506,47.77
1550,66.11224007606506,46.89
1551,66.17234897613525,46.89
1552,66.17234897613525,46.79
1553,66.24192810058594,47.6
1554,66.24192810058594,47.41
1555,66.29374194145203,47.41
1556,66.29374194145203,47.46
1557,66.34714007377625,47.48
1558,66.34714007377625,47.48
1559,66.39870691299438,47.25
1560,66.39870691299438,47.25
1561,66.45237803459167,47.24
1562,66.45237803459167,47.24
1563,66.52030301094055,46.52
1564,66.52030301094055,46.52
1565,66.57041311264038,47.18
1566,66.62193703651428,47.08
1567,66.62193703651428,47.08
1568,66.67771100997925,46.38
1569,66.67771100997925,46.38
1570,66.73092889785767,46.29
1571,66.79375410079956,46.03
1572,66.90799808502197,43.58
1573,66.90799808502197,43.58
1574,66.96222400665283,43.58
1575,66.96222400665283,43.89
1576,67.01454091072083,44.0
1577,67.01454091072083,43.68
1578,67.06781601905823,43.77
1579,67.06781601905823,43.77
1580,67.11796498298645,43.8
1581,67.11796498298645,43.8
1582,67.1719400882721,43.97
1583,67.1719400882721,43.97
1584,67.2222170829773,44.11
1585,67.2222170829773,44.11
1586,67.27601099014282,44.16
1587,67.27601099014282,44.16
1588,67.32650589942932,44.62
1589,67.32650589942932,44.62
1590,67.37728095054626,44.58
1591,67.43262791633606,44.96
1592,67.43262791633606,44.96
1593,67.5062689781189,44.9
1594,67.5062689781189,44.9
1595,67.55749201774597,45.05
1596,67.55749201774597,45.05
1597,67.60965895652771,44.83
1598,67.60965895652771,44.83
1599,67.66381597518921,44.91
1600,67.66381597518921,44.91
1601,67.7177209854126,44.7
1602,67.7177209854126,44.7
1603,67.76908493041992,44.63
1604,67.76908493041992,44.64
1605,67.82646894454956,44.55
1606,67.82646894454956,44.91
1607,67.87937688827515,44.94
1608,67.87937688827515,45.01
1609,67.94858288764954,45.04
1610,67.94858288764954,45.04
1611,68.00109505653381,45.27
1612,68.00109505653381,45.27
1613,68.05144810676575,45.2
1614,68.05144810676575,45.17
1615,68.10416102409363,45.22
1616,68.17477107048035,45.17
1617,68.17477107048035,44.91
1618,68.2285680770874,45.2
1619,68.2285680770874,44.59
1620,68.28282809257507,44.6
1621,68.28282809257507,44.6
1622,68.33504509925842,44.6
1623,68.33504509925842,45.58
1624,68.38832402229309,44.92
1625,68.38832402229309,44.92
1626,68.43990993499756,45.63
1627,68.51040887832642,44.88
1628,68.51040887832642,44.95
1629,68.56515693664551,45.77
1630,68.56515693664551,45.96
1631,68.61868596076965,45.96
1632,68.61868596076965,46.5
1633,68.68317198753357,46.9
1634,68.68317198753357,47.69
1635,68.73704600334167,47.31
1636,68.73704600334167,47.33
1637,68.80375289916992,48.73
1638,68.80375289916992,49.24
1639,68.85623407363892,48.83
1640,68.85623407363892,49.89
1641,68.90804195404053,50.69
1642,68.90804195404053,50.69
1643,68.97006487846375,50.64
1644,68.97006487846375,50.99
1645,69.02380704879761,51.2
1646,69.02380704879761,51.67
1647,69.07906293869019,52.58
1648,69.07906293869019,52.58
1649,69.15022587776184,51.85
1650,69.15022587776184,51.85
1651,69.20145010948181,54.1
1652,69.20145010948181,54.1
1653,69.25410389900208,53.5
1654,69.25410389900208,53.5
1655,69.31335592269897,56.41
1656,69.31335592269897,57.14
1657,69.39049196243286,57.44
1658,69.39049196243286,57.44
1659,69.44268894195557,57.47
1660,69.44268894195557,58.03
1661,69.50695991516113,58.97
1662,69.50695991516113,58.97
1663,69.55770707130432,58.82
1664,69.55770707130432,58.82
1665,69.60969400405884,59.34
1666,69.66141605377197,59.57
1667,69.66141605377197,59.57
1668,69.71152091026306,60.38
1669,69.71152091026306,60.91
1670,69.7797999382019,61.11
1671,69.7797999382019,62.1
1672,69.85736989974976,61.84
1673,69.85736989974976,61.84
1674,69.91470193862915,62.42
1675,69.91470193862915,62.73
1676,69.97493004798889,63.05
1677,70.02643990516663,64.35
1678,70.08418607711792,64.68
1679,70.14292788505554,64.46
1680,70.14292788505554,64.69
1681,70.19537591934204,64.69
1682,70.19537591934204,65.4
1683,70.25054097175598,65.21
1684,70.30404090881348,65.45
1685,70.30404090881348,65.6
1686,70.35661506652832,65.59
1687,70.35661506652832,66.63
1688,70.41295194625854,66.55
1689,70.51011109352112,66.55
1690,70.51011109352112,66.52
1691,70.56223607063293,66.64
1692,70.56223607063293,66.6
1693,70.61980295181274,67.55
1694,70.61980295181274,67.55
1695,70.6710410118103,67.55
1696,70.72148704528809,69.27
1697,70.72148704528809,67.56
1698,70.77963995933533,68.82
1699,70.77963995933533,68.82
1700,70.84265089035034,70.5
1701,70.84265089035034,68.75
1702,70.8929169178009,68.32
1703,70.8929169178009,68.32
1704,70.94745111465454,69.69
1705,70.94745111465454,69.69
1706,70.9981369972229,70.28
1707,70.9981369972229,70.88
1708,71.05057001113892,71.92
1709,71.05057001113892,71.92
1710,71.10195207595825,71.24
1711,71.1824860572815,72.16
1712,71.1824860572815,72.16
1713,71.23463201522827,73.55
1714,71.23463201522827,73.55
1715,71.28648495674133,74.11
1716,71.33938598632812,74.6
1717,71.33938598632812,75.09
1718,71.39557099342346,75.22
1719,71.39557099342346,75.68
1720,71.450110912323,76.06
1721,71.52687191963196,77.17
1722,71.52687191963196,78.08
1723,71.58943700790405,78.08
1724,71.58943700790405,78.08
1725,71.64122605323792,78.28
1726,71.64122605323792,78.28
1727,71.69212198257446,78.28
1728,71.69212198257446,78.28
1729,71.74318194389343,78.28
1730,71.74318194389343,78.28
1731,71.79430294036865,78.28
1732,71.86131310462952,79.26
1733,71.86131310462952,79.26
1734,71.91892600059509,80.54
1735,71.91892600059509,80.76
1736,71.97184491157532,80.62
1737,71.97184491157532,80.62
1738,72.02215600013733,81.83
1739,72.02215600013733,81.83
1740,72.07504796981812,81.94
1741,72.12596011161804,82.41
1742,72.12596011161804,82.41
1743,72.17692804336548,82.93
1744,72.17692804336548,82.93
1745,72.2330539226532,83.55
1746,72.2330539226532,83.87
1747,72.29528999328613,83.87
1748,72.29528999328613,84.56
1749,72.35232090950012,84.87
1750,72.35232090950012,85.31
1751,72.40464210510254,85.31
1752,72.40464210510254,85.94
1753,72.45751690864563,86.17
1754,72.45751690864563,86.17
1755,72.50854992866516,86.88
1756,72.50854992866516,87.37
1757,72.56205797195435,87.58
1758,72.61241102218628,87.97
1759,72.61241102218628,88.39
1760,72.66690492630005,88.9
1761,72.66690492630005,88.9
1762,72.72233295440674,89.61
1763,72.72233295440674,90.09
1764,72.77401304244995,90.64
1765,72.77401304244995,90.64
1766,72.90469694137573,92.38
1767,72.90469694137573,92.38
1768,72.95590209960938,93.06
1769,72.95590209960938,93.23
1770,73.01576709747314,93.76
1771,73.06950402259827,94.41
1772,73.06950402259827,94.41
1773,73.12354493141174,94.41
1774,73.12354493141174,94.41
1775,73.21763110160828,97.02
1776,73.21763110160828,97.02
1777,73.26935291290283,97.45
1778,73.26935291290283,97.57
1779,73.32036399841309,97.68
1780,73.37263488769531,98.26
1781,73.42391300201416,98.94
1782,73.42391300201416,98.94
1783,73.47537207603455,99.36
1784,73.47537207603455,99.88
1785,73.53394103050232,100.36
1786,73.53394103050232,100.36
1787,73.60307598114014,101.08
1788,73.60307598114014,101.08
1789,73.6538438796997,101.87
1790,73.6538438796997,101.87
1791,73.7053849697113,102.37
1792,73.7053849697113,102.37
1793,73.77049398422241,103.3
1794,73.77049398422241,103.3
1795,73.90156292915344,103.86
1796,73.90156292915344,105.15
1797,74.00843596458435,105.66
1798,74.00843596458435,106.03
1799,74.06803703308105,106.7
1800,74.06803703308105,107.19
1801,74.15841603279114,108.06
1802,74.15841603279114,108.56
1803,74.2143280506134,107.22
1804,74.2143280506134,107.22
1805,74.28706097602844,107.22
1806,74.28706097602844,107.22
1807,74.33877205848694,107.22
1808,74.33877205848694,107.22
1809,74.39165902137756,107.22
1810,74.39165902137756,107.22
1811,74.45725798606873,107.22
1812,74.45725798606873,107.22
1813,74.51311707496643,107.22
1814,74.51311707496643,107.22
1815,74.56724810600281,107.22
1816,74.56724810600281,107.22
1817,74.62067198753357,107.22
1818,74.62067198753357,107.22
1819,74.6835629940033,107.22
1820,74.6835629940033,104.28
1821,74.73522400856018,104.28
1822,74.73522400856018,104.26
1823,74.7861099243164,104.26
1824,74.7861099243164,104.26
1825,74.90117001533508,104.26
1826,74.90117001533508,104.26
1827,74.95254898071289,104.78
1828,74.95254898071289,104.78
1829,75.0229160785675,104.78
1830,75.0229160785675,104.78
1831,75.07405495643616,104.78
1832,75.07405495643616,104.78
1833,75.13259887695312,104.78
1834,75.13259887695312,104.78
1835,75.18565392494202,104.78
1836,75.18565392494202,104.78
1837,75.23790693283081,104.78
1838,75.28895592689514,104.78
1839,75.28895592689514,104.78
1840,75.34756898880005,104.78
1841,75.40157508850098,104.78
1842,75.40157508850098,104.78
1843,75.45418500900269,104.78
1844,75.45418500900269,104.78
1845,75.50685501098633,104.78
1846,75.50685501098633,104.78
1847,75.55832505226135,104.78
1848,75.55832505226135,104.78
1849,75.60892510414124,104.78
1850,75.60892510414124,104.78
1851,75.66230607032776,104.78
1852,75.66230607032776,104.78
1853,75.7345860004425,104.78
1854,75.7345860004425,104.78
1855,75.78535509109497,104.78
1856,75.78535509109497,104.78
1857,75.84079599380493,104.78
1858,75.84079599380493,104.78
1859,75.89280700683594,104.78
1860,75.9440860748291,104.78
1861,75.9440860748291,104.78
1862,76.00084209442139,104.78
1863,76.00084209442139,104.78
1864,76.05220007896423,104.78
1865,76.05220007896423,104.78
1866,76.15087008476257,104.78
1867,76.15087008476257,104.78
1868,76.23593401908875,104.78
1869,76.23593401908875,104.78
1870,76.29032588005066,104.78
1871,76.29032588005066,104.78
1872,76.34889507293701,104.78
1873,76.34889507293701,104.78
1874,76.40936398506165,104.78
1875,76.40936398506165,104.78
1876,76.46029496192932,104.78
1877,76.46029496192932,104.78
1878,76.54968404769897,104.78
1879,76.54968404769897,104.78
1880,76.6081190109253,104.78
1881,76.65906810760498,104.78
1882,76.65906810760498,104.78
1883,76.70947909355164,104.78
1884,76.70947909355164,104.78
1885,76.76029801368713,104.78
1886,76.76029801368713,104.78
1887,76.8120059967041,104.78
1888,76.8120059967041,104.78
1889,76.86634302139282,104.78
1890,76.86634302139282,104.78
1891,76.92199206352234,104.49
1892,76.92199206352234,104.49
1893,76.97569799423218,104.49
1894,76.97569799423218,104.49
1895,77.02707099914551,104.49
1896,77.02707099914551,104.49
1897,77.08092999458313,104.49
1898,77.08092999458313,104.49
1899,77.1355049610138,104.49
1900,77.1355049610138,104.49
1901,77.2094349861145,110.68
1902,77.2094349861145,110.68
1903,77.26514601707458,147.82
1904,77.26514601707458,147.82
1905,77.31820011138916,123.44
1906,77.31820011138916,123.44
1907,77.36989402770996,118.45
1908,77.42296409606934,117.68
1909,77.42296409606934,117.68
1910,77.48124599456787,118.15
1911,77.48124599456787,118.15
1912,77.535227060318,114.68
1913,77.535227060318,114.68
1914,77.58622002601624,117.6
1915,77.58622002601624,117.6
1916,77.63921809196472,116.48
1917,77.69431591033936,117.3
1918,77.69431591033936,116.1
1919,77.74708604812622,116.1
1920,77.74708604812622,120.88
1921,77.85079503059387,118.85
1922,77.85079503059387,118.85
1923,77.93204498291016,118.31
1924,77.93204498291016,116.81
1925,77.98415803909302,117.59
1926,77.98415803909302,116.79
1927,78.03673696517944,115.9
1928,78.08798599243164,115.92
1929,78.08798599243164,115.92
1930,78.19118094444275,116.11
1931,78.24676990509033,114.8
