id,sim_time,y
994,48.925020933151245,24.49
995,49.03702998161316,24.09
996,49.08917284011841,24.09
997,49.14200496673584,24.01
998,49.19667601585388,24.01
999,49.24684000015259,24.02
1000,49.30549383163452,24.21
1001,49.36980485916138,24.21
1002,49.36980485916138,23.49
1003,49.5648980140686,22.45
1004,49.61731195449829,23.89
1005,49.61731195449829,23.89
1006,49.69159197807312,23.89
1007,49.86320400238037,23.07
1008,49.86320400238037,23.07
1009,49.91574001312256,23.07
1010,49.967768907547,22.38
1011,49.967768907547,22.38
1012,50.02445983886719,22.54
1013,50.02445983886719,22.54
1014,50.07748603820801,22.54
1015,50.132609844207764,22.24
1016,50.132609844207764,22.24
1017,50.184613943099976,16.45
1018,50.184613943099976,16.45
1019,50.25922203063965,16.45
1020,50.31206393241882,15.57
1021,50.46435785293579,12.0
1022,50.46435785293579,12.0
1023,50.522419929504395,12.0
1024,50.5775990486145,12.0
1025,50.5775990486145,11.78
1026,50.64036297798157,11.66
1027,50.64036297798157,11.66
1028,50.69949793815613,13.02
1029,50.76991581916809,13.16
1030,50.8201220035553,13.34
1031,50.88828802108765,13.34
1032,50.88828802108765,14.17
1033,51.00075101852417,14.07
1034,51.06268382072449,14.44
1035,51.12220597267151,14.5
1036,51.174782037734985,14.95
1037,51.174782037734985,15.0
1038,51.22811484336853,15.46
1039,51.32983899116516,15.17
1040,51.404053926467896,15.17
1041,51.5827739238739,16.4
1042,51.5827739238739,14.47
1043,51.64026689529419,14.47
1044,51.70032286643982,14.59
1045,51.70032286643982,14.61
1046,51.756983041763306,14.61
1047,51.80871105194092,15.39
1048,51.86404299736023,15.25
1049,51.86404299736023,15.25
1050,51.91957902908325,15.58
1051,51.979344844818115,15.82
1052,52.034220933914185,16.1
1053,52.0951030254364,16.1
1054,52.14566397666931,15.8
1055,52.14566397666931,15.8
1056,52.25178289413452,15.87
1057,52.30638003349304,15.76
1058,52.30638003349304,15.83
1059,52.36794686317444,16.4
1060,52.59943985939026,19.53
1061,52.70997190475464,22.44
1062,52.761497020721436,22.45
1063,52.761497020721436,22.45
1064,52.81237292289734,22.45
1065,52.86390686035156,22.99
1066,52.91634488105774,22.82
1067,52.990253925323486,22.6
1068,52.990253925323486,22.6
1069,53.04774498939514,22.59
1070,53.16624593734741,22.68
1071,53.293015003204346,22.38
1072,53.351089000701904,22.38
1073,53.40384292602539,22.41
1074,53.40384292602539,22.14
1075,53.54774594306946,22.77
1076,53.60027885437012,21.74
1077,53.65613293647766,21.96
1078,53.65613293647766,21.96
1079,53.725143909454346,22.32
1080,53.725143909454346,22.64
1081,53.80586004257202,23.01
1082,53.80586004257202,22.89
1083,53.858176946640015,23.6
1084,53.858176946640015,23.6
1085,53.91145896911621,23.6
1086,53.91145896911621,23.01
1087,53.96262192726135,22.9
1088,53.96262192726135,22.9
1089,54.057350873947144,22.7
1090,54.1081109046936,22.75
1091,54.16189098358154,22.65
1092,54.16189098358154,22.98
1093,54.22697997093201,23.11
1094,54.22697997093201,22.98
1095,54.279029846191406,22.87
1096,54.279029846191406,22.62
1097,54.3403799533844,22.62
1098,54.410017013549805,22.43
1099,54.410017013549805,22.43
1100,54.46608591079712,22.75
1101,54.46608591079712,22.75
1102,54.52641487121582,23.18
1103,54.52641487121582,23.18
1104,54.57762789726257,23.31
1105,54.57762789726257,23.31
1106,54.63776898384094,23.65
1107,54.63776898384094,23.65
1108,54.687856912612915,23.71
1109,54.756826877593994,23.71
1110,54.756826877593994,23.71
1111,54.80926203727722,24.43
1112,54.86050796508789,24.34
1113,54.86050796508789,24.34
1114,54.91451287269592,24.34
1115,55.119372844696045,20.4
1116,55.119372844696045,20.63
1117,55.17333102226257,20.12
1118,55.22517800331116,20.03
1119,55.22517800331116,19.73
1120,55.2759268283844,19.69
1121,55.2759268283844,19.69
1122,55.38588905334473,20.66
1123,55.43995690345764,21.2
1124,55.494568824768066,21.14
1125,55.494568824768066,21.62
1126,55.550050020217896,21.62
1127,55.550050020217896,22.08
1128,55.679105043411255,22.39
1129,55.73068404197693,22.95
1130,55.73068404197693,23.2
1131,55.80094003677368,22.72
1132,55.8703670501709,23.8
1133,55.8703670501709,23.8
1134,55.92493987083435,24.07
1135,55.975579023361206,24.28
1136,56.02880883216858,24.28
1137,56.08093285560608,24.7
1138,56.13561391830444,24.7
1139,56.18680691719055,25.74
1140,56.23801589012146,26.62
1141,56.23801589012146,26.15
1142,56.33050894737244,27.11
1143,56.33050894737244,27.11
1144,56.3940110206604,27.8
1145,56.44510293006897,28.3
1146,56.49872303009033,28.28
1147,56.49872303009033,28.38
1148,56.55541801452637,28.76
1149,56.55541801452637,28.76
1150,56.6778359413147,28.89
1151,56.7400598526001,29.36
1152,56.79524898529053,30.13
1153,56.8531129360199,29.95
1154,56.8531129360199,29.99
1155,56.925453901290894,29.99
1156,56.925453901290894,31.28
1157,56.98461198806763,31.0
1158,56.98461198806763,31.0
1159,57.04081702232361,31.42
1160,57.093387842178345,32.04
1161,57.199301958084106,32.94
1162,57.25208282470703,33.69
1163,57.303836822509766,33.69
1164,57.303836822509766,33.51
1165,57.364646911621094,34.78
1166,57.52421593666077,34.61
1167,57.57451295852661,34.61
1168,57.62644290924072,36.76
1169,57.67788481712341,36.97
1170,57.74014091491699,36.97
1171,57.79136800765991,37.36
1172,57.79136800765991,37.85
1173,57.84391903877258,37.85
1174,57.90591788291931,38.3
1175,57.90591788291931,38.77
1176,57.95731282234192,38.77
1177,57.95731282234192,38.97
1178,58.00769782066345,38.84
1179,58.06062388420105,38.87
1180,58.24493384361267,39.09
1181,58.296435832977295,39.92
1182,58.38060283660889,40.63
1183,58.38060283660889,40.65
1184,58.432169914245605,41.24
1185,58.432169914245605,41.2
1186,58.50462794303894,41.55
1187,58.5564079284668,42.57
1188,58.606663942337036,42.34
1189,58.606663942337036,42.34
1190,58.660337924957275,42.58
1191,58.7202570438385,42.92
1192,58.772573947906494,43.27
1193,58.8431658744812,43.73
1194,58.97657299041748,43.8
1195,59.04777002334595,44.5
1196,59.04777002334595,45.06
1197,59.1023850440979,45.06
1198,59.1023850440979,45.28
1199,59.15605592727661,45.56
1200,59.15605592727661,45.48
1201,59.21732997894287,45.56
1202,59.26840400695801,45.3
1203,59.322916984558105,45.62
1204,59.376139879226685,45.23
1205,59.584476947784424,46.66
1206,59.64641785621643,46.22
1207,59.64641785621643,46.22
1208,59.699116945266724,46.52
1209,59.757664918899536,46.4
1210,59.757664918899536,46.4
1211,59.80964183807373,45.8
1212,59.87808084487915,45.93
1213,59.87808084487915,45.93
1214,60.04409384727478,45.93
1215,60.096216917037964,45.22
1216,60.096216917037964,45.22
1217,60.1482310295105,45.25
1218,60.1482310295105,45.25
1219,60.222115993499756,51.18
1220,60.27879881858826,52.2
1221,60.27879881858826,51.89
1222,60.330363035202026,53.32
1223,60.330363035202026,53.18
1224,60.38326382637024,54.25
1225,60.437835931777954,55.44
1226,60.4881010055542,55.65
1227,60.4881010055542,56.68
1228,60.56077599525452,57.6
1229,60.61258292198181,57.96
1230,60.66328501701355,58.32
1231,60.71433997154236,57.63
1232,60.81738305091858,59.05
1233,60.81738305091858,59.19
1234,60.876858949661255,58.92
1235,60.876858949661255,58.92
1236,60.9322988986969,58.05
1237,61.00655388832092,58.05
1238,61.00655388832092,58.05
1239,61.058281898498535,58.34
1240,61.12377595901489,59.02
1241,61.24670600891113,59.02
1242,61.24670600891113,59.02
1243,61.51217985153198,60.07
1244,61.51217985153198,60.07
1245,61.56384587287903,58.88
1246,61.56384587287903,57.72
1247,61.673362016677856,57.72
1248,61.673362016677856,57.72
1249,61.72396492958069,57.24
1250,61.72396492958069,57.24
1251,61.7757568359375,57.24
1252,61.7757568359375,57.24
1253,61.83843803405762,57.39
1254,61.83843803405762,57.39
1255,61.891902923583984,57.45
1256,61.891902923583984,57.45
1257,61.979421854019165,56.34
1258,61.979421854019165,56.34
1259,62.15319085121155,56.6
1260,62.20432686805725,56.6
1261,62.306864976882935,56.46
1262,62.468575954437256,60.81
1263,62.61606192588806,60.71
1264,62.678215980529785,60.4
1265,62.76194190979004,57.71
1266,62.81290888786316,57.67
1267,62.870301961898804,57.67
1268,62.92047095298767,58.0
1269,62.977664947509766,58.33
1270,62.977664947509766,58.19
1271,63.08252501487732,58.34
1272,63.13469099998474,58.78
1273,63.19722294807434,58.76
1274,63.24961590766907,58.83
1275,63.300928831100464,59.33
1276,63.36080002784729,59.33
1277,63.4195020198822,59.24
1278,63.473166942596436,59.24
1279,63.523924827575684,59.14
1280,63.523924827575684,59.14
1281,63.57857394218445,59.46
1282,63.57857394218445,59.3
1283,63.63190197944641,59.27
1284,63.685051918029785,59.18
1285,63.685051918029785,59.3
1286,63.74530482292175,59.3
1287,63.74530482292175,59.24
1288,63.8723349571228,59.68
1289,63.8723349571228,59.68
1290,63.92310285568237,59.52
1291,63.98212790489197,59.49
1292,63.98212790489197,59.54
1293,64.04213404655457,59.27
1294,64.04213404655457,59.61
1295,64.09662103652954,59.61
1296,64.09662103652954,58.85
1297,64.14778089523315,58.85
1298,64.14778089523315,58.85
1299,64.19865703582764,59.77
1300,64.3072419166565,59.99
1301,64.36055397987366,59.19
1302,64.36055397987366,59.54
1303,64.42725491523743,60.09
1304,64.4788749217987,60.09
1305,64.54438591003418,63.01
1306,64.59654188156128,62.75
1307,64.64868593215942,64.63
1308,64.70375895500183,64.11
1309,64.70375895500183,64.93
1310,64.75849294662476,65.25
1311,64.85997700691223,65.0
1312,64.9110369682312,65.89
1313,64.9110369682312,66.83
1314,64.96502685546875,66.83
1315,65.01704096794128,66.04
1316,65.01704096794128,68.37
1317,65.07070684432983,68.37
1318,65.07070684432983,68.37
1319,65.15082502365112,67.94
1320,65.2121479511261,71.76
1321,65.26420593261719,72.7
1322,65.37502598762512,73.29
1323,65.43020391464233,73.63
1324,65.43020391464233,73.97
1325,65.48195886611938,74.04
1326,65.58257389068604,75.06
1327,65.63870191574097,75.34
1328,65.63870191574097,75.34
1329,65.71664690971375,75.34
1330,65.71664690971375,76.51
1331,65.79917693138123,76.61
1332,65.79917693138123,77.14
1333,65.856036901474,78.21
1334,65.856036901474,78.45
1335,65.90683698654175,78.77
1336,65.95686793327332,78.56
1337,65.95686793327332,78.56
1338,66.01842498779297,78.79
1339,66.07015895843506,79.29
1340,66.07015895843506,79.29
1341,66.31546998023987,79.29
1342,66.5973470211029,82.65
1343,66.64872193336487,84.61
1344,66.75178003311157,83.78
1345,66.75178003311157,83.93
1346,66.81124687194824,84.51
1347,66.86237692832947,84.96
1348,66.91545796394348,85.7
1349,66.91545796394348,86.05
1350,66.96711993217468,86.16
1351,67.02281188964844,86.96
1352,67.0755820274353,88.36
1353,67.12714290618896,88.91
1354,67.23512482643127,90.85
1355,67.29234194755554,90.85
1356,67.34545397758484,90.85
1357,67.34545397758484,90.85
1358,67.45247292518616,92.86
1359,67.45247292518616,92.96
1360,67.65762400627136,94.17
1361,67.65762400627136,95.23
1362,67.72074794769287,95.23
1363,67.77393388748169,95.34
1364,67.84070301055908,95.72
1365,67.84070301055908,95.72
1366,67.92000985145569,95.72
1367,67.98925399780273,97.36
1368,68.06579494476318,98.41
1369,68.11648893356323,98.41
1370,68.23968386650085,100.3
1371,68.36236882209778,101.53
1372,68.36236882209778,101.53
1373,68.46759700775146,101.53
1374,68.46759700775146,103.03
1375,68.65533304214478,103.03
1376,68.79583501815796,106.96
1377,68.85055494308472,107.94
1378,68.90454483032227,109.11
1379,69.00776886940002,110.45
1380,69.11485505104065,112.13
1381,69.11485505104065,112.35
1382,69.22135305404663,113.62
1383,69.27703285217285,113.78
1384,69.3831570148468,115.03
1385,69.49445390701294,117.52
1386,69.5483169555664,117.52
1387,69.60244798660278,118.91
1388,69.66448092460632,119.45
1389,69.72142791748047,120.27
1390,69.77572298049927,120.68
1391,69.77572298049927,120.68
1392,69.83567905426025,121.48
1393,69.83567905426025,121.49
1394,69.92377185821533,121.49
1395,69.92377185821533,123.45
1396,69.9991569519043,123.14
1397,70.05821394920349,122.57
1398,70.16772198677063,122.57
1399,70.22005891799927,122.57
1400,70.34553790092468,122.57
1401,70.34553790092468,122.57
1402,70.39887189865112,122.57
1403,70.45119595527649,122.57
1404,70.50572490692139,123.15
1405,70.50572490692139,123.15
1406,70.56183981895447,120.37
1407,70.63159394264221,120.37
1408,70.69589591026306,120.37
1409,70.69589591026306,120.37
1410,70.74737501144409,120.37
1411,70.80245995521545,120.37
1412,70.85304498672485,120.37
1413,70.85304498672485,120.37
1414,70.9045798778534,120.37
1415,70.96442103385925,120.37
1416,71.03578090667725,120.37
1417,71.13927102088928,120.37
1418,71.19053792953491,120.37
1419,71.19053792953491,120.37
1420,71.24105787277222,120.37
1421,71.24105787277222,120.37
1422,71.29728603363037,120.37
1423,71.36614203453064,120.37
1424,71.41793394088745,120.37
1425,71.41793394088745,120.37
1426,71.46869397163391,120.37
1427,71.46869397163391,120.37
1428,71.518798828125,120.06
1429,71.518798828125,120.06
1430,71.57106494903564,120.06
1431,71.57106494903564,120.06
1432,71.62584400177002,120.06
1433,71.68297505378723,120.06
1434,71.74160504341125,120.06
1435,71.79491186141968,120.06
1436,71.79491186141968,120.06
1437,71.87121295928955,120.06
1438,71.87121295928955,120.06
1439,71.92543292045593,120.06
1440,71.92543292045593,120.06
1441,71.97673892974854,120.06
1442,72.02787804603577,120.06
1443,72.02787804603577,120.06
1444,72.0816969871521,120.06
1445,72.0816969871521,120.06
1446,72.14097094535828,120.06
1447,72.14097094535828,120.06
1448,72.19711899757385,120.06
1449,72.19711899757385,120.06
1450,72.25547289848328,120.06
1451,72.25547289848328,120.06
1452,72.30641388893127,120.06
1453,72.30641388893127,120.06
1454,72.3761579990387,120.06
1455,72.3761579990387,120.06
1456,72.42853093147278,120.06
1457,72.42853093147278,120.06
1458,72.49548387527466,119.58
1459,72.54916000366211,119.58
1460,72.54916000366211,119.58
1461,72.60870385169983,119.58
1462,72.60870385169983,119.58
1463,72.66211104393005,119.58
1464,72.66211104393005,119.58
1465,72.7143280506134,119.58
1466,72.7143280506134,119.58
1467,72.81940388679504,119.58
1468,72.87179589271545,119.58
1469,72.87179589271545,119.58
1470,72.92211198806763,119.58
1471,72.92211198806763,119.58
1472,72.97240781784058,119.58
1473,73.10972595214844,146.28
1474,73.16169595718384,146.28
1475,73.21583199501038,133.22
1476,73.2923789024353,132.15
1477,73.34252095222473,132.91
1478,73.34252095222473,132.91
1479,73.39308500289917,132.29
1480,73.44517087936401,127.27
1481,73.49771499633789,127.27
1482,73.55097103118896,126.91
1483,73.75334191322327,129.16
1484,73.86242389678955,126.81
1485,73.86242389678955,127.87
1486,73.92738699913025,127.87
1487,74.04343891143799,125.79
1488,74.09600687026978,125.35
1489,74.15850901603699,127.06
1490,74.22156596183777,127.51
1491,74.22156596183777,127.83
1492,74.27321290969849,127.37
1493,74.32634401321411,127.37
1494,74.32634401321411,127.37
1495,74.37995290756226,128.05
1496,74.37995290756226,127.9
1497,74.44087505340576,126.97
1498,74.44087505340576,126.97
1499,74.501296043396,127.74
1500,74.56096196174622,127.74
1501,74.61164093017578,128.1
1502,74.61164093017578,128.02
1503,74.6629319190979,128.02
1504,74.73608803749084,128.42
1505,74.7883288860321,128.31
1506,74.83987188339233,129.1
1507,74.89339804649353,129.05
1508,75.00736904144287,127.24
1509,75.06154203414917,127.57
1510,75.23074388504028,126.52
1511,75.33755302429199,126.52
1512,75.33755302429199,126.17
1513,75.38817095756531,126.17
1514,75.50136685371399,125.48
1515,75.50136685371399,124.74
1516,75.61748886108398,125.21
1517,75.6990749835968,126.02
1518,75.74948787689209,126.64
1519,75.74948787689209,126.64
1520,75.79964995384216,127.6
1521,75.79964995384216,127.6
1522,75.8512909412384,128.54
1523,75.91602492332458,128.41
1524,75.96701288223267,128.6
1525,75.96701288223267,128.6
1526,76.01810383796692,130.3
1527,76.07040786743164,130.3
1528,76.12986588478088,130.99
1529,76.12986588478088,131.14
1530,76.18362593650818,131.11
1531,76.2426528930664,131.41
1532,76.2426528930664,131.41
1533,76.3207049369812,131.63
1534,76.37169194221497,132.59
1535,76.42324805259705,132.82
1536,76.42324805259705,132.82
1537,76.47663497924805,132.82
1538,76.60131287574768,133.07
1539,76.60131287574768,132.78
1540,76.69712686538696,133.99
1541,76.69712686538696,134.01
1542,76.80261993408203,133.68
1543,76.86077904701233,133.68
1544,76.96540594100952,134.4
1545,77.03273296356201,133.32
1546,77.12440299987793,129.63
1547,77.12440299987793,128.95
1548,77.17562794685364,127.79
1549,77.22882103919983,126.19
1550,77.28197193145752,126.19
1551,77.33315992355347,125.2
1552,77.33315992355347,124.24
1553,77.49322199821472,120.38
1554,77.55166482925415,120.38
1555,77.7269389629364,120.38
1556,77.7269389629364,114.37
1557,77.7786500453949,114.37
1558,77.7786500453949,113.14
1559,77.88013982772827,113.05
1560,77.9474139213562,112.03
1561,78.00071883201599,111.09
1562,78.05627703666687,110.26
1563,78.10840892791748,109.59
1564,78.16251182556152,109.46
1565,78.2155659198761,108.5
1566,78.27571392059326,108.5
1567,78.3299949169159,106.22
1568,78.3299949169159,106.22
1569,78.38085699081421,106.22
1570,78.38085699081421,106.22
1571,78.54558086395264,104.63
1572,78.59900283813477,104.32
1573,78.65520286560059,103.8
1574,78.65520286560059,103.23
1575,78.70989990234375,103.23
1576,78.70989990234375,103.23
1577,78.76707983016968,103.03
1578,78.84299302101135,100.86
1579,78.89796090126038,100.86
1580,78.94825196266174,100.38
1581,78.94825196266174,100.28
1582,79.00448203086853,99.87
1583,79.00448203086853,99.87
1584,79.12192702293396,99.87
1585,79.12192702293396,99.87
1586,79.17456102371216,103.99
1587,79.17456102371216,103.49
1588,79.23020005226135,103.26
1589,79.23020005226135,102.95
1590,79.28208899497986,102.95
1591,79.28208899497986,103.61
1592,79.39140391349792,103.61
1593,79.44209885597229,99.91
1594,79.44209885597229,99.41
1595,79.50695395469666,98.75
1596,79.50695395469666,98.75
1597,79.5584728717804,98.94
1598,79.5584728717804,98.04
1599,79.61756896972656,98.04
1600,79.61756896972656,98.04
1601,79.6704969406128,97.64
1602,79.6704969406128,97.25
1603,79.75887203216553,96.82
1604,79.75887203216553,96.76
1605,79.81064200401306,95.28
1606,79.81064200401306,94.81
1607,79.86206388473511,94.81
1608,79.9128668308258,94.11
1609,79.9128668308258,94.11
1610,79.96522998809814,93.22
1611,80.01849699020386,92.61
1612,80.0759699344635,92.61
1613,80.12886500358582,92.15
1614,80.12886500358582,90.79
1615,80.18151092529297,90.41
1616,80.23651194572449,90.38
1617,80.28725600242615,88.99
1618,80.34725403785706,88.26
1619,80.52514290809631,85.93
1620,80.58569097518921,85.1
1621,80.64071488380432,85.29
1622,80.69825291633606,84.47
1623,80.75858092308044,83.94
1624,80.75858092308044,83.16
1625,80.81629586219788,83.16
1626,80.87001204490662,83.16
1627,80.95792889595032,81.26
1628,81.01144194602966,81.26
1629,81.0635118484497,80.4
1630,81.0635118484497,80.4
1631,81.11563086509705,80.4
1632,81.16676592826843,79.85
1633,81.21986484527588,79.97
1634,81.27102994918823,79.2
1635,81.33755683898926,79.63
1636,81.39148497581482,79.46
1637,81.39148497581482,79.46
1638,81.45581388473511,79.11
1639,81.45581388473511,79.11
1640,81.50969696044922,76.19
1641,81.58095383644104,75.65
1642,81.58095383644104,75.65
1643,81.68623805046082,74.98
1644,81.68623805046082,74.98
1645,81.8431658744812,73.96
1646,81.8977210521698,74.1
1647,81.8977210521698,74.1
1648,82.0775990486145,73.68
1649,82.0775990486145,73.39
1650,82.1363639831543,73.11
1651,82.19281601905823,73.11
1652,82.19281601905823,72.71
1653,82.24533295631409,72.71
1654,82.29644894599915,72.71
1655,82.29644894599915,72.4
1656,82.35065484046936,72.22
1657,82.35065484046936,72.22
1658,82.40585589408875,71.04
1659,82.52051401138306,71.3
1660,82.65599203109741,72.1
1661,82.71573185920715,70.9
1662,82.71573185920715,70.92
1663,82.76652598381042,70.44
1664,82.76652598381042,70.44
1665,82.82176995277405,69.78
1666,82.82176995277405,69.78
1667,82.88206100463867,69.57
1668,82.88206100463867,69.2
1669,82.93280291557312,67.97
1670,82.93280291557312,67.97
1671,82.9859368801117,67.72
1672,83.09185004234314,67.74
1673,83.14491391181946,69.53
1674,83.14491391181946,69.37
1675,83.19693088531494,69.37
1676,83.2494568824768,68.25
1677,83.2494568824768,68.25
1678,83.31017899513245,68.13
1679,83.36637902259827,67.88
1680,83.42490196228027,67.96
1681,83.42490196228027,67.96
1682,83.4847400188446,67.81
1683,83.4847400188446,67.79
1684,83.55595588684082,65.36
1685,83.55595588684082,65.35
1686,83.6070568561554,65.35
1687,83.6070568561554,64.96
1688,83.65881490707397,64.96
1689,83.70903587341309,65.07
1690,83.76696991920471,65.18
1691,83.8213050365448,63.96
1692,83.8757209777832,63.96
1693,83.8757209777832,64.86
1694,83.93291783332825,64.24
1695,83.93291783332825,64.44
1696,83.9896650314331,63.18
1697,83.9896650314331,62.7
1698,84.04120683670044,62.7
1699,84.10457396507263,61.97
1700,84.15909695625305,62.37
1701,84.21836686134338,61.98
1702,84.21836686134338,61.04
1703,84.27017092704773,60.48
1704,84.32099294662476,59.74
1705,84.32099294662476,59.26
1706,84.38086199760437,59.26
1707,84.38086199760437,58.66
1708,84.43091893196106,58.7
1709,84.49227499961853,56.79
1710,84.5546510219574,55.94
1711,84.60961389541626,55.05
1712,84.70384883880615,53.57
1713,84.70384883880615,53.57
1714,84.81581997871399,52.96
1715,84.90688490867615,51.43
1716,84.90688490867615,51.43
1717,85.02166104316711,50.22
1718,85.10572695732117,49.33
1719,85.10572695732117,49.09
1720,85.17545986175537,49.09
1721,85.17545986175537,49.09
1722,85.30257201194763,47.02
1723,85.40165901184082,47.02
1724,85.40165901184082,46.24
1725,85.51041102409363,43.53
1726,85.56639194488525,43.53
1727,85.56639194488525,42.44
1728,85.6192319393158,42.44
1729,85.6192319393158,42.05
1730,85.7054660320282,40.88
1731,85.7054660320282,40.88
1732,85.75749897956848,46.98
1733,85.81161904335022,47.16
1734,85.86250686645508,45.68
1735,85.91692900657654,44.92
1736,85.9858169555664,44.25
1737,86.03724598884583,42.68
1738,86.03724598884583,42.68
1739,86.09207081794739,41.88
1740,86.09207081794739,42.03
1741,86.14477205276489,40.84
1742,86.19500494003296,40.92
1743,86.19500494003296,39.82
1744,86.26558899879456,39.82
1745,86.26558899879456,39.82
1746,86.34468388557434,39.82
1747,86.34468388557434,40.0
1748,86.39569592475891,38.09
1749,86.39569592475891,36.51
1750,86.44694495201111,36.51
1751,86.49813294410706,34.42
1752,86.55714988708496,33.24
1753,86.61777400970459,32.18
1754,86.76234292984009,31.34
1755,86.76234292984009,30.13
1756,86.8142409324646,29.64
1757,86.86971092224121,28.88
1758,86.92557191848755,28.31
1759,86.92557191848755,28.18
1760,87.04214000701904,25.07
1761,87.09796690940857,25.07
1762,87.15717387199402,22.21
1763,87.20825004577637,21.78
1764,87.25984191894531,21.59
1765,87.31129193305969,20.96
1766,87.31129193305969,20.21
1767,87.3648989200592,20.21
1768,87.41771483421326,18.91
1769,87.41771483421326,18.75
1770,87.47048902511597,18.42
1771,87.47048902511597,17.34
1772,87.52230095863342,16.82
1773,87.52230095863342,16.82
1774,87.57615900039673,16.05
1775,87.62668490409851,15.46
1776,87.6783709526062,14.97
1777,87.73029685020447,14.58
1778,87.8018708229065,14.16
1779,87.85895991325378,13.91
1780,87.92257690429688,13.87
1781,87.99074792861938,13.11
1782,88.11756801605225,13.4
1783,88.25990295410156,13.4
1784,88.3151388168335,21.71
1785,88.36761689186096,20.96
1786,88.36761689186096,20.96
1787,88.42153191566467,20.8
1788,88.42153191566467,20.8
1789,88.47891497612,16.59
1790,88.56211304664612,15.7
1791,88.62658882141113,15.7
1792,88.62658882141113,15.68
1793,88.73103499412537,15.61
1794,88.7831199169159,15.47
1795,88.7831199169159,15.47
1796,88.85345697402954,14.29
1797,88.85345697402954,14.29
1798,88.90481686592102,14.68
1799,88.90481686592102,14.67
1800,88.95490503311157,14.76
1801,88.95490503311157,13.77
1802,89.00777792930603,13.77
1803,89.05840587615967,13.77
1804,89.13711905479431,13.93
1805,89.13711905479431,13.66
1806,89.19070291519165,12.49
1807,89.19070291519165,12.49
1808,89.24346995353699,12.49
1809,89.29844689369202,11.97
1810,89.35705900192261,12.65
1811,89.35705900192261,12.51
1812,89.41321802139282,12.15
1813,89.41321802139282,12.15
1814,89.46687483787537,11.98
1815,89.46687483787537,12.06
1816,89.53542399406433,11.94
1817,89.60219287872314,11.94
1818,89.67159485816956,12.93
1819,89.73236894607544,12.49
1820,89.73236894607544,12.3
1821,89.78420996665955,12.52
1822,89.83544588088989,12.52
1823,89.91590785980225,13.3
1824,89.96961092948914,12.86
1825,89.96961092948914,12.86
1826,90.02679991722107,12.92
1827,90.02679991722107,13.59
1828,90.08317995071411,13.73
1829,90.14071083068848,14.16
1830,90.14071083068848,14.09
1831,90.20338201522827,14.09
1832,90.2546398639679,14.1
1833,90.2546398639679,12.81
1834,90.30944490432739,13.02
1835,90.30944490432739,13.36
1836,90.3976879119873,14.35
1837,90.3976879119873,14.33
1838,90.45094704627991,19.33
1839,90.45094704627991,19.33
1840,90.52470397949219,19.25
1841,90.52470397949219,19.25
1842,90.58269691467285,19.46
1843,90.58269691467285,19.46
1844,90.6334798336029,20.13
1845,90.6334798336029,20.13
1846,90.68434500694275,21.43
1847,90.68434500694275,21.43
1848,90.7398579120636,21.72
1849,90.80194401741028,22.34
1850,90.86540484428406,22.24
1851,90.91897892951965,22.41
1852,90.91897892951965,22.41
1853,91.00240087509155,23.86
1854,91.05258083343506,23.81
1855,91.10351896286011,24.17
1856,91.10351896286011,24.32
1857,91.15861392021179,24.58
1858,91.15861392021179,24.58
1859,91.22880697250366,24.58
1860,91.28130602836609,25.39
1861,91.33406901359558,25.95
1862,91.3897750377655,26.45
1863,91.3897750377655,26.45
1864,91.44000482559204,26.64
1865,91.44000482559204,26.64
1866,91.49530100822449,28.22
1867,91.49530100822449,28.22
1868,91.54782199859619,28.28
1869,91.54782199859619,28.28
1870,91.60648393630981,28.28
1871,91.7332968711853,31.68
1872,91.79687786102295,31.99
1873,91.91209101676941,31.99
1874,91.91209101676941,34.81
1875,91.96540999412537,34.81
1876,91.96540999412537,35.33
1877,92.02008199691772,35.33
1878,92.07296204566956,36.03
1879,92.07296204566956,36.88
1880,92.1334228515625,37.38
1881,92.19198393821716,38.29
1882,92.19198393821716,38.9
1883,92.2462170124054,38.9
1884,92.31703901290894,39.78
1885,92.39916491508484,40.93
1886,92.45729994773865,41.56
1887,92.45729994773865,41.56
1888,92.5174708366394,43.97
1889,92.5174708366394,44.87
1890,92.57403182983398,44.87
1891,92.62824583053589,46.22
1892,92.62824583053589,46.22
1893,92.69684886932373,46.22
1894,92.74967789649963,46.74
1895,92.80017185211182,48.39
1896,92.80017185211182,49.46
1897,92.85184097290039,49.46
1898,92.90367794036865,49.95
1899,92.90367794036865,50.53
1900,92.95451593399048,50.95
1901,93.00812101364136,51.64
1902,93.09375596046448,52.19
1903,93.15111899375916,53.21
1904,93.20199298858643,53.94
1905,93.25623488426208,53.94
1906,93.3140139579773,54.56
1907,93.36838793754578,54.74
1908,93.36838793754578,54.9
1909,93.42045593261719,55.28
1910,93.47602891921997,55.75
1911,93.5380368232727,56.04
1912,93.59383988380432,56.13
1913,93.59383988380432,56.46
1914,93.64773297309875,57.21
1915,93.78413105010986,58.22
1916,93.83761882781982,59.29
1917,93.90245294570923,59.29
1918,94.0130569934845,59.47
1919,94.06668305397034,60.42
1920,94.06668305397034,60.42
1921,94.12081599235535,60.74
1922,94.12081599235535,61.4
1923,94.17642092704773,61.4
1924,94.22915482521057,62.5
1925,94.22915482521057,62.92
1926,94.28901982307434,62.92
